Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
136.139,-0.005,0,1,0.02025
136.16,-0.01,0,1,0.02025
136.18,-0.005,0,1,0.02025
136.2,-0.005,0,1,0.02025
136.22,-0.01,0,1,0.02025
136.241,-0.01,0,1,0.02025
136.26,-0.005,0,1,0.02025
136.28,-0.005,0,1,0.02025
136.3,-0.01,0,1,0.02025
136.32,-0.01,0,1,0.02025
136.34,-0.005,0,1,0.02025
136.36,-0.01,0,1,0.02025
136.38,-0.005,0,1,0.02025
136.4,-0.01,0,1,0.02025
136.42,-0.005,0,1,0.02025
136.44,-0.01,0,1,0.02025
136.461,-0.01,0,1,0.02025
136.481,-0.01,0,1,0.0201
136.501,-0.01,0,1,0.02025
136.52,-0.01,0,1,0.0201
136.54,-0.01,0,1,0.0201
136.56,-0.005,0,1,0.0201
136.581,-0.005,0,1,0.0201
136.6,-0.01,0,1,0.0201
136.621,-0.01,0,1,0.0201
136.64,-0.005,0,1,0.0201
136.66,-0.005,0,1,0.0201
136.68,-0.01,0,1,0.0201
136.7,-0.005,0,1,0.0201
136.721,-0.01,0,1,0.0201
136.74,-0.01,0,1,0.0201
136.759,-0.01,0,1,0.0201
136.78,-0.01,0,1,0.0201
136.8,-0.01,0,1,0.0201
136.82,-0.01,0,1,0.0201
136.84,-0.01,0,1,0.0201
136.86,-0.01,0,1,0.0201
136.88,-0.005,0,1,0.0201
136.9,-0.01,0,1,0.0201
136.92,-0.01,0,1,0.0201
136.94,-0.01,0,1,0.0201
136.96,-0.005,0,1,0.01995
136.98,-0.01,0,1,0.0201
136.999,-0.01,0,1,0.01995
137.02,-0.005,0,1,0.01995
137.04,-0.01,0,1,0.01995
137.06,-0.01,0,1,0.01995
137.08,-0.01,0,1,0.01995
137.1,-0.01,0,1,0.01995
137.12,-0.01,0,1,0.01995
137.14,-0.01,0,1,0.01995
137.16,-0.01,0,1,0.01995
137.179,-0.005,0,1,0.01995
137.201,-0.01,0,1,0.01995
137.22,-0.005,0,1,0.01995
137.241,-0.005,0,1,0.01995
137.26,-0.005,0,1,0.01995
137.281,-0.01,0,1,0.01995
137.301,-0.01,0,1,0.01995
137.321,-0.01,0,1,0.01995
137.34,-0.005,0,1,0.01995
137.36,-0.005,0,1,0.01995
137.38,-0.01,0,1,0.0198
137.4,-0.005,0,1,0.01995
137.42,-0.01,0,1,0.0198
137.44,-0.01,0,1,0.0198
137.46,-0.005,0,1,0.0198
137.481,-0.01,0,1,0.0198
137.501,-0.01,0,1,0.0198
137.521,-0.01,0,1,0.0198
137.54,-0.01,0,1,0.0198
137.56,-0.01,0,1,0.0198
137.58,-0.01,0,1,0.0198
137.6,-0.01,0,1,0.0198
137.62,-0.005,0,1,0.0198
137.639,-0.005,0,1,0.0198
137.66,-0.01,0,1,0.0198
137.68,-0.01,0,1,0.0198
137.7,-0.005,0,1,0.0198
137.72,-0.005,0,1,0.0198
137.74,-0.01,0,1,0.0198
137.76,-0.01,0,1,0.0198
137.779,-0.01,0,1,0.0198
137.8,-0.01,0,1,0.0198
137.82,-0.005,0,1,0.0198
137.84,-0.01,0,1,0.0198
137.86,-0.01,0,1,0.0198
137.88,-0.005,0,1,0.0198
137.899,-0.005,0,1,0.01965
137.92,-0.01,0,1,0.01965
137.94,-0.01,0,1,0.01965
137.96,-0.01,0,1,0.01965
137.98,-0.01,0,1,0.01965
138,-0.01,0,1,0.01965
138.02,-0.01,0,1,0.01965
138.04,-0.01,0,1,0.01965
138.06,-0.01,0,1,0.01965
138.081,-0.01,0,1,0.01965
138.101,-0.01,0,1,0.01965
138.121,-0.005,0,1,0.01965
138.14,-0.01,0,1,0.01965
138.16,-0.01,0,1,0.01965
138.18,-0.01,0,1,0.01965
138.2,-0.005,0,1,0.01965
138.219,-0.01,0,1,0.01965
138.24,-0.01,0,1,0.01965
138.26,-0.01,0,1,0.01965
138.28,-0.01,0,1,0.01965
138.3,-0.01,0,1,0.01965
138.32,-0.005,0,1,0.01965
138.34,-0.005,0,1,0.01965
138.36,-0.005,0,1,0.0195
138.38,-0.005,0,1,0.0195
138.401,-0.005,0,1,0.0195
138.42,-0.005,0,1,0.0195
138.44,-0.01,0,1,0.0195
138.461,-0.005,0,1,0.0195
138.481,-0.01,0,1,0.0195
138.5,-0.01,0,1,0.0195
138.52,-0.005,0,1,0.0195
138.54,-0.01,0,1,0.0195
138.56,-0.01,0,1,0.0195
138.58,-0.01,0,1,0.0195
138.6,-0.01,0,1,0.0195
138.62,-0.01,0,1,0.0195
138.64,-0.01,0,1,0.0195
138.66,-0.01,0,1,0.0195
138.68,-0.005,0,1,0.0195
138.7,-0.005,0,1,0.0195
138.72,-0.01,0,1,0.0195
138.74,-0.01,0,1,0.0195
138.76,-0.01,0,1,0.0195
138.78,-0.01,0,1,0.0195
138.801,-0.01,0,1,0.01935
138.82,-0.01,0,1,0.0195
138.841,-0.01,0,1,0.01935
138.86,-0.01,0,1,0.01935
138.88,-0.01,0,1,0.01935
138.899,-0.01,0,1,0.01935
138.92,-0.01,0,1,0.01935
138.94,-0.01,0,1,0.01935
138.96,-0.005,0,1,0.01935
138.98,-0.01,0,1,0.01935
139,-0.01,0,1,0.01935
139.019,-0.01,0,1,0.01935
139.04,-0.005,0,1,0.01935
139.06,-0.01,0,1,0.01935
139.08,-0.01,0,1,0.01935
139.099,-0.01,0,1,0.01935
139.12,-0.01,0,1,0.01935
139.141,-0.01,0,1,0.01935
139.16,-0.01,0,1,0.01935
139.18,-0.01,0,1,0.01935
139.2,-0.01,0,1,0.01935
139.22,-0.01,0,1,0.01935
139.24,-0.01,0,1,0.01935
139.26,-0.01,0,1,0.01935
139.28,-0.01,0,1,0.0192
139.3,-0.01,0,1,0.01935
139.32,-0.01,0,1,0.01935
139.34,-0.01,0,1,0.0192
139.361,-0.01,0,1,0.0192
139.379,-0.01,0,1,0.0192
139.4,-0.01,0,1,0.0192
139.42,-0.01,0,1,0.0192
139.44,-0.01,0,1,0.0192
139.46,-0.01,0,1,0.0192
139.48,-0.005,0,1,0.0192
139.5,-0.01,0,1,0.0192
139.521,-0.01,0,1,0.0192
139.54,-0.01,0,1,0.0192
139.56,-0.005,0,1,0.0192
139.58,-0.01,0,1,0.0192
139.6,-0.01,0,1,0.0192
139.62,-0.01,0,1,0.0192
139.64,-0.01,0,1,0.0192
139.66,-0.005,0,1,0.0192
139.68,-0.01,0,1,0.0192
139.7,-0.01,0,1,0.0192
139.721,-0.01,0,1,0.0192
139.74,-0.01,0,1,0.0192
139.761,-0.01,0,1,0.0192
139.781,-0.01,0,1,0.01905
139.8,-0.01,0,1,0.01905
139.82,-0.01,0,1,0.01905
139.84,-0.01,0,1,0.01905
139.86,-0.01,0,1,0.01905
139.88,-0.01,0,1,0.01905
139.9,-0.01,0,1,0.01905
139.92,-0.01,0,1,0.01905
139.94,-0.01,0,1,0.01905
139.96,-0.005,0,1,0.01905
139.98,-0.01,0,1,0.01905
140.001,-0.01,0,1,0.01905
140.02,-0.01,0,1,0.01905
140.04,-0.005,0,1,0.01905
140.06,-0.01,0,1,0.01905
140.08,-0.01,0,1,0.01905
140.1,-0.01,0,1,0.01905
140.12,-0.01,0,1,0.01905
140.139,-0.005,0,1,0.0189
140.16,-0.01,0,1,0.01905
140.18,-0.01,0,1,0.0189
140.2,-0.01,0,1,0.0189
140.22,-0.005,0,1,0.0189
140.24,-0.01,0,1,0.0189
140.26,-0.01,0,1,0.0189
140.281,-0.01,0,1,0.0189
140.301,-0.01,0,1,0.0189
140.32,-0.01,0,1,0.0189
140.34,-0.01,0,1,0.0189
140.36,-0.01,0,1,0.0189
140.38,-0.01,0,1,0.0189
140.4,-0.01,0,1,0.0189
140.42,-0.01,0,1,0.0189
140.441,-0.01,0,1,0.0189
140.461,-0.005,0,1,0.0189
140.48,-0.01,0,1,0.0189
140.5,-0.01,0,1,0.0189
140.52,-0.01,0,1,0.0189
140.54,-0.01,0,1,0.0189
140.56,-0.01,0,1,0.0189
140.58,-0.01,0,1,0.0189
140.6,-0.01,0,1,0.0189
140.62,-0.01,0,1,0.0189
140.64,-0.01,0,1,0.0189
140.66,-0.01,0,1,0.01875
140.68,-0.01,0,1,0.01875
140.7,-0.01,0,1,0.01875
140.72,-0.01,0,1,0.01875
140.74,-0.01,0,1,0.01875
140.76,-0.005,0,1,0.01875
140.78,-0.01,0,1,0.01875
140.801,-0.01,0,1,0.01875
140.821,-0.01,0,1,0.01875
140.84,-0.01,0,1,0.01875
140.86,-0.01,0,1,0.01875
140.88,-0.005,0,1,0.01875
140.901,-0.01,0,1,0.01875
140.921,-0.01,0,1,0.01875
140.94,-0.01,0,1,0.01875
140.96,-0.01,0,1,0.01875
140.98,-0.01,0,1,0.01875
141,-0.01,0,1,0.01875
141.02,-0.01,0,1,0.01875
141.04,-0.01,0,1,0.01875
141.06,-0.005,0,1,0.01875
141.08,-0.01,0,1,0.01875
141.1,-0.01,0,1,0.01875
141.12,-0.005,0,1,0.01875
141.14,-0.01,0,1,0.01875
141.16,-0.01,0,1,0.01875
141.18,-0.01,0,1,0.01875
141.201,-0.01,0,1,0.0186
141.219,-0.005,0,1,0.0186
141.24,-0.01,0,1,0.0186
141.26,-0.01,0,1,0.0186
141.28,-0.01,0,1,0.0186
141.3,-0.01,0,1,0.0186
141.32,-0.01,0,1,0.0186
141.34,-0.01,0,1,0.0186
141.36,-0.01,0,1,0.0186
141.38,-0.01,0,1,0.0186
141.4,-0.01,0,1,0.0186
141.42,-0.01,0,1,0.0186
141.44,-0.01,0,1,0.0186
141.46,-0.005,0,1,0.0186
141.48,-0.01,0,1,0.0186
141.5,-0.01,0,1,0.0186
141.52,-0.01,0,1,0.0186
141.541,-0.01,0,1,0.01845
141.561,-0.01,0,1,0.0186
141.58,-0.01,0,1,0.0186
141.6,-0.01,0,1,0.01845
141.62,-0.01,0,1,0.0186
141.64,-0.01,0,1,0.01845
141.66,-0.01,0,1,0.01845
141.68,-0.01,0,1,0.01845
141.7,-0.01,0,1,0.01845
141.719,-0.01,0,1,0.01845
141.74,-0.01,0,1,0.01845
141.76,-0.01,0,1,0.01845
141.779,-0.01,0,1,0.01845
141.8,-0.01,0,1,0.01845
141.82,-0.005,0,1,0.01845
141.84,-0.01,0,1,0.01845
141.86,-0.01,0,1,0.01845
141.88,-0.01,0,1,0.01845
141.9,-0.01,0,1,0.01845
141.92,-0.01,0,1,0.01845
141.941,-0.01,0,1,0.01845
141.96,-0.01,0,1,0.01845
141.98,-0.01,0,1,0.01845
142,-0.01,0,1,0.0183
142.02,-0.01,0,1,0.01845
142.04,-0.005,0,1,0.01845
142.06,-0.01,0,1,0.01845
142.08,-0.01,0,1,0.01845
142.1,-0.01,0,1,0.01845
142.12,-0.01,0,1,0.0183
142.14,-0.01,0,1,0.0183
142.16,-0.01,0,1,0.0183
142.181,-0.01,0,1,0.0183
142.201,-0.01,0,1,0.0183
142.22,-0.01,0,1,0.0183
142.24,-0.01,0,1,0.0183
142.26,-0.01,0,1,0.0183
142.28,-0.005,0,1,0.0183
142.3,-0.005,0,1,0.0183
142.32,-0.01,0,1,0.0183
142.34,-0.005,0,1,0.0183
142.36,-0.01,0,1,0.0183
142.38,-0.01,0,1,0.0183
142.4,-0.005,0,1,0.0183
142.42,-0.01,0,1,0.0183
142.44,-0.01,0,1,0.0183
142.46,-0.01,0,1,0.0183
142.48,-0.01,0,1,0.0183
142.5,-0.01,0,1,0.0183
142.52,-0.01,0,1,0.0183
142.54,-0.01,0,1,0.0183
142.56,-0.01,0,1,0.0183
142.58,-0.01,0,1,0.01815
142.6,-0.01,0,1,0.01815
142.619,-0.01,0,1,0.01815
142.639,-0.005,0,1,0.01815
142.66,-0.01,0,1,0.01815
142.68,-0.01,0,1,0.01815
142.7,-0.005,0,1,0.01815
142.72,-0.01,0,1,0.01815
142.74,-0.01,0,1,0.01815
142.76,-0.01,0,1,0.01815
142.781,-0.01,0,1,0.01815
142.8,-0.01,0,1,0.01815
142.819,-0.01,0,1,0.01815
142.84,-0.01,0,1,0.01815
142.86,-0.01,0,1,0.01815
142.88,-0.01,0,1,0.01815
142.9,-0.01,0,1,0.01815
142.92,-0.005,0,1,0.01815
142.94,-0.01,0,1,0.01815
142.96,-0.01,0,1,0.01815
142.98,-0.01,0,1,0.018
143,-0.01,0,1,0.01815
143.019,-0.005,0,1,0.018
143.04,-0.01,0,1,0.018
143.06,-0.01,0,1,0.018
143.08,-0.01,0,1,0.018
143.101,-0.01,0,1,0.018
143.12,-0.01,0,1,0.018
143.141,-0.01,0,1,0.018
143.16,-0.01,0,1,0.018
143.18,-0.01,0,1,0.018
143.2,-0.01,0,1,0.018
143.22,-0.01,0,1,0.018
143.24,-0.01,0,1,0.018
143.26,-0.01,0,1,0.018
143.279,-0.01,0,1,0.018
143.3,-0.01,0,1,0.018
143.32,-0.01,0,1,0.018
143.34,-0.01,0,1,0.018
143.36,-0.01,0,1,0.018
143.38,-0.01,0,1,0.018
143.399,-0.01,0,1,0.018
143.42,-0.01,0,1,0.01785
143.44,-0.01,0,1,0.018
143.46,-0.01,0,1,0.018
143.48,-0.01,0,1,0.01785
143.5,-0.01,0,1,0.01785
143.52,-0.01,0,1,0.01785
143.539,-0.01,0,1,0.01785
143.56,-0.01,0,1,0.01785
143.58,-0.01,0,1,0.01785
143.6,-0.01,0,1,0.01785
143.62,-0.01,0,1,0.01785
143.64,-0.01,0,1,0.01785
143.659,-0.01,0,1,0.01785
143.68,-0.01,0,1,0.01785
143.7,-0.01,0,1,0.01785
143.721,-0.01,0,1,0.01785
143.741,-0.01,0,1,0.0177
143.76,-0.01,0,1,0.0177
143.78,-0.01,0,1,0.0177
143.801,-0.01,0,1,0.0177
143.82,-0.01,0,1,0.0177
143.84,-0.01,0,1,0.0177
143.86,-0.01,0,1,0.0177
143.879,-0.01,0,1,0.0177
143.9,-0.01,0,1,0.0177
143.92,-0.01,0,1,0.0177
143.94,-0.01,0,1,0.0177
143.96,-0.01,0,1,0.01755
143.98,-0.01,0,1,0.01755
144,-0.01,0,1,0.01755
144.019,-0.005,0,1,0.01755
144.04,-0.01,0,1,0.01755
144.06,-0.01,0,1,0.01755
144.08,-0.01,0,1,0.01755
144.101,-0.01,0,1,0.01755
144.12,-0.01,0,1,0.01755
144.14,-0.01,0,1,0.0174
144.16,-0.01,0,1,0.0174
144.18,-0.01,0,1,0.0174
144.2,-0.01,0,1,0.0174
144.219,-0.01,0,1,0.0174
144.24,-0.01,0,1,0.0174
144.26,-0.01,0,1,0.0174
144.28,-0.01,0,1,0.01725
144.3,-0.01,0,1,0.01725
144.319,-0.01,0,1,0.01725
144.34,-0.01,0,1,0.01725
144.36,-0.01,0,1,0.0171
144.38,-0.01,0,1,0.0171
144.4,-0.01,0,1,0.01725
144.42,-0.01,0,1,0.0171
144.441,-0.01,0,1,0.0171
144.461,-0.01,0,1,0.0171
144.481,-0.01,0,1,0.0171
144.5,-0.01,0,1,0.0171
144.52,-0.01,0,1,0.0171
144.54,-0.01,0,1,0.01695
144.56,-0.01,0,1,0.0171
144.579,-0.01,0,1,0.01695
144.6,-0.01,0,1,0.01695
144.62,-0.01,0,1,0.01695
144.639,-0.01,0,1,0.01695
144.66,-0.01,0,1,0.01695
144.68,-0.01,0,1,0.01695
144.7,-0.01,0,1,0.01695
144.721,-0.01,0,1,0.01695
144.741,-0.01,0,1,0.01695
144.76,-0.01,0,1,0.01695
144.78,-0.01,0,1,0.01695
144.8,-0.01,0,1,0.01695
144.821,-0.01,0,1,0.01695
144.841,-0.01,0,1,0.01695
144.861,-0.01,0,1,0.01695
144.88,-0.01,0,1,0.01695
144.9,-0.01,0,1,0.01695
144.92,-0.01,0,1,0.01695
144.94,-0.01,0,1,0.01695
144.96,-0.01,0,1,0.01695
144.98,-0.01,0,1,0.01695
145,-0.01,0,1,0.01695
145.019,-0.01,0,1,0.01695
145.04,-0.01,0,1,0.01695
145.06,-0.01,0,1,0.01695
145.081,-0.01,0,1,0.01695
145.101,-0.01,0,1,0.01695
145.12,-0.01,0,1,0.01695
145.14,-0.01,0,1,0.01695
145.161,-0.01,0,1,0.01695
145.181,-0.01,0,1,0.01695
145.2,-0.01,0,1,0.01695
145.22,-0.01,0,1,0.01695
145.24,-0.01,0,1,0.01695
145.26,-0.01,0,1,0.01695
145.28,-0.01,0,1,0.01695
145.3,-0.01,0,1,0.01695
145.32,-0.01,0,1,0.01695
145.34,-0.01,0,1,0.01695
145.36,-0.01,0,1,0.01695
145.38,-0.01,0,1,0.01695
145.4,-0.01,0,1,0.01695
145.42,-0.01,0,1,0.01695
145.44,-0.01,0,1,0.01695
145.459,-0.01,0,1,0.01695
145.48,-0.01,0,1,0.01695
145.501,-0.01,0,1,0.01695
145.52,-0.01,0,1,0.01695
145.541,-0.01,0,1,0.01695
145.561,-0.01,0,1,0.01695
145.58,-0.01,0,1,0.01695
145.6,-0.01,0,1,0.01695
145.62,-0.01,0,1,0.01695
145.639,-0.01,0,1,0.01695
145.66,-0.01,0,1,0.01695
145.68,-0.01,0,1,0.01695
145.701,-0.01,0,1,0.01695
145.72,-0.01,0,1,0.0168
145.74,-0.01,0,1,0.01695
145.76,-0.01,0,1,0.0168
145.78,-0.01,0,1,0.0168
145.8,-0.01,0,1,0.01695
145.821,-0.01,0,1,0.0168
145.841,-0.01,0,1,0.0168
145.861,-0.01,0,1,0.0168
145.88,-0.01,0,1,0.0168
145.899,-0.01,0,1,0.0168
145.92,-0.01,0,1,0.0168
145.94,-0.01,0,1,0.0168
145.96,-0.01,0,1,0.0168
145.98,-0.01,0,1,0.0168
146,-0.01,0,1,0.0168
146.02,-0.01,0,1,0.0168
146.041,-0.01,0,1,0.0168
146.061,-0.01,0,1,0.0168
146.08,-0.01,0,1,0.0168
146.1,-0.01,0,1,0.0168
146.121,-0.01,0,1,0.0168
146.14,-0.01,0,1,0.0168
146.16,-0.01,0,1,0.0168
146.18,-0.01,0,1,0.0168
146.2,-0.01,0,1,0.0168
146.22,-0.01,0,1,0.0168
146.24,-0.01,0,1,0.0168
146.259,-0.01,0,1,0.0168
146.28,-0.01,0,1,0.0168
146.3,-0.01,0,1,0.0168
146.32,-0.01,0,1,0.0168
146.34,-0.01,0,1,0.0168
146.36,-0.01,0,1,0.0168
146.38,-0.01,0,1,0.0168
146.4,-0.01,0,1,0.0168
146.42,-0.01,0,1,0.0168
146.44,-0.01,0,1,0.0168
146.461,-0.01,0,1,0.0168
146.481,-0.01,0,1,0.0168
146.5,-0.01,0,1,0.0168
146.52,-0.01,0,1,0.0168
146.54,-0.01,0,1,0.0168
146.56,-0.01,0,1,0.0168
146.58,-0.01,0,1,0.01665
146.6,-0.01,0,1,0.01665
146.62,-0.01,0,1,0.01665
146.639,-0.01,0,1,0.01665
146.661,-0.01,0,1,0.0168
146.681,-0.01,0,1,0.01665
146.7,-0.01,0,1,0.01665
146.72,-0.01,0,1,0.01665
146.74,-0.01,0,1,0.0168
146.76,-0.01,0,1,0.01665
146.78,-0.01,0,1,0.01665
146.8,-0.01,0,1,0.01665
146.82,-0.01,0,1,0.01665
146.84,-0.01,0,1,0.01665
146.86,-0.01,0,1,0.01665
146.88,-0.01,0,1,0.01665
146.9,-0.01,0,1,0.01665
146.92,-0.01,0,1,0.01665
146.94,-0.01,0,1,0.01665
146.96,-0.01,0,1,0.01665
146.98,-0.01,0,1,0.01665
147,-0.01,0,1,0.01665
147.019,-0.01,0,1,0.01665
147.04,-0.01,0,1,0.01665
147.06,-0.01,0,1,0.01665
147.08,-0.01,0,1,0.01665
147.099,-0.01,0,1,0.01665
147.12,-0.01,0,1,0.01665
147.14,-0.01,0,1,0.01665
147.16,-0.01,0,1,0.01665
147.18,-0.01,0,1,0.01665
147.201,-0.01,0,1,0.01665
147.221,-0.01,0,1,0.0165
147.24,-0.01,0,1,0.01665
147.26,-0.01,0,1,0.0165
147.28,-0.01,0,1,0.0165
147.3,-0.01,0,1,0.0165
147.32,-0.01,0,1,0.0165
147.34,-0.01,0,1,0.0165
147.36,-0.01,0,1,0.0165
147.379,-0.01,0,1,0.0165
147.4,-0.01,0,1,0.0165
147.42,-0.01,0,1,0.0165
147.44,-0.01,0,1,0.0165
147.46,-0.01,0,1,0.0165
147.48,-0.01,0,1,0.0165
147.5,-0.01,0,1,0.0165
147.519,-0.01,0,1,0.0165
147.54,-0.01,0,1,0.0165
147.561,-0.01,0,1,0.0165
147.581,-0.01,0,1,0.0165
147.601,-0.01,0,1,0.0165
147.62,-0.01,0,1,0.0165
147.639,-0.01,0,1,0.0165
147.66,-0.01,0,1,0.0165
147.68,-0.01,0,1,0.0165
147.701,-0.01,0,1,0.0165
147.721,-0.01,0,1,0.0165
147.74,-0.01,0,1,0.0165
147.76,-0.01,0,1,0.0165
147.78,-0.01,0,1,0.01635
147.8,-0.01,0,1,0.0165
147.82,-0.01,0,1,0.0165
147.84,-0.01,0,1,0.01635
147.86,-0.01,0,1,0.01635
147.88,-0.01,0,1,0.01635
147.9,-0.01,0,1,0.01635
147.92,-0.01,0,1,0.01635
147.939,-0.01,0,1,0.01635
147.96,-0.01,0,1,0.01635
147.98,-0.01,0,1,0.01635
148,-0.01,0,1,0.01635
148.02,-0.01,0,1,0.01635
148.04,-0.01,0,1,0.01635
148.06,-0.01,0,1,0.01635
148.08,-0.01,0,1,0.01635
148.1,-0.01,0,1,0.01635
148.12,-0.01,0,1,0.01635
148.14,-0.01,0,1,0.01635
148.16,-0.01,0,1,0.01635
148.18,-0.01,0,1,0.01635
148.2,-0.01,0,1,0.01635
148.22,-0.01,0,1,0.01635
148.24,-0.01,0,1,0.01635
148.26,-0.01,0,1,0.01635
148.28,-0.01,0,1,0.01635
148.3,-0.01,0,1,0.01635
148.32,-0.01,0,1,0.01635
148.34,-0.01,0,1,0.01635
148.36,-0.01,0,1,0.01635
148.38,-0.01,0,1,0.0162
148.4,-0.01,0,1,0.01635
148.42,-0.01,0,1,0.0162
148.44,-0.01,0,1,0.0162
148.46,-0.01,0,1,0.0162
148.48,-0.01,0,1,0.0162
148.5,-0.01,0,1,0.0162
148.521,-0.01,0,1,0.0162
148.54,-0.01,0,1,0.0162
148.56,-0.01,0,1,0.0162
148.58,-0.01,0,1,0.0162
148.6,-0.01,0,1,0.0162
148.62,-0.01,0,1,0.0162
148.64,-0.01,0,1,0.0162
148.66,-0.01,0,1,0.0162
148.68,-0.01,0,1,0.0162
148.699,-0.01,0,1,0.0162
148.72,-0.01,0,1,0.0162
148.74,-0.01,0,1,0.0162
148.76,-0.01,0,1,0.0162
148.78,-0.01,0,1,0.0162
148.801,-0.01,0,1,0.0162
148.821,-0.01,0,1,0.0162
148.841,-0.01,0,1,0.0162
148.861,-0.01,0,1,0.0162
148.881,-0.01,0,1,0.0162
148.9,-0.01,0,1,0.0162
148.92,-0.01,0,1,0.01605
148.94,-0.01,0,1,0.01605
148.96,-0.01,0,1,0.01605
148.98,-0.01,0,1,0.01605
149.001,-0.01,0,1,0.01605
149.021,-0.01,0,1,0.01605
149.041,-0.01,0,1,0.01605
149.061,-0.01,0,1,0.01605
149.08,-0.01,0,1,0.01605
149.1,-0.01,0,1,0.01605
149.12,-0.01,0,1,0.01605
149.14,-0.01,0,1,0.01605
149.16,-0.01,0,1,0.01605
149.179,-0.01,0,1,0.01605
149.2,-0.01,0,1,0.01605
149.22,-0.01,0,1,0.01605
149.241,-0.01,0,1,0.01605
149.26,-0.01,0,1,0.01605
149.28,-0.01,0,1,0.01605
149.3,-0.01,0,1,0.01605
149.32,-0.01,0,1,0.01605
149.34,-0.01,0,1,0.01605
149.359,-0.01,0,1,0.01605
149.38,-0.01,0,1,0.01605
149.4,-0.01,0,1,0.01605
149.421,-0.01,0,1,0.01605
149.441,-0.01,0,1,0.01605
149.46,-0.01,0,1,0.0159
149.48,-0.01,0,1,0.01605
149.499,-0.01,0,1,0.0159
149.52,-0.01,0,1,0.0159
149.54,-0.01,0,1,0.0159
149.56,-0.01,0,1,0.0159
149.58,-0.01,0,1,0.0159
149.6,-0.01,0,1,0.0159
149.62,-0.01,0,1,0.0159
149.64,-0.01,0,1,0.0159
149.66,-0.01,0,1,0.0159
149.68,-0.01,0,1,0.0159
149.7,-0.01,0,1,0.0159
149.72,-0.01,0,1,0.0159
149.74,-0.01,0,1,0.0159
149.76,-0.01,0,1,0.0159
149.78,-0.01,0,1,0.0159
149.8,-0.01,0,1,0.0159
149.82,-0.01,0,1,0.0159
149.84,-0.01,0,1,0.0159
149.859,-0.01,0,1,0.0159
149.88,-0.01,0,1,0.0159
149.9,-0.01,0,1,0.0159
149.92,-0.01,0,1,0.0159
149.94,-0.01,0,1,0.0159
149.96,-0.01,0,1,0.0159
149.98,-0.01,0,1,0.0159
150.001,-0.01,0,1,0.0159
150.021,-0.01,0,1,0.0159
150.04,-0.01,0,1,0.01575
150.06,-0.01,0,1,0.01575
150.08,-0.01,0,1,0.01575
150.1,-0.01,0,1,0.01575
150.12,-0.01,0,1,0.01575
150.14,-0.01,0,1,0.01575
150.16,-0.01,0,1,0.01575
150.18,-0.01,0,1,0.01575
150.2,-0.01,0,1,0.01575
150.22,-0.01,0,1,0.01575
150.239,-0.01,0,1,0.01575
150.26,-0.01,0,1,0.01575
150.28,-0.01,0,1,0.01575
150.3,-0.01,0,1,0.01575
150.32,-0.01,0,1,0.01575
150.34,-0.01,0,1,0.01575
150.36,-0.01,0,1,0.01575
150.379,-0.01,0,1,0.01575
150.4,-0.01,0,1,0.01575
150.42,-0.01,0,1,0.01575
150.44,-0.01,0,1,0.01575
150.46,-0.01,0,1,0.01575
150.479,-0.01,0,1,0.01575
150.5,-0.01,0,1,0.01575
150.52,-0.01,0,1,0.01575
150.54,-0.01,0,1,0.01575
150.56,-0.01,0,1,0.01575
150.58,-0.01,0,1,0.01575
150.601,-0.01,0,1,0.0156
150.62,-0.01,0,1,0.0156
150.64,-0.01,0,1,0.0156
150.66,-0.01,0,1,0.0156
150.679,-0.01,0,1,0.0156
150.7,-0.01,0,1,0.0156
150.72,-0.01,0,1,0.0156
150.739,-0.01,0,1,0.0156
150.761,-0.01,0,1,0.0156
150.78,-0.01,0,1,0.0156
150.8,-0.01,0,1,0.0156
150.82,-0.01,0,1,0.0156
150.84,-0.01,0,1,0.0156
150.86,-0.01,0,1,0.0156
150.879,-0.01,0,1,0.0156
150.9,-0.01,0,1,0.0156
150.92,-0.01,0,1,0.0156
150.94,-0.01,0,1,0.0156
150.96,-0.01,0,1,0.0156
150.98,-0.01,0,1,0.0156
150.999,-0.01,0,1,0.0156
151.02,-0.01,0,1,0.0156
151.04,-0.01,0,1,0.0156
151.06,-0.01,0,1,0.0156
151.08,-0.01,0,1,0.0156
151.1,-0.01,0,1,0.0156
151.12,-0.01,0,1,0.0156
151.141,-0.01,0,1,0.01545
151.161,-0.01,0,1,0.01545
151.181,-0.01,0,1,0.01545
151.2,-0.01,0,1,0.01545
151.22,-0.01,0,1,0.01545
151.24,-0.01,0,1,0.01545
151.26,-0.01,0,1,0.01545
151.281,-0.01,0,1,0.01545
151.3,-0.01,0,1,0.01545
151.32,-0.01,0,1,0.01545
151.34,-0.01,0,1,0.01545
151.36,-0.01,0,1,0.01545
151.38,-0.01,0,1,0.01545
151.4,-0.01,0,1,0.01545
151.42,-0.01,0,1,0.01545
151.44,-0.01,0,1,0.01545
151.459,-0.01,0,1,0.01545
151.48,-0.01,0,1,0.01545
151.501,-0.01,0,1,0.01545
151.52,-0.01,0,1,0.01545
151.54,-0.01,0,1,0.01545
151.56,-0.01,0,1,0.0153
151.58,-0.01,0,1,0.01545
151.6,-0.01,0,1,0.01545
151.62,-0.01,0,1,0.01545
151.64,-0.01,0,1,0.0153
151.661,-0.01,0,1,0.0153
