Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
156.8,-0.005,0,1,0.02115
157,-0.005,0,1,0.02115
157.2,-0.005,0,1,0.021
157.399,-0.005,0,1,0.021
157.6,-0.005,0,1,0.021
157.801,-0.005,0,1,0.02085
158,-0.005,0,1,0.02085
158.201,-0.005,0,1,0.02085
158.4,-0.01,0,1,0.0207
158.6,-0.005,0,1,0.0207
158.8,-0.005,0,1,0.0207
159,-0.005,0,1,0.02055
159.199,-0.005,0,1,0.02055
159.4,-0.005,0,1,0.0204
159.6,-0.005,0,1,0.0204
159.799,-0.005,0,1,0.02025
159.999,-0.005,0,1,0.02025
160.2,-0.005,0,1,0.0201
160.399,-0.005,0,1,0.0201
160.6,-0.005,0,1,0.01995
160.8,-0.005,0,1,0.01995
161,-0.005,0,1,0.01995
161.2,-0.005,0,1,0.01995
161.4,-0.01,0,1,0.0198
161.601,-0.005,0,1,0.0198
161.799,-0.005,0,1,0.01965
162,-0.005,0,1,0.01965
162.2,-0.01,0,1,0.01965
162.4,-0.005,0,1,0.0195
162.6,-0.005,0,1,0.0195
162.8,-0.005,0,1,0.0195
163,-0.005,0,1,0.01935
163.199,-0.005,0,1,0.01935
163.4,-0.005,0,1,0.01935
163.6,-0.005,0,1,0.0192
163.799,-0.005,0,1,0.0192
164,-0.005,0,1,0.0192
164.199,-0.005,0,1,0.0192
164.399,-0.005,0,1,0.0192
164.6,-0.005,0,1,0.01905
164.8,-0.005,0,1,0.01905
165,-0.005,0,1,0.01905
165.2,-0.005,0,1,0.0189
165.4,-0.005,0,1,0.0189
165.6,-0.005,0,1,0.0189
165.8,-0.005,0,1,0.01875
166,-0.005,0,1,0.01875
166.2,-0.005,0,1,0.01875
166.4,-0.005,0,1,0.0186
166.6,-0.005,0,1,0.0186
166.8,-0.005,0,1,0.0186
166.999,-0.005,0,1,0.0186
167.2,-0.005,0,1,0.0186
167.4,-0.005,0,1,0.01845
167.599,-0.005,0,1,0.01845
167.799,-0.005,0,1,0.0183
168,-0.005,0,1,0.0183
168.2,-0.005,0,1,0.01815
168.399,-0.005,0,1,0.01815
168.6,-0.005,0,1,0.01815
168.801,-0.005,0,1,0.018
169,-0.005,0,1,0.018
169.199,-0.005,0,1,0.018
169.4,-0.005,0,1,0.018
169.6,-0.005,0,1,0.01785
169.8,-0.005,0,1,0.01785
170,-0.005,0,1,0.0177
170.2,-0.005,0,1,0.0177
170.4,-0.005,0,1,0.01755
170.6,-0.005,0,1,0.01755
170.799,-0.005,0,1,0.01755
171,-0.005,0,1,0.01755
171.2,-0.005,0,1,0.0174
171.4,-0.005,0,1,0.0174
171.6,-0.005,0,1,0.01725
171.799,-0.005,0,1,0.01725
172,-0.005,0,1,0.01725
172.2,-0.005,0,1,0.01725
172.399,-0.005,0,1,0.0171
172.6,-0.005,0,1,0.0171
172.8,-0.005,0,1,0.01695
173.001,-0.01,0,1,0.01695
173.2,-0.005,0,1,0.01695
173.401,-0.01,0,1,0.0168
173.6,-0.01,0,1,0.0168
173.8,-0.01,0,1,0.01665
174,-0.005,0,1,0.01665
174.199,-0.005,0,1,0.01665
174.401,-0.01,0,1,0.01665
174.601,-0.01,0,1,0.0165
174.8,-0.005,0,1,0.0165
175,-0.005,0,1,0.0165
175.2,-0.005,0,1,0.0165
175.4,-0.005,0,1,0.0165
175.6,-0.005,0,1,0.01635
175.8,-0.005,0,1,0.01635
176,-0.005,0,1,0.01635
176.2,-0.005,0,1,0.01635
176.4,-0.005,0,1,0.0162
176.6,-0.005,0,1,0.0162
176.8,-0.005,0,1,0.01605
177,-0.01,0,1,0.01605
177.2,-0.01,0,1,0.01605
177.4,-0.005,0,1,0.0159
177.601,-0.01,0,1,0.01575
177.8,-0.005,0,1,0.01575
177.999,-0.005,0,1,0.01575
178.199,-0.005,0,1,0.01575
178.4,-0.005,0,1,0.0156
178.601,-0.01,0,1,0.01575
178.8,-0.005,0,1,0.0156
179,-0.005,0,1,0.0156
179.2,-0.01,0,1,0.0156
179.4,-0.005,0,1,0.0156
179.599,-0.005,0,1,0.01545
179.799,-0.005,0,1,0.01545
180,-0.005,0,1,0.01545
180.2,-0.01,0,1,0.0153
180.399,-0.005,0,1,0.0153
180.599,-0.005,0,1,0.0153
180.8,-0.01,0,1,0.0153
181,-0.005,0,1,0.01515
181.201,-0.01,0,1,0.01515
181.4,-0.005,0,1,0.01515
181.6,-0.01,0,1,0.015
181.801,-0.01,0,1,0.015
182,-0.01,0,1,0.015
182.2,-0.005,0,1,0.015
182.401,-0.01,0,1,0.015
182.601,-0.01,0,1,0.01485
182.8,-0.005,0,1,0.01485
183,-0.005,0,1,0.0147
183.199,-0.005,0,1,0.0147
183.4,-0.01,0,1,0.0147
183.6,-0.005,0,1,0.0147
183.799,-0.005,0,1,0.0147
184,-0.01,0,1,0.01455
184.199,-0.005,0,1,0.01455
184.4,-0.01,0,1,0.01455
184.599,-0.005,0,1,0.01455
184.8,-0.005,0,1,0.0144
185,-0.01,0,1,0.0144
185.199,-0.01,0,1,0.0144
185.4,-0.005,0,1,0.01425
185.601,-0.01,0,1,0.01425
185.799,-0.005,0,1,0.01425
186.001,-0.01,0,1,0.0141
186.2,-0.005,0,1,0.0141
186.4,-0.005,0,1,0.0141
186.6,-0.005,0,1,0.0141
186.801,-0.01,0,1,0.01395
187.001,-0.01,0,1,0.01395
187.2,-0.01,0,1,0.01395
187.399,-0.01,0,1,0.01395
187.6,-0.01,0,1,0.0138
187.8,-0.01,0,1,0.0138
188,-0.01,0,1,0.0138
188.199,-0.01,0,1,0.01365
188.4,-0.01,0,1,0.01365
188.6,-0.005,0,1,0.0135
188.8,-0.01,0,1,0.0135
188.999,-0.01,0,1,0.0135
189.2,-0.01,0,1,0.0135
189.399,-0.005,0,1,0.01335
189.6,-0.005,0,1,0.01335
189.8,-0.01,0,1,0.01335
190,-0.01,0,1,0.01335
190.199,-0.01,0,1,0.01335
190.4,-0.01,0,1,0.01335
190.6,-0.01,0,1,0.0132
190.801,-0.01,0,1,0.0132
191,-0.01,0,1,0.0132
191.2,-0.01,0,1,0.0132
191.4,-0.01,0,1,0.01305
191.6,-0.01,0,1,0.01305
191.799,-0.005,0,1,0.01305
192,-0.01,0,1,0.0129
192.2,-0.01,0,1,0.0129
192.4,-0.01,0,1,0.01275
192.601,-0.01,0,1,0.01275
192.8,-0.01,0,1,0.01275
193,-0.01,0,1,0.0126
193.201,-0.01,0,1,0.0126
193.4,-0.01,0,1,0.01245
193.6,-0.01,0,1,0.01245
193.8,-0.01,0,1,0.0123
194,-0.01,0,1,0.0123
194.2,-0.01,0,1,0.0123
194.4,-0.01,0,1,0.0123
194.6,-0.01,0,1,0.0123
194.801,-0.01,0,1,0.0123
195,-0.01,0,1,0.0123
195.2,-0.01,0,1,0.01215
195.4,-0.01,0,1,0.01215
195.599,-0.01,0,1,0.01215
195.8,-0.01,0,1,0.01215
196.001,-0.01,0,1,0.01215
196.2,-0.01,0,1,0.012
196.399,-0.01,0,1,0.012
196.6,-0.01,0,1,0.012
196.8,-0.01,0,1,0.01185
197,-0.01,0,1,0.01185
197.2,-0.01,0,1,0.01185
197.4,-0.01,0,1,0.01185
197.6,-0.01,0,1,0.01185
197.8,-0.01,0,1,0.01185
198,-0.01,0,1,0.0117
198.2,-0.01,0,1,0.0117
198.4,-0.01,0,1,0.0117
198.6,-0.01,0,1,0.0117
198.8,-0.01,0,1,0.01155
198.999,-0.01,0,1,0.0114
199.199,-0.01,0,1,0.0114
199.4,-0.01,0,1,0.0114
199.6,-0.01,0,1,0.01125
199.8,-0.01,0,1,0.01125
199.999,-0.01,0,1,0.01125
200.201,-0.01,0,1,0.01125
200.4,-0.01,0,1,0.01125
200.6,-0.01,0,1,0.01125
200.8,-0.01,0,1,0.01125
201,-0.01,0,1,0.0111
201.2,-0.01,0,1,0.0111
201.4,-0.01,0,1,0.0111
201.6,-0.01,0,1,0.0111
201.8,-0.01,0,1,0.01095
202,-0.01,0,1,0.01095
202.199,-0.01,0,1,0.01095
202.401,-0.01,0,1,0.0108
202.6,-0.01,0,1,0.0108
202.8,-0.01,0,1,0.0108
203,-0.01,0,1,0.0108
203.201,-0.01,0,1,0.0108
203.401,-0.01,0,1,0.01065
203.599,-0.01,0,1,0.01065
203.8,-0.01,0,1,0.0105
204,-0.01,0,1,0.0105
204.2,-0.01,0,1,0.0105
204.4,-0.01,0,1,0.0105
204.6,-0.01,0,1,0.01035
204.8,-0.01,0,1,0.01035
205,-0.01,0,1,0.01035
205.2,-0.01,0,1,0.01035
205.399,-0.005,0,1,0.01035
205.6,-0.01,0,1,0.01035
205.799,-0.01,0,1,0.0102
206,-0.01,0,1,0.0102
206.201,-0.01,0,1,0.0102
206.4,-0.01,0,1,0.0102
206.601,-0.01,0,1,0.01005
206.8,-0.01,0,1,0.01005
207,-0.01,0,1,0.0099
207.199,-0.01,0,1,0.0099
207.401,-0.01,0,1,0.0099
207.601,-0.01,0,1,0.0099
207.799,-0.01,0,1,0.0099
208,-0.01,0,1,0.0099
208.201,-0.01,0,1,0.0099
208.401,-0.01,0,1,0.00975
208.6,-0.01,0,1,0.00975
208.799,-0.01,0,1,0.00975
209,-0.01,0,1,0.00975
209.2,-0.01,0,1,0.0096
209.401,-0.01,0,1,0.0096
209.6,-0.01,0,1,0.00945
209.801,-0.01,0,1,0.00945
210,-0.01,0,1,0.00945
210.2,-0.01,0,1,0.00945
210.4,-0.01,0,1,0.00945
210.6,-0.01,0,1,0.00945
210.8,-0.01,0,1,0.0093
211.001,-0.01,0,1,0.0093
211.201,-0.01,0,1,0.0093
211.4,-0.01,0,1,0.0093
211.6,-0.005,0,1,0.0093
211.801,-0.01,0,1,0.00915
212.001,-0.01,0,1,0.00915
212.2,-0.005,0,1,0.00915
212.4,-0.01,0,1,0.00915
212.6,-0.01,0,1,0.009
212.8,-0.01,0,1,0.009
213,-0.005,0,1,0.009
213.2,-0.01,0,1,0.00885
213.399,-0.01,0,1,0.00885
213.601,-0.01,0,1,0.00885
213.8,-0.005,0,1,0.00885
214,-0.01,0,1,0.00885
214.2,-0.005,0,1,0.00885
214.399,-0.005,0,1,0.00885
214.6,-0.01,0,1,0.00885
214.801,-0.01,0,1,0.00885
215,-0.005,0,1,0.0087
215.2,-0.005,0,1,0.0087
215.4,-0.005,0,1,0.0087
215.6,-0.005,0,1,0.0087
215.8,-0.005,0,1,0.00855
216,-0.005,0,1,0.00855
216.201,-0.01,0,1,0.00855
216.4,-0.005,0,1,0.00855
216.6,-0.005,0,1,0.0084
216.801,-0.005,0,1,0.0084
217,-0.005,0,1,0.0084
217.201,-0.005,0,1,0.0084
217.399,-0.005,0,1,0.0084
217.601,-0.01,0,1,0.00825
217.8,-0.005,0,1,0.00825
217.999,-0.005,0,1,0.00825
218.201,-0.005,0,1,0.00825
218.399,-0.005,0,1,0.00825
218.6,-0.005,0,1,0.0081
218.799,-0.005,0,1,0.0081
219,-0.005,0,1,0.0081
219.199,-0.005,0,1,0.0081
219.401,-0.005,0,1,0.0081
219.6,-0.005,0,1,0.00795
219.8,-0.005,0,1,0.00795
220,-0.005,0,1,0.00795
220.2,-0.005,0,1,0.00795
220.4,-0.005,0,1,0.00795
220.6,-0.005,0,1,0.00795
220.8,-0.005,0,1,0.00795
221,-0.005,0,1,0.0078
221.202,-0.005,0,1,0.0078
221.4,-0.005,0,1,0.0078
221.6,-0.005,0,1,0.0078
221.8,-0.005,0,1,0.00765
221.999,-0.005,0,1,0.00765
222.2,-0.005,0,1,0.00765
222.401,-0.005,0,1,0.0075
222.601,-0.005,0,1,0.0075
222.8,-0.005,0,1,0.0075
223,-0.005,0,1,0.0075
223.199,-0.005,0,1,0.00735
223.399,-0.005,0,1,0.00735
223.599,-0.01,0,1,0.00735
223.799,-0.005,0,1,0.00735
224,-0.005,0,1,0.00735
224.2,-0.005,0,1,0.0072
224.401,-0.005,0,1,0.0072
224.601,-0.005,0,1,0.0072
224.8,-0.005,0,1,0.0072
225,-0.005,0,1,0.00705
225.2,-0.01,0,1,0.00705
225.4,-0.005,0,1,0.00705
225.6,-0.01,0,1,0.00705
225.8,-0.005,0,1,0.0069
226,-0.005,0,1,0.0069
226.2,-0.005,0,1,0.0069
226.399,-0.005,0,1,0.0069
226.6,-0.01,0,1,0.00675
226.801,-0.005,0,1,0.00675
227,-0.005,0,1,0.00675
227.2,-0.005,0,1,0.00675
227.4,-0.005,0,1,0.00675
227.601,-0.005,0,1,0.0066
227.8,-0.005,0,1,0.0066
228,-0.01,0,1,0.0066
228.199,-0.01,0,1,0.00645
228.401,-0.005,0,1,0.00645
228.6,-0.005,0,1,0.00645
228.8,-0.005,0,1,0.00645
228.999,-0.005,0,1,0.00645
229.2,-0.005,0,1,0.00645
229.4,-0.01,0,1,0.00645
229.6,-0.005,0,1,0.00645
229.8,-0.005,0,1,0.00645
230,-0.005,0,1,0.0063
230.201,-0.005,0,1,0.0063
230.401,-0.01,0,1,0.0063
230.6,-0.01,0,1,0.00615
230.8,-0.01,0,1,0.00615
231,-0.01,0,1,0.00615
231.2,-0.01,0,1,0.00615
231.401,-0.005,0,1,0.00615
231.6,-0.005,0,1,0.006
231.799,-0.01,0,1,0.006
232,-0.005,0,1,0.006
232.199,-0.01,0,1,0.006
232.4,-0.005,0,1,0.006
232.6,-0.005,0,1,0.006
232.8,-0.01,0,1,0.006
233.001,-0.005,0,1,0.006
233.2,-0.01,0,1,0.006
233.401,-0.005,0,1,0.00585
233.6,-0.01,0,1,0.00585
233.8,-0.01,0,1,0.0057
234,-0.01,0,1,0.0057
234.199,-0.01,0,1,0.0057
234.4,-0.01,0,1,0.0057
234.6,-0.01,0,1,0.0057
234.8,-0.01,0,1,0.0057
235,-0.01,0,1,0.00555
235.2,-0.01,0,1,0.00555
235.4,-0.01,0,1,0.00555
235.6,-0.01,0,1,0.00555
235.801,-0.01,0,1,0.00555
236,-0.01,0,1,0.00555
236.201,-0.005,0,1,0.00555
236.4,-0.01,0,1,0.00555
236.6,-0.01,0,1,0.0054
236.8,-0.01,0,1,0.0054
237.001,-0.005,0,1,0.0054
237.2,-0.01,0,1,0.0054
237.4,-0.01,0,1,0.0054
237.599,-0.01,0,1,0.0054
237.8,-0.01,0,1,0.0054
238,-0.01,0,1,0.0054
238.2,-0.01,0,1,0.00525
238.4,-0.01,0,1,0.00525
238.6,-0.01,0,1,0.00525
238.8,-0.01,0,1,0.00525
239.001,-0.01,0,1,0.00525
239.2,-0.01,0,1,0.0051
239.4,-0.01,0,1,0.0051
239.6,-0.01,0,1,0.0051
239.8,-0.01,0,1,0.0051
240,-0.01,0,1,0.0051
240.2,-0.01,0,1,0.00495
240.4,-0.01,0,1,0.00495
240.6,-0.01,0,1,0.00495
240.8,-0.01,0,1,0.00495
241.001,-0.01,0,1,0.00495
241.2,-0.01,0,1,0.00495
241.4,-0.01,0,1,0.00495
241.6,-0.01,0,1,0.0048
241.8,-0.01,0,1,0.0048
242,-0.01,0,1,0.0048
242.2,-0.01,0,1,0.0048
242.401,-0.01,0,1,0.0048
242.599,-0.01,0,1,0.0048
242.799,-0.01,0,1,0.00465
243,-0.01,0,1,0.00465
243.199,-0.01,0,1,0.00465
243.4,-0.01,0,1,0.00465
243.6,-0.01,0,1,0.00465
243.8,-0.01,0,1,0.00465
244,-0.01,0,1,0.00465
244.201,-0.01,0,1,0.00465
244.4,-0.01,0,1,0.00465
244.6,-0.01,0,1,0.00465
244.799,-0.01,0,1,0.00465
245,-0.01,0,1,0.0045
245.2,-0.01,0,1,0.0045
245.4,-0.01,0,1,0.0045
245.601,-0.005,0,1,0.0045
245.799,-0.01,0,1,0.0045
246,-0.01,0,1,0.0045
246.2,-0.01,0,1,0.00435
246.399,-0.01,0,1,0.00435
246.6,-0.01,0,1,0.00435
246.8,-0.01,0,1,0.00435
246.999,-0.01,0,1,0.00435
247.199,-0.01,0,1,0.00435
247.4,-0.01,0,1,0.0042
247.6,-0.01,0,1,0.0042
247.8,-0.01,0,1,0.0042
248,-0.01,0,1,0.0042
248.2,-0.01,0,1,0.0042
248.4,-0.01,0,1,0.0042
248.599,-0.01,0,1,0.00405
248.801,-0.005,0,1,0.00405
248.999,-0.01,0,1,0.00405
249.2,-0.005,0,1,0.00405
249.4,-0.01,0,1,0.00405
249.599,-0.01,0,1,0.00405
249.8,-0.01,0,1,0.00405
250,-0.01,0,1,0.0039
250.199,-0.01,0,1,0.0039
250.4,-0.01,0,1,0.0039
250.6,-0.005,0,1,0.0039
250.799,-0.01,0,1,0.0039
250.999,-0.01,0,1,0.0039
251.201,-0.01,0,1,0.0039
251.401,-0.01,0,1,0.00375
251.601,-0.005,0,1,0.00375
251.8,-0.005,0,1,0.00375
252,-0.005,0,1,0.00375
252.2,-0.01,0,1,0.00375
252.4,-0.005,0,1,0.00375
252.6,-0.01,0,1,0.00375
252.8,-0.01,0,1,0.00375
252.999,-0.01,0,1,0.0036
253.199,-0.01,0,1,0.0036
253.4,-0.01,0,1,0.0036
253.6,-0.01,0,1,0.0036
253.799,-0.005,0,1,0.0036
254,-0.01,0,1,0.0036
254.2,-0.005,0,1,0.0036
254.4,-0.005,0,1,0.0036
254.6,-0.01,0,1,0.0036
254.8,-0.005,0,1,0.00345
255,-0.01,0,1,0.00345
255.199,-0.01,0,1,0.00345
255.4,-0.005,0,1,0.00345
255.599,-0.005,0,1,0.00345
255.8,-0.005,0,1,0.00345
255.999,-0.01,0,1,0.0033
256.2,-0.005,0,1,0.0033
256.4,-0.005,0,1,0.0033
256.6,-0.01,0,1,0.0033
256.8,-0.01,0,1,0.0033
256.999,-0.01,0,1,0.0033
257.199,-0.01,0,1,0.0033
257.399,-0.005,0,1,0.0033
257.6,-0.005,0,1,0.0033
257.799,-0.005,0,1,0.0033
258.001,-0.005,0,1,0.0033
258.2,-0.01,0,1,0.00315
258.4,-0.01,0,1,0.00315
258.6,-0.005,0,1,0.00315
258.8,-0.01,0,1,0.00315
259,-0.005,0,1,0.00315
259.2,-0.005,0,1,0.00315
259.4,-0.005,0,1,0.00315
259.599,-0.005,0,1,0.00315
259.8,-0.005,0,1,0.003
260,-0.005,0,1,0.003
260.2,-0.005,0,1,0.003
260.4,-0.005,0,1,0.003
260.601,-0.005,0,1,0.003
260.801,-0.005,0,1,0.003
260.999,-0.005,0,1,0.003
261.2,-0.005,0,1,0.00285
261.399,-0.005,0,1,0.00285
261.6,-0.005,0,1,0.00285
261.8,-0.005,0,1,0.00285
261.999,-0.005,0,1,0.00285
262.2,-0.005,0,1,0.00285
262.4,-0.005,0,1,0.00285
262.6,-0.005,0,1,0.0027
262.8,-0.005,0,1,0.0027
263,-0.005,0,1,0.0027
263.199,-0.005,0,1,0.0027
263.4,-0.005,0,1,0.0027
263.6,-0.005,0,1,0.0027
263.8,-0.005,0,1,0.0027
264,-0.005,0,1,0.0027
264.2,-0.005,0,1,0.0027
264.4,-0.005,0,1,0.0027
264.601,-0.005,0,1,0.0027
264.8,-0.005,0,1,0.0027
264.999,-0.005,0,1,0.0027
265.2,-0.005,0,1,0.00255
265.401,-0.005,0,1,0.00255
265.6,-0.005,0,1,0.00255
265.8,-0.005,0,1,0.00255
265.999,-0.005,0,1,0.00255
266.2,-0.005,0,1,0.00255
266.4,-0.005,0,1,0.00255
266.6,-0.005,0,1,0.00255
266.8,-0.005,0,1,0.00255
267,-0.005,0,1,0.00255
267.201,-0.005,0,1,0.00255
267.399,-0.005,0,1,0.00255
267.6,-0.005,0,1,0.00255
267.8,-0.005,0,1,0.00255
268,-0.005,0,1,0.00255
268.2,-0.005,0,1,0.00255
268.399,-0.005,0,1,0.0024
268.599,-0.005,0,1,0.0024
268.8,-0.005,0,1,0.0024
269,-0.005,0,1,0.0024
269.199,-0.005,0,1,0.0024
269.4,-0.005,0,1,0.0024
269.6,-0.005,0,1,0.0024
269.8,-0.005,0,1,0.0024
270,-0.005,0,1,0.0024
270.2,-0.005,0,1,0.0024
270.4,-0.005,0,1,0.0024
270.6,-0.005,0,1,0.0024
270.801,-0.005,0,1,0.0024
271,-0.005,0,1,0.0024
271.2,-0.005,0,1,0.0024
271.4,-0.005,0,1,0.0024
271.6,-0.005,0,1,0.00225
271.8,-0.005,0,1,0.00225
272.001,-0.01,0,1,0.00225
272.2,-0.005,0,1,0.00225
272.4,-0.005,0,1,0.00225
272.6,-0.005,0,1,0.00225
272.801,-0.005,0,1,0.00225
273,-0.005,0,1,0.00225
273.201,-0.01,0,1,0.00225
273.4,-0.005,0,1,0.00225
273.601,-0.005,0,1,0.00225
273.8,-0.005,0,1,0.00225
274,-0.005,0,1,0.00225
274.2,-0.005,0,1,0.00225
274.4,-0.005,0,1,0.00225
274.599,-0.005,0,1,0.00225
274.799,-0.005,0,1,0.0021
274.999,-0.005,0,1,0.0021
275.2,-0.005,0,1,0.0021
275.4,-0.005,0,1,0.0021
275.601,-0.01,0,1,0.0021
275.8,-0.005,0,1,0.0021
276,-0.005,0,1,0.0021
276.201,-0.005,0,1,0.0021
276.4,-0.01,0,1,0.0021
276.6,-0.005,0,1,0.0021
276.8,-0.005,0,1,0.0021
277,-0.005,0,1,0.0021
277.2,-0.005,0,1,0.0021
277.399,-0.005,0,1,0.0021
277.6,-0.005,0,1,0.0021
277.799,-0.005,0,1,0.0021
278,-0.005,0,1,0.0021
278.201,-0.01,0,1,0.0021
278.4,-0.005,0,1,0.0021
278.599,-0.005,0,1,0.0021
278.799,-0.005,0,1,0.00195
279,-0.005,0,1,0.00195
279.2,-0.01,0,1,0.00195
279.4,-0.005,0,1,0.00195
279.6,-0.005,0,1,0.00195
279.803,-0.01,0,1,0.00195
280,-0.005,0,1,0.00195
280.2,-0.005,0,1,0.00195
280.4,-0.005,0,1,0.00195
280.6,-0.01,0,1,0.00195
280.799,-0.005,0,1,0.00195
281,-0.005,0,1,0.00195
281.199,-0.005,0,1,0.00195
281.399,-0.005,0,1,0.00195
281.599,-0.005,0,1,0.00195
281.8,-0.01,0,1,0.00195
281.999,-0.005,0,1,0.00195
282.2,-0.005,0,1,0.00195
282.399,-0.005,0,1,0.00195
282.6,-0.01,0,1,0.00195
282.799,-0.005,0,1,0.00195
283,-0.01,0,1,0.00195
283.2,-0.005,0,1,0.00195
283.4,-0.005,0,1,0.00195
283.6,-0.005,0,1,0.00195
283.799,-0.005,0,1,0.00195
284,-0.005,0,1,0.00195
284.2,-0.005,0,1,0.00195
284.4,-0.01,0,1,0.00195
284.6,-0.01,0,1,0.00195
284.8,-0.01,0,1,0.00195
284.999,-0.01,0,1,0.00195
285.2,-0.01,0,1,0.00195
285.4,-0.01,0,1,0.00195
285.6,-0.01,0,1,0.00195
285.8,-0.01,0,1,0.00195
286.001,-0.01,0,1,0.00195
286.199,-0.01,0,1,0.00195
286.4,-0.01,0,1,0.00195
286.6,-0.01,0,1,0.00195
286.8,-0.005,0,1,0.00195
287,-0.01,0,1,0.00195
287.2,-0.01,0,1,0.00195
287.4,-0.01,0,1,0.00195
287.6,-0.01,0,1,0.00195
287.8,-0.01,0,1,0.00195
288,-0.01,0,1,0.00195
288.199,-0.01,0,1,0.00195
288.4,-0.01,0,1,0.00195
288.6,-0.01,0,1,0.00195
288.8,-0.01,0,1,0.00195
289,-0.01,0,1,0.00195
289.2,-0.01,0,1,0.00195
289.4,-0.01,0,1,0.00195
289.599,-0.005,0,1,0.00195
289.799,-0.01,0,1,0.00195
290,-0.01,0,1,0.00195
290.2,-0.01,0,1,0.00195
290.4,-0.01,0,1,0.00195
290.6,-0.01,0,1,0.00195
290.801,-0.01,0,1,0.00195
290.999,-0.01,0,1,0.00195
291.2,-0.01,0,1,0.00195
291.399,-0.01,0,1,0.00195
291.601,-0.01,0,1,0.00195
291.8,-0.01,0,1,0.00195
292,-0.01,0,1,0.00195
292.2,-0.01,0,1,0.00195
292.4,-0.01,0,1,0.00195
292.6,-0.01,0,1,0.00195
292.8,-0.01,0,1,0.00195
293,-0.01,0,1,0.00195
293.201,-0.01,0,1,0.00195
293.399,-0.01,0,1,0.0018
293.6,-0.01,0,1,0.00195
293.8,-0.01,0,1,0.00195
294,-0.01,0,1,0.00195
294.2,-0.01,0,1,0.00195
294.4,-0.01,0,1,0.00195
294.6,-0.01,0,1,0.00195
294.8,-0.01,0,1,0.00195
295,-0.01,0,1,0.00195
295.201,-0.01,0,1,0.00195
295.4,-0.01,0,1,0.00195
295.6,-0.01,0,1,0.00195
295.799,-0.01,0,1,0.00195
296,-0.01,0,1,0.00195
296.2,-0.01,0,1,0.0018
296.4,-0.01,0,1,0.0018
296.6,-0.01,0,1,0.0018
296.8,-0.01,0,1,0.0018
297,-0.01,0,1,0.0018
297.2,-0.01,0,1,0.0018
297.399,-0.01,0,1,0.0018
297.6,-0.01,0,1,0.0018
297.8,-0.01,0,1,0.0018
298.001,-0.01,0,1,0.0018
298.199,-0.01,0,1,0.0018
298.399,-0.01,0,1,0.0018
298.6,-0.01,0,1,0.0018
298.8,-0.01,0,1,0.0018
298.999,-0.01,0,1,0.0018
299.199,-0.01,0,1,0.0018
299.4,-0.01,0,1,0.0018
299.6,-0.01,0,1,0.0018
299.8,-0.01,0,1,0.0018
300,-0.01,0,1,0.0018
300.201,-0.01,0,1,0.0018
300.4,-0.01,0,1,0.0018
300.6,-0.01,0,1,0.0018
300.801,-0.01,0,1,0.0018
301,-0.01,0,1,0.0018
301.2,-0.01,0,1,0.0018
301.401,-0.01,0,1,0.0018
301.599,-0.01,0,1,0.0018
301.799,-0.01,0,1,0.0018
302,-0.01,0,1,0.0018
302.2,-0.01,0,1,0.0018
302.4,-0.01,0,1,0.0018
302.6,-0.01,0,1,0.0018
302.8,-0.01,0,1,0.0018
303.001,-0.01,0,1,0.0018
303.2,-0.01,0,1,0.0018
303.4,-0.01,0,1,0.0018
303.6,-0.01,0,1,0.0018
303.8,-0.01,0,1,0.0018
304,-0.01,0,1,0.0018
304.199,-0.01,0,1,0.0018
304.4,-0.01,0,1,0.0018
304.601,-0.01,0,1,0.0018
304.8,-0.01,0,1,0.0018
305,-0.01,0,1,0.0018
305.2,-0.01,0,1,0.0018
305.4,-0.01,0,1,0.0018
305.6,-0.01,0,1,0.0018
305.799,-0.01,0,1,0.0018
306,-0.01,0,1,0.0018
306.201,-0.01,0,1,0.0018
306.4,-0.01,0,1,0.0018
306.6,-0.01,0,1,0.0018
306.8,-0.01,0,1,0.0018
306.999,-0.01,0,1,0.0018
307.2,-0.01,0,1,0.0018
307.4,-0.01,0,1,0.0018
307.6,-0.01,0,1,0.0018
307.799,-0.01,0,1,0.0018
307.999,-0.01,0,1,0.0018
308.199,-0.01,0,1,0.0018
308.4,-0.01,0,1,0.0018
308.6,-0.01,0,1,0.0018
308.801,-0.01,0,1,0.0018
309,-0.01,0,1,0.0018
309.2,-0.01,0,1,0.0018
309.4,-0.01,0,1,0.0018
309.6,-0.01,0,1,0.00165
309.8,-0.01,0,1,0.00165
310.001,-0.01,0,1,0.00165
310.2,-0.01,0,1,0.00165
310.4,-0.01,0,1,0.00165
310.6,-0.01,0,1,0.00165
310.8,-0.01,0,1,0.00165
311,-0.01,0,1,0.00165
311.2,-0.01,0,1,0.00165
311.401,-0.01,0,1,0.00165
311.6,-0.01,0,1,0.00165
311.8,-0.01,0,1,0.00165
312.001,-0.01,0,1,0.00165
312.2,-0.01,0,1,0.00165
312.4,-0.01,0,1,0.00165
312.601,-0.01,0,1,0.00165
312.8,-0.01,0,1,0.00165
313,-0.01,0,1,0.00165
313.2,-0.01,0,1,0.00165
313.4,-0.01,0,1,0.00165
313.6,-0.01,0,1,0.00165
313.801,-0.01,0,1,0.00165
314,-0.01,0,1,0.00165
314.2,-0.01,0,1,0.00165
314.4,-0.01,0,1,0.00165
