Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
1166.919,0.8,0,1,0.0012
1166.939,0.8,0,1,0.0012
1166.958,0.8,0,1,0.00135
1166.979,0.8,0,1,0.0012
1166.999,0.8,0,1,0.0012
1167.019,0.8,0,1,0.00135
1167.04,0.8,0,1,0.00135
1167.06,0.8,0,1,0.0012
1167.08,0.8,0,1,0.0012
1167.1,0.8,0,1,0.00135
1167.12,0.8,0,1,0.0012
1167.14,0.8,0,1,0.00135
1167.16,0.8,0,1,0.0012
1167.179,0.8,0,1,0.00135
1167.2,0.8,0,1,0.0012
1167.22,0.8,0,1,0.0012
1167.24,0.8,0,1,0.00135
1167.26,0.8,0,1,0.00135
1167.28,0.8,0,1,0.0012
1167.299,0.8,0,1,0.00135
1167.319,0.8,0,1,0.0012
1167.339,0.8,0,1,0.00135
1167.358,0.8,0,1,0.00135
1167.379,0.8,0,1,0.0012
1167.399,0.8,0,1,0.0012
1167.418,0.8,0,1,0.0012
1167.438,0.8,0,1,0.00135
1167.459,0.8,0,1,0.0012
1167.479,0.8,0,1,0.0012
1167.5,0.8,0,1,0.0012
1167.519,0.8,0,1,0.0012
1167.539,0.8,0,1,0.00135
1167.559,0.8,0,1,0.00135
1167.578,0.8,0,1,0.0012
1167.598,0.8,0,1,0.00135
1167.618,0.8,0,1,0.0012
1167.638,0.8,0,1,0.00135
1167.658,0.8,0,1,0.0012
1167.679,0.8,0,1,0.00135
1167.699,0.8,0,1,0.0012
1167.719,0.8,0,1,0.00135
1167.74,0.8,0,1,0.00135
1167.76,0.8,0,1,0.00135
1167.78,0.8,0,1,0.0012
1167.8,0.8,0,1,0.00135
1167.82,0.7995,0,1,0.0012
1167.839,0.7995,0,1,0.00135
1167.859,0.7995,0,1,0.00135
1167.879,0.7995,0,1,0.0012
1167.9,0.7995,0,1,0.00135
1167.92,0.7995,0,1,0.00135
1167.94,0.7995,0,1,0.0012
1167.96,0.7995,0,1,0.0012
1167.98,0.8,0,1,0.00135
1168,0.8,0,1,0.0012
1168.02,0.8,0,1,0.00135
1168.039,0.7995,0,1,0.00135
1168.059,0.7995,0,1,0.00135
1168.079,0.7995,0,1,0.0012
1168.099,0.7995,0,1,0.0012
1168.119,0.8,0,1,0.00135
1168.139,0.8,0,1,0.0012
1168.159,0.8,0,1,0.00135
1168.179,0.8,0,1,0.00135
1168.199,0.8,0,1,0.0012
1168.22,0.8,0,1,0.00135
1168.24,0.8,0,1,0.0012
1168.26,0.8,0,1,0.00135
1168.28,0.8,0,1,0.0012
1168.3,0.8,0,1,0.00135
1168.32,0.8,0,1,0.0012
1168.34,0.8,0,1,0.00135
1168.36,0.8,0,1,0.00135
1168.38,0.8,0,1,0.00135
1168.399,0.8,0,1,0.00135
1168.419,0.8,0,1,0.0012
1168.439,0.8005,0,1,0.00135
1168.459,0.8,0,1,0.00135
1168.479,0.8,0,1,0.00135
1168.499,0.8,0,1,0.00135
1168.519,0.8,0,1,0.0012
1168.539,0.8,0,1,0.0012
1168.558,0.8,0,1,0.0012
1168.578,0.8,0,1,0.00135
1168.6,0.7995,0,1,0.00135
1168.62,0.7995,0,1,0.0012
1168.64,0.8,0,1,0.00135
1168.66,0.8,0,1,0.0012
1168.68,0.8,0,1,0.0012
1168.7,0.8,0,1,0.0012
1168.72,0.8,0,1,0.0012
1168.74,0.7995,0,1,0.0012
1168.76,0.7995,0,1,0.0012
1168.779,0.7995,0,1,0.00135
1168.799,0.7995,0,1,0.00135
1168.819,0.7995,0,1,0.0012
1168.839,0.7995,0,1,0.00135
1168.859,0.7995,0,1,0.0012
1168.879,0.8,0,1,0.0012
1168.899,0.8,0,1,0.0012
1168.919,0.7995,0,1,0.0012
1168.939,0.8,0,1,0.00135
1168.959,0.7995,0,1,0.00135
1168.979,0.7995,0,1,0.0012
1169,0.7995,0,1,0.00135
1169.02,0.7995,0,1,0.0012
1169.04,0.7995,0,1,0.0012
1169.06,0.7995,0,1,0.0012
1169.08,0.8,0,1,0.0012
1169.1,0.8,0,1,0.0012
1169.12,0.8,0,1,0.00135
1169.139,0.8,0,1,0.0012
1169.159,0.8,0,1,0.0012
1169.179,0.8,0,1,0.00135
1169.199,0.8,0,1,0.0012
1169.219,0.8,0,1,0.00135
1169.239,0.8,0,1,0.00135
1169.26,0.8,0,1,0.0012
1169.28,0.8,0,1,0.0012
1169.3,0.8,0,1,0.00135
1169.32,0.8,0,1,0.0012
1169.34,0.8,0,1,0.0012
1169.36,0.8,0,1,0.00135
1169.38,0.7995,0,1,0.0012
1169.4,0.7995,0,1,0.0012
1169.42,0.7995,0,1,0.0012
1169.439,0.7995,0,1,0.0012
1169.459,0.7995,0,1,0.0012
1169.479,0.7995,0,1,0.0012
1169.499,0.7995,0,1,0.0012
1169.519,0.7995,0,1,0.00135
1169.539,0.7995,0,1,0.0012
1169.559,0.7995,0,1,0.0012
1169.579,0.7995,0,1,0.0012
1169.598,0.7995,0,1,0.0012
1169.619,0.7995,0,1,0.0012
1169.639,0.7995,0,1,0.00135
1169.66,0.7995,0,1,0.0012
1169.68,0.7995,0,1,0.0012
1169.7,0.7995,0,1,0.0012
1169.72,0.7995,0,1,0.0012
1169.74,0.7995,0,1,0.00135
1169.76,0.7995,0,1,0.0012
1169.779,0.7995,0,1,0.00135
1169.799,0.7995,0,1,0.00135
1169.819,0.7995,0,1,0.00135
1169.839,0.7995,0,1,0.00135
1169.859,0.7995,0,1,0.0012
1169.879,0.7995,0,1,0.00135
1169.899,0.8,0,1,0.0012
1169.919,0.8,0,1,0.0012
1169.939,0.7995,0,1,0.00135
1169.959,0.7995,0,1,0.0012
1169.978,0.7995,0,1,0.00135
1169.999,0.8,0,1,0.0012
1170.02,0.7995,0,1,0.00135
1170.04,0.8,0,1,0.00135
1170.06,0.7995,0,1,0.0012
1170.08,0.8,0,1,0.00135
1170.1,0.8,0,1,0.0012
1170.12,0.8,0,1,0.00135
1170.14,0.8,0,1,0.0012
1170.16,0.8,0,1,0.00135
1170.179,0.7995,0,1,0.0012
1170.198,0.7995,0,1,0.0012
1170.219,0.7995,0,1,0.00135
1170.239,0.7995,0,1,0.0012
1170.259,0.7995,0,1,0.0012
1170.28,0.7995,0,1,0.00135
1170.299,0.7995,0,1,0.0012
1170.319,0.7995,0,1,0.0012
1170.339,0.7995,0,1,0.00135
1170.36,0.7995,0,1,0.0012
1170.379,0.7995,0,1,0.00135
1170.398,0.7995,0,1,0.0012
1170.419,0.7995,0,1,0.0012
1170.438,0.7995,0,1,0.0012
1170.459,0.8,0,1,0.0012
1170.479,0.7995,0,1,0.0012
1170.498,0.7995,0,1,0.0012
1170.519,0.7995,0,1,0.0012
1170.539,0.7995,0,1,0.00135
1170.559,0.8,0,1,0.00135
1170.579,0.7995,0,1,0.0012
1170.599,0.7995,0,1,0.00135
1170.619,0.7995,0,1,0.0012
1170.639,0.7995,0,1,0.0012
1170.659,0.7995,0,1,0.0012
1170.679,0.7995,0,1,0.00135
1170.698,0.7995,0,1,0.0012
1170.719,0.7995,0,1,0.00135
1170.739,0.7995,0,1,0.00135
1170.759,0.7995,0,1,0.0012
1170.779,0.7995,0,1,0.00135
1170.799,0.7995,0,1,0.0012
1170.819,0.7995,0,1,0.0012
1170.839,0.7995,0,1,0.0012
1170.859,0.7995,0,1,0.0012
1170.879,0.7995,0,1,0.0012
1170.899,0.7995,0,1,0.0012
1170.919,0.7995,0,1,0.0012
1170.938,0.7995,0,1,0.0012
1170.959,0.7995,0,1,0.00135
1170.979,0.7995,0,1,0.0012
1170.999,0.7995,0,1,0.00135
1171.019,0.7995,0,1,0.00135
1171.039,0.7995,0,1,0.0012
1171.059,0.7995,0,1,0.00135
1171.08,0.7995,0,1,0.0012
1171.1,0.7995,0,1,0.0012
1171.12,0.8,0,1,0.00135
1171.14,0.8,0,1,0.00135
1171.16,0.7995,0,1,0.0012
1171.18,0.7995,0,1,0.0012
1171.199,0.7995,0,1,0.0012
1171.219,0.8,0,1,0.0012
1171.239,0.7995,0,1,0.00135
1171.259,0.7995,0,1,0.0012
1171.279,0.7995,0,1,0.0012
1171.299,0.7995,0,1,0.00135
1171.319,0.7995,0,1,0.0012
1171.339,0.7995,0,1,0.00135
1171.359,0.7995,0,1,0.0012
1171.379,0.7995,0,1,0.0012
1171.399,0.7995,0,1,0.00135
1171.42,0.8,0,1,0.0012
1171.44,0.7995,0,1,0.00135
1171.46,0.7995,0,1,0.0012
1171.48,0.8,0,1,0.0012
1171.5,0.7995,0,1,0.00135
1171.52,0.7995,0,1,0.0012
1171.54,0.8,0,1,0.0012
1171.559,0.7995,0,1,0.0012
1171.58,0.7995,0,1,0.0012
1171.599,0.8,0,1,0.0012
1171.619,0.8,0,1,0.0012
1171.64,0.8,0,1,0.0012
1171.66,0.8,0,1,0.00135
1171.68,0.7995,0,1,0.0012
1171.7,0.8,0,1,0.00135
1171.72,0.7995,0,1,0.0012
1171.74,0.7995,0,1,0.00135
1171.76,0.7995,0,1,0.0012
1171.78,0.7995,0,1,0.00135
1171.799,0.7995,0,1,0.0012
1171.819,0.7995,0,1,0.0012
1171.839,0.7995,0,1,0.00135
1171.859,0.7995,0,1,0.0012
1171.879,0.7995,0,1,0.00135
1171.899,0.7995,0,1,0.0012
1171.918,0.8,0,1,0.0012
1171.939,0.7995,0,1,0.00135
1171.959,0.7995,0,1,0.0012
1171.979,0.8,0,1,0.00135
1171.999,0.8,0,1,0.00135
1172.019,0.8,0,1,0.0012
1172.039,0.8,0,1,0.00135
1172.059,0.8,0,1,0.0012
1172.08,0.7995,0,1,0.0012
1172.099,0.7995,0,1,0.0012
1172.12,0.7995,0,1,0.0012
1172.14,0.8,0,1,0.00135
1172.16,0.8,0,1,0.0012
1172.18,0.7995,0,1,0.00135
1172.2,0.7995,0,1,0.0012
1172.22,0.7995,0,1,0.0012
1172.239,0.7995,0,1,0.0012
1172.259,0.7995,0,1,0.0012
1172.279,0.7995,0,1,0.0012
1172.299,0.7995,0,1,0.00135
1172.32,0.7995,0,1,0.0012
1172.339,0.7995,0,1,0.0012
1172.359,0.7995,0,1,0.0012
1172.38,0.7995,0,1,0.00135
1172.4,0.7995,0,1,0.0012
1172.42,0.8,0,1,0.0012
1172.439,0.8,0,1,0.0012
1172.459,0.7995,0,1,0.0012
1172.48,0.7995,0,1,0.00135
1172.499,0.7995,0,1,0.0012
1172.519,0.8,0,1,0.0012
1172.54,0.8,0,1,0.0012
1172.559,0.8,0,1,0.00135
1172.578,0.8,0,1,0.00135
1172.599,0.7995,0,1,0.0012
1172.618,0.7995,0,1,0.0012
1172.639,0.7995,0,1,0.0012
1172.658,0.7995,0,1,0.0012
1172.679,0.8,0,1,0.0012
1172.7,0.7995,0,1,0.0012
1172.719,0.7995,0,1,0.00135
1172.74,0.8,0,1,0.0012
1172.759,0.8,0,1,0.0012
1172.78,0.8,0,1,0.0012
1172.799,0.8,0,1,0.00135
1172.82,0.7995,0,1,0.0012
1172.84,0.7995,0,1,0.00135
1172.859,0.7995,0,1,0.00135
1172.88,0.7995,0,1,0.0012
1172.9,0.7995,0,1,0.00135
1172.92,0.7995,0,1,0.0012
1172.94,0.8,0,1,0.0012
1172.959,0.8,0,1,0.0012
1172.98,0.8,0,1,0.0012
1173,0.8,0,1,0.0012
1173.019,0.8,0,1,0.0012
1173.038,0.8,0,1,0.00135
1173.059,0.8,0,1,0.0012
1173.079,0.7995,0,1,0.00135
1173.099,0.7995,0,1,0.0012
1173.119,0.7995,0,1,0.0012
1173.139,0.8,0,1,0.0012
1173.159,0.8,0,1,0.0012
1173.179,0.8,0,1,0.0012
1173.199,0.8,0,1,0.0012
1173.219,0.8,0,1,0.0012
1173.239,0.8,0,1,0.0012
1173.26,0.7995,0,1,0.0012
1173.28,0.7995,0,1,0.0012
1173.299,0.7995,0,1,0.0012
1173.319,0.7995,0,1,0.0012
1173.339,0.7995,0,1,0.0012
1173.359,0.8,0,1,0.00135
1173.379,0.8,0,1,0.0012
1173.398,0.8,0,1,0.0012
1173.42,0.8,0,1,0.0012
1173.44,0.8,0,1,0.00135
1173.46,0.7995,0,1,0.0012
1173.48,0.7995,0,1,0.0012
1173.5,0.8,0,1,0.0012
1173.519,0.8,0,1,0.00135
1173.54,0.8,0,1,0.0012
1173.56,0.8,0,1,0.0012
1173.58,0.8,0,1,0.00135
1173.599,0.8,0,1,0.0012
1173.619,0.8,0,1,0.00135
1173.64,0.8,0,1,0.0012
1173.66,0.8,0,1,0.0012
1173.68,0.8,0,1,0.0012
1173.7,0.8,0,1,0.0012
1173.719,0.8,0,1,0.0012
1173.74,0.8,0,1,0.0012
1173.76,0.8,0,1,0.00135
1173.78,0.8,0,1,0.0012
1173.799,0.8,0,1,0.00135
1173.819,0.7995,0,1,0.0012
1173.839,0.8,0,1,0.0012
1173.858,0.8,0,1,0.00135
1173.88,0.8,0,1,0.0012
1173.899,0.8,0,1,0.0012
1173.918,0.8,0,1,0.00135
1173.939,0.8,0,1,0.0012
1173.958,0.8,0,1,0.0012
1173.979,0.8,0,1,0.00135
1173.998,0.8,0,1,0.0012
1174.018,0.7995,0,1,0.0012
1174.038,0.8,0,1,0.0012
1174.059,0.8,0,1,0.0012
1174.079,0.8,0,1,0.0012
1174.098,0.8,0,1,0.0012
1174.119,0.7995,0,1,0.00135
1174.138,0.8,0,1,0.0012
1174.159,0.7995,0,1,0.0012
1174.179,0.8,0,1,0.0012
1174.199,0.7995,0,1,0.0012
1174.219,0.7995,0,1,0.0012
1174.238,0.7995,0,1,0.00135
1174.259,0.7995,0,1,0.00135
1174.278,0.7995,0,1,0.0012
1174.299,0.7995,0,1,0.0012
1174.319,0.8,0,1,0.00135
1174.339,0.8,0,1,0.0012
1174.359,0.8,0,1,0.0012
1174.379,0.8,0,1,0.0012
1174.399,0.7995,0,1,0.0012
1174.419,0.7995,0,1,0.0012
1174.44,0.8,0,1,0.0012
1174.46,0.8,0,1,0.00135
1174.48,0.8,0,1,0.0012
1174.5,0.8,0,1,0.00135
1174.52,0.8,0,1,0.0012
1174.54,0.8,0,1,0.0012
1174.56,0.8,0,1,0.0012
1174.579,0.7995,0,1,0.0012
1174.599,0.8,0,1,0.0012
1174.619,0.8,0,1,0.0012
1174.639,0.8,0,1,0.00135
1174.659,0.8,0,1,0.0012
1174.679,0.7995,0,1,0.0012
1174.699,0.8,0,1,0.0012
1174.719,0.8,0,1,0.0012
1174.739,0.7995,0,1,0.0012
1174.759,0.7995,0,1,0.0012
1174.78,0.7995,0,1,0.0012
1174.8,0.7995,0,1,0.0012
1174.82,0.7995,0,1,0.0012
1174.84,0.7995,0,1,0.0012
1174.859,0.8,0,1,0.0012
1174.879,0.8,0,1,0.0012
1174.899,0.8,0,1,0.0012
1174.918,0.8,0,1,0.0012
1174.938,0.8,0,1,0.0012
1174.958,0.7995,0,1,0.0012
1174.979,0.7995,0,1,0.0012
1174.999,0.8,0,1,0.0012
1175.019,0.8,0,1,0.0012
1175.039,0.8,0,1,0.0012
1175.058,0.8,0,1,0.0012
1175.078,0.8,0,1,0.0012
1175.099,0.8,0,1,0.0012
1175.119,0.8,0,1,0.0012
1175.139,0.7995,0,1,0.0012
1175.158,0.8,0,1,0.0012
1175.178,0.8,0,1,0.0012
1175.198,0.8,0,1,0.0012
1175.218,0.8,0,1,0.0012
1175.238,0.7995,0,1,0.0012
1175.258,0.8,0,1,0.0012
1175.279,0.8,0,1,0.0012
1175.298,0.8,0,1,0.0012
1175.318,0.8,0,1,0.0012
1175.338,0.8,0,1,0.0012
1175.358,0.8,0,1,0.0012
1175.379,0.8,0,1,0.0012
1175.399,0.7995,0,1,0.0012
1175.419,0.7995,0,1,0.00135
1175.438,0.8,0,1,0.0012
1175.459,0.8,0,1,0.0012
1175.478,0.8,0,1,0.0012
1175.5,0.7995,0,1,0.0012
1175.519,0.7995,0,1,0.0012
1175.54,0.8,0,1,0.0012
1175.56,0.8,0,1,0.0012
1175.58,0.8,0,1,0.0012
1175.6,0.8,0,1,0.0012
1175.62,0.8,0,1,0.0012
1175.64,0.8,0,1,0.0012
1175.66,0.8,0,1,0.0012
1175.68,0.8,0,1,0.0012
1175.7,0.8,0,1,0.0012
1175.72,0.8,0,1,0.0012
1175.738,0.7995,0,1,0.0012
1175.759,0.8,0,1,0.0012
1175.779,0.8,0,1,0.00135
1175.799,0.8,0,1,0.0012
1175.819,0.8,0,1,0.0012
1175.839,0.8,0,1,0.0012
1175.859,0.8,0,1,0.0012
1175.879,0.8,0,1,0.0012
1175.899,0.8,0,1,0.0012
1175.919,0.8,0,1,0.0012
1175.94,0.8,0,1,0.0012
1175.96,0.8,0,1,0.0012
1175.979,0.7995,0,1,0.0012
1176,0.8,0,1,0.0012
1176.02,0.7995,0,1,0.0012
1176.04,0.7995,0,1,0.0012
1176.06,0.8,0,1,0.0012
1176.08,0.8,0,1,0.0012
1176.099,0.8,0,1,0.0012
1176.119,0.8,0,1,0.0012
1176.139,0.8,0,1,0.0012
1176.159,0.8,0,1,0.0012
1176.179,0.8,0,1,0.00135
1176.199,0.8,0,1,0.0012
1176.219,0.7995,0,1,0.0012
1176.24,0.7995,0,1,0.0012
1176.259,0.8,0,1,0.0012
1176.28,0.8,0,1,0.0012
1176.3,0.8,0,1,0.0012
1176.32,0.8,0,1,0.0012
1176.34,0.8,0,1,0.00135
1176.36,0.8,0,1,0.0012
1176.38,0.8,0,1,0.0012
1176.4,0.8,0,1,0.0012
1176.42,0.8,0,1,0.0012
1176.439,0.8,0,1,0.0012
1176.459,0.8,0,1,0.0012
1176.479,0.8,0,1,0.0012
1176.499,0.8,0,1,0.00135
1176.519,0.8,0,1,0.0012
1176.539,0.8,0,1,0.00135
1176.559,0.7995,0,1,0.0012
1176.579,0.7995,0,1,0.0012
1176.599,0.7995,0,1,0.0012
1176.619,0.7995,0,1,0.0012
1176.64,0.7995,0,1,0.0012
1176.66,0.7995,0,1,0.0012
1176.68,0.8,0,1,0.0012
1176.7,0.7995,0,1,0.0012
1176.72,0.8,0,1,0.0012
1176.74,0.7995,0,1,0.0012
1176.76,0.7995,0,1,0.0012
1176.78,0.7995,0,1,0.0012
1176.799,0.7995,0,1,0.0012
1176.819,0.7995,0,1,0.00135
1176.839,0.8,0,1,0.0012
1176.859,0.8,0,1,0.0012
1176.879,0.7995,0,1,0.0012
1176.899,0.7995,0,1,0.0012
1176.919,0.8,0,1,0.0012
1176.939,0.8,0,1,0.0012
1176.959,0.8,0,1,0.0012
1176.979,0.8,0,1,0.0012
1177,0.8,0,1,0.0012
1177.02,0.8,0,1,0.00135
1177.04,0.8,0,1,0.0012
1177.06,0.7995,0,1,0.0012
1177.08,0.7995,0,1,0.0012
1177.1,0.8,0,1,0.0012
1177.12,0.8,0,1,0.0012
1177.14,0.8,0,1,0.0012
1177.16,0.8,0,1,0.0012
1177.179,0.8,0,1,0.0012
1177.2,0.8,0,1,0.0012
1177.22,0.8,0,1,0.00135
1177.24,0.7995,0,1,0.0012
1177.26,0.7995,0,1,0.00135
1177.28,0.7995,0,1,0.0012
1177.3,0.8,0,1,0.0012
1177.32,0.8,0,1,0.00135
1177.34,0.8,0,1,0.0012
1177.359,0.8,0,1,0.0012
1177.379,0.8,0,1,0.0012
1177.399,0.8,0,1,0.0012
1177.419,0.8,0,1,0.00135
1177.439,0.8,0,1,0.0012
1177.459,0.8,0,1,0.0012
1177.479,0.8,0,1,0.0012
1177.499,0.8,0,1,0.0012
1177.519,0.7995,0,1,0.0012
1177.538,0.8,0,1,0.0012
1177.56,0.8,0,1,0.0012
1177.58,0.8,0,1,0.0012
1177.6,0.8,0,1,0.0012
1177.62,0.8,0,1,0.0012
1177.64,0.8,0,1,0.0012
1177.66,0.8,0,1,0.0012
1177.68,0.8,0,1,0.0012
1177.7,0.8,0,1,0.00135
1177.72,0.8,0,1,0.0012
1177.739,0.8,0,1,0.0012
1177.759,0.8,0,1,0.0012
1177.779,0.8,0,1,0.00135
1177.799,0.8,0,1,0.0012
1177.819,0.8,0,1,0.0012
1177.839,0.8,0,1,0.0012
1177.859,0.8,0,1,0.00135
1177.88,0.8,0,1,0.0012
1177.9,0.7995,0,1,0.0012
1177.92,0.7995,0,1,0.0012
1177.939,0.7995,0,1,0.0012
1177.96,0.7995,0,1,0.0012
1177.98,0.8,0,1,0.0012
1178,0.7995,0,1,0.0012
1178.019,0.7995,0,1,0.00135
1178.039,0.7995,0,1,0.0012
1178.058,0.8,0,1,0.0012
1178.078,0.8,0,1,0.0012
1178.099,0.7995,0,1,0.0012
1178.119,0.7995,0,1,0.0012
1178.139,0.8,0,1,0.0012
1178.159,0.8,0,1,0.0012
1178.179,0.8,0,1,0.0012
1178.199,0.8,0,1,0.0012
1178.219,0.8,0,1,0.0012
1178.239,0.8,0,1,0.0012
1178.259,0.8,0,1,0.00135
1178.28,0.8,0,1,0.0012
1178.299,0.8,0,1,0.0012
1178.319,0.8,0,1,0.0012
1178.339,0.8,0,1,0.0012
1178.359,0.8,0,1,0.0012
1178.379,0.8,0,1,0.0012
1178.4,0.8,0,1,0.00135
1178.42,0.8,0,1,0.0012
1178.44,0.8,0,1,0.00135
1178.459,0.8,0,1,0.0012
1178.479,0.8,0,1,0.0012
1178.499,0.8,0,1,0.0012
1178.519,0.8,0,1,0.0012
1178.539,0.8005,0,1,0.0012
1178.559,0.8,0,1,0.0012
1178.579,0.8,0,1,0.0012
1178.599,0.8,0,1,0.0012
1178.619,0.8,0,1,0.00135
1178.639,0.8,0,1,0.0012
1178.66,0.8,0,1,0.0012
1178.68,0.8,0,1,0.0012
1178.7,0.8005,0,1,0.0012
1178.72,0.8,0,1,0.0012
1178.74,0.8,0,1,0.0012
1178.76,0.8,0,1,0.0012
1178.78,0.8,0,1,0.0012
1178.8,0.8005,0,1,0.0012
1178.819,0.8005,0,1,0.0012
1178.839,0.8,0,1,0.0012
1178.859,0.8005,0,1,0.0012
1178.879,0.8,0,1,0.0012
1178.899,0.8,0,1,0.0012
1178.919,0.8,0,1,0.0012
1178.939,0.8,0,1,0.00135
1178.959,0.8,0,1,0.0012
1178.98,0.8005,0,1,0.0012
1179,0.8,0,1,0.0012
1179.02,0.8,0,1,0.0012
1179.04,0.8,0,1,0.0012
1179.06,0.8,0,1,0.0012
1179.08,0.8,0,1,0.0012
1179.1,0.8,0,1,0.0012
1179.12,0.8,0,1,0.0012
1179.139,0.8005,0,1,0.00135
1179.159,0.8,0,1,0.0012
1179.179,0.8,0,1,0.0012
1179.198,0.8005,0,1,0.0012
1179.219,0.8005,0,1,0.0012
1179.239,0.8005,0,1,0.0012
1179.259,0.8005,0,1,0.0012
1179.279,0.8005,0,1,0.0012
1179.299,0.8005,0,1,0.0012
1179.319,0.8005,0,1,0.0012
1179.34,0.8005,0,1,0.0012
1179.36,0.8005,0,1,0.00135
1179.38,0.8,0,1,0.0012
1179.399,0.8005,0,1,0.0012
1179.42,0.8005,0,1,0.0012
1179.44,0.8005,0,1,0.0012
1179.46,0.8005,0,1,0.0012
1179.48,0.8005,0,1,0.0012
1179.5,0.8,0,1,0.0012
1179.52,0.8,0,1,0.0012
1179.538,0.8005,0,1,0.0012
1179.56,0.8005,0,1,0.0012
1179.58,0.8005,0,1,0.0012
1179.6,0.8005,0,1,0.0012
1179.62,0.801,0,1,0.0012
1179.64,0.801,0,1,0.0012
1179.66,0.801,0,1,0.0012
1179.68,0.801,0,1,0.0012
1179.699,0.8005,0,1,0.0012
1179.719,0.8005,0,1,0.0012
1179.739,0.8005,0,1,0.0012
1179.759,0.8005,0,1,0.0012
1179.779,0.8005,0,1,0.0012
1179.799,0.8005,0,1,0.0012
1179.819,0.8,0,1,0.0012
1179.839,0.8,0,1,0.0012
1179.858,0.8,0,1,0.0012
1179.879,0.8,0,1,0.0012
1179.899,0.8,0,1,0.0012
1179.919,0.8,0,1,0.0012
1179.939,0.8005,0,1,0.0012
1179.959,0.8,0,1,0.0012
1179.98,0.8,0,1,0.0012
1180,0.8005,0,1,0.0012
1180.02,0.8,0,1,0.0012
1180.039,0.8,0,1,0.0012
1180.059,0.8005,0,1,0.0012
1180.079,0.8005,0,1,0.0012
1180.099,0.8005,0,1,0.0012
1180.12,0.8,0,1,0.00135
1180.14,0.8,0,1,0.0012
1180.16,0.8,0,1,0.0012
1180.18,0.8,0,1,0.0012
1180.199,0.8,0,1,0.0012
1180.219,0.8,0,1,0.0012
1180.239,0.8,0,1,0.0012
1180.258,0.8,0,1,0.0012
1180.279,0.8,0,1,0.00135
1180.299,0.8,0,1,0.0012
1180.318,0.8,0,1,0.0012
1180.338,0.8,0,1,0.0012
1180.36,0.8,0,1,0.0012
1180.379,0.8005,0,1,0.0012
1180.399,0.8,0,1,0.0012
1180.419,0.8,0,1,0.00135
1180.439,0.8,0,1,0.0012
1180.459,0.8,0,1,0.0012
1180.479,0.8,0,1,0.0012
1180.5,0.8,0,1,0.0012
1180.52,0.8,0,1,0.0012
1180.54,0.8,0,1,0.0012
1180.56,0.8,0,1,0.0012
1180.579,0.8,0,1,0.0012
1180.599,0.8,0,1,0.0012
1180.62,0.8,0,1,0.0012
1180.639,0.8005,0,1,0.0012
1180.659,0.8,0,1,0.0012
1180.679,0.8005,0,1,0.0012
1180.699,0.8005,0,1,0.0012
1180.719,0.8005,0,1,0.0012
1180.739,0.8,0,1,0.00135
1180.759,0.8005,0,1,0.0012
1180.779,0.8005,0,1,0.0012
1180.799,0.8005,0,1,0.0012
1180.819,0.8005,0,1,0.0012
1180.84,0.8005,0,1,0.0012
1180.86,0.8005,0,1,0.0012
1180.88,0.8005,0,1,0.0012
1180.9,0.8005,0,1,0.0012
1180.92,0.8005,0,1,0.0012
1180.94,0.8005,0,1,0.00135
1180.96,0.8,0,1,0.0012
1180.98,0.8,0,1,0.0012
1180.999,0.8,0,1,0.0012
1181.019,0.8005,0,1,0.00135
1181.039,0.8005,0,1,0.00135
1181.059,0.8,0,1,0.0012
1181.079,0.8,0,1,0.0012
1181.099,0.8005,0,1,0.0012
1181.119,0.8005,0,1,0.0012
1181.138,0.8005,0,1,0.0012
1181.159,0.8005,0,1,0.0012
1181.179,0.8005,0,1,0.0012
1181.2,0.8005,0,1,0.0012
1181.22,0.8005,0,1,0.0012
1181.24,0.8,0,1,0.0012
1181.259,0.8,0,1,0.0012
1181.279,0.8,0,1,0.0012
1181.299,0.8005,0,1,0.00135
1181.319,0.8,0,1,0.0012
1181.339,0.8005,0,1,0.0012
1181.359,0.8005,0,1,0.0012
1181.379,0.8005,0,1,0.0012
1181.399,0.8,0,1,0.0012
1181.419,0.8,0,1,0.0012
1181.439,0.8005,0,1,0.0012
1181.459,0.8,0,1,0.0012
1181.48,0.8005,0,1,0.0012
1181.5,0.8005,0,1,0.0012
1181.52,0.8005,0,1,0.0012
1181.54,0.8005,0,1,0.0012
1181.56,0.8005,0,1,0.0012
1181.579,0.8005,0,1,0.0012
1181.6,0.8005,0,1,0.0012
1181.62,0.8005,0,1,0.0012
1181.64,0.8,0,1,0.0012
1181.66,0.8,0,1,0.0012
1181.68,0.8,0,1,0.0012
1181.7,0.8,0,1,0.0012
1181.719,0.8,0,1,0.0012
1181.739,0.8,0,1,0.0012
1181.759,0.8,0,1,0.0012
1181.779,0.8,0,1,0.00135
1181.799,0.8,0,1,0.0012
1181.819,0.8,0,1,0.0012
1181.839,0.8005,0,1,0.0012
1181.859,0.8005,0,1,0.0012
1181.879,0.8005,0,1,0.0012
1181.899,0.8005,0,1,0.0012
1181.92,0.8,0,1,0.0012
1181.94,0.8,0,1,0.0012
1181.96,0.8,0,1,0.0012
1181.979,0.8,0,1,0.0012
1181.999,0.8,0,1,0.0012
1182.019,0.8,0,1,0.0012
1182.039,0.8,0,1,0.0012
1182.059,0.8,0,1,0.0012
