Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
245.86,-0.0035,0,1,0.19035
245.88,-0.0035,0,1,0.19035
245.9,-0.0035,0,1,0.19035
245.92,-0.0035,0,1,0.19035
245.94,-0.0035,0,1,0.19035
245.96,-0.0035,0,1,0.19035
245.981,-0.0035,0,1,0.19035
246.001,-0.0035,0,1,0.19035
246.021,-0.0035,0,1,0.19035
246.041,-0.0035,0,1,0.19035
246.06,-0.0035,0,1,0.19035
246.08,-0.0035,0,1,0.19035
246.1,-0.0035,0,1,0.19035
246.12,-0.0035,0,1,0.19035
246.14,-0.0035,0,1,0.19035
246.159,-0.0035,0,1,0.19035
246.18,-0.0035,0,1,0.19035
246.2,-0.0035,0,1,0.19035
246.22,-0.0035,0,1,0.19035
246.24,-0.0035,0,1,0.19035
246.26,-0.0035,0,1,0.19035
246.28,-0.0035,0,1,0.19035
246.3,-0.0035,0,1,0.19035
246.32,-0.0035,0,1,0.19035
246.341,-0.0035,0,1,0.19035
246.361,-0.0035,0,1,0.19035
246.38,-0.0035,0,1,0.19035
246.4,-0.003,0,1,0.19035
246.42,-0.003,0,1,0.19035
246.44,-0.0035,0,1,0.19035
246.46,-0.003,0,1,0.19035
246.48,-0.003,0,1,0.19035
246.501,-0.003,0,1,0.19035
246.521,-0.0035,0,1,0.19035
246.541,-0.0035,0,1,0.19035
246.561,-0.0035,0,1,0.19035
246.58,-0.0035,0,1,0.19035
246.6,-0.0035,0,1,0.19035
246.62,-0.0035,0,1,0.19035
246.64,-0.0035,0,1,0.19035
246.66,-0.0035,0,1,0.19035
246.68,-0.0035,0,1,0.19035
246.7,-0.0035,0,1,0.1905
246.72,-0.0035,0,1,0.19035
246.74,-0.0035,0,1,0.19035
246.76,-0.0035,0,1,0.19035
246.781,-0.0035,0,1,0.19035
246.801,-0.0035,0,1,0.19035
246.821,-0.0035,0,1,0.19035
246.841,-0.0035,0,1,0.19035
246.86,-0.0035,0,1,0.1905
246.88,-0.0035,0,1,0.19035
246.9,-0.0035,0,1,0.1905
246.92,-0.0035,0,1,0.19035
246.94,-0.0035,0,1,0.19035
246.96,-0.0035,0,1,0.19035
246.98,-0.0035,0,1,0.19035
247,-0.003,0,1,0.19035
247.02,-0.0035,0,1,0.19035
247.039,-0.0035,0,1,0.19035
247.06,-0.0035,0,1,0.19035
247.08,-0.0035,0,1,0.19035
247.1,-0.0035,0,1,0.19035
247.119,-0.0035,0,1,0.19035
247.14,-0.0035,0,1,0.1905
247.159,-0.0035,0,1,0.19035
247.18,-0.0035,0,1,0.19035
247.2,-0.0035,0,1,0.1905
247.22,-0.0035,0,1,0.19035
247.239,-0.0035,0,1,0.19035
247.26,-0.0035,0,1,0.19035
247.28,-0.0035,0,1,0.1905
247.3,-0.003,0,1,0.19035
247.32,-0.0035,0,1,0.1905
247.339,-0.0035,0,1,0.1905
247.36,-0.0035,0,1,0.1905
247.38,-0.0035,0,1,0.19035
247.4,-0.0035,0,1,0.1905
247.42,-0.0035,0,1,0.19035
247.44,-0.0035,0,1,0.1905
247.46,-0.0035,0,1,0.19035
247.48,-0.0035,0,1,0.1905
247.499,-0.0035,0,1,0.19035
247.521,-0.0035,0,1,0.1905
247.541,-0.0035,0,1,0.1905
247.561,-0.0035,0,1,0.19035
247.581,-0.0035,0,1,0.1905
247.6,-0.004,0,1,0.19035
247.619,-0.004,0,1,0.1905
247.64,-0.0035,0,1,0.1905
247.66,-0.0035,0,1,0.19035
247.68,-0.0035,0,1,0.1905
247.701,-0.0035,0,1,0.19035
247.721,-0.0035,0,1,0.1905
247.74,-0.0035,0,1,0.1905
247.76,-0.0035,0,1,0.19035
247.78,-0.0035,0,1,0.1905
247.8,-0.0035,0,1,0.19035
247.82,-0.0035,0,1,0.1905
247.84,-0.0035,0,1,0.19035
247.86,-0.0035,0,1,0.1905
247.88,-0.0035,0,1,0.1905
247.901,-0.0035,0,1,0.19035
247.921,-0.004,0,1,0.1905
247.941,-0.0035,0,1,0.19035
247.961,-0.0035,0,1,0.1905
247.981,-0.0035,0,1,0.1905
248,-0.0035,0,1,0.1905
248.02,-0.0035,0,1,0.1905
248.04,-0.0035,0,1,0.1905
248.06,-0.0035,0,1,0.1905
248.08,-0.004,0,1,0.1905
248.1,-0.0035,0,1,0.1905
248.12,-0.0035,0,1,0.1905
248.141,-0.0035,0,1,0.1905
248.161,-0.004,0,1,0.19035
248.181,-0.004,0,1,0.1905
248.2,-0.004,0,1,0.1905
248.221,-0.004,0,1,0.1905
248.24,-0.004,0,1,0.1905
248.26,-0.004,0,1,0.1905
248.28,-0.004,0,1,0.1905
248.3,-0.004,0,1,0.1905
248.32,-0.004,0,1,0.1905
248.34,-0.004,0,1,0.1905
248.36,-0.004,0,1,0.1905
248.379,-0.004,0,1,0.1905
248.401,-0.004,0,1,0.1905
248.421,-0.004,0,1,0.1905
248.441,-0.004,0,1,0.1905
248.461,-0.004,0,1,0.1905
248.481,-0.004,0,1,0.1905
248.5,-0.0035,0,1,0.1905
248.52,-0.004,0,1,0.1905
248.541,-0.0035,0,1,0.1905
248.56,-0.0035,0,1,0.1905
248.58,-0.0035,0,1,0.1905
248.6,-0.0035,0,1,0.1905
248.62,-0.0035,0,1,0.1905
248.639,-0.0035,0,1,0.1905
248.66,-0.0035,0,1,0.1905
248.68,-0.0035,0,1,0.1905
248.699,-0.0035,0,1,0.1905
248.72,-0.0035,0,1,0.1905
248.74,-0.0035,0,1,0.1905
248.76,-0.004,0,1,0.1905
248.78,-0.0035,0,1,0.1905
248.8,-0.0035,0,1,0.1905
248.82,-0.004,0,1,0.1905
248.841,-0.004,0,1,0.1905
248.861,-0.004,0,1,0.1905
248.881,-0.004,0,1,0.1905
248.901,-0.004,0,1,0.1905
248.921,-0.004,0,1,0.1905
248.94,-0.004,0,1,0.1905
248.96,-0.004,0,1,0.1905
248.98,-0.004,0,1,0.1905
249,-0.004,0,1,0.1905
249.02,-0.0035,0,1,0.1905
249.039,-0.004,0,1,0.1905
249.06,-0.0035,0,1,0.1905
249.081,-0.0035,0,1,0.1905
249.1,-0.0035,0,1,0.1905
249.121,-0.0035,0,1,0.1905
249.141,-0.0035,0,1,0.1905
249.16,-0.0035,0,1,0.1905
249.18,-0.004,0,1,0.1905
249.2,-0.004,0,1,0.1905
249.22,-0.004,0,1,0.1905
249.241,-0.0035,0,1,0.1905
249.261,-0.0035,0,1,0.1905
249.281,-0.0035,0,1,0.1905
249.3,-0.0035,0,1,0.1905
249.32,-0.0035,0,1,0.1905
249.34,-0.0035,0,1,0.1905
249.36,-0.0035,0,1,0.1905
249.38,-0.0035,0,1,0.1905
249.4,-0.0035,0,1,0.1905
249.419,-0.0035,0,1,0.1905
249.44,-0.0035,0,1,0.1905
249.461,-0.0035,0,1,0.1905
249.481,-0.0035,0,1,0.1905
249.501,-0.0035,0,1,0.1905
249.521,-0.0035,0,1,0.1905
249.541,-0.0035,0,1,0.1905
249.561,-0.0035,0,1,0.1905
249.581,-0.0035,0,1,0.1905
249.601,-0.0035,0,1,0.1905
249.621,-0.0035,0,1,0.1905
249.64,-0.0035,0,1,0.1905
249.66,-0.0035,0,1,0.1905
249.68,-0.0035,0,1,0.1905
249.7,-0.0035,0,1,0.1905
249.72,-0.004,0,1,0.1905
249.74,-0.0035,0,1,0.1905
249.76,-0.0035,0,1,0.1905
249.782,-0.0035,0,1,0.1905
249.8,-0.0035,0,1,0.1905
249.82,-0.0035,0,1,0.1905
249.84,-0.0035,0,1,0.1905
249.86,-0.004,0,1,0.1905
249.88,-0.0035,0,1,0.1905
249.9,-0.0035,0,1,0.1905
249.92,-0.0035,0,1,0.1905
249.94,-0.0035,0,1,0.1905
249.959,-0.0035,0,1,0.1905
249.98,-0.0035,0,1,0.1905
250,-0.003,0,1,0.1905
250.02,-0.003,0,1,0.1905
250.04,-0.0035,0,1,0.1905
250.06,-0.0035,0,1,0.1905
250.081,-0.0035,0,1,0.1905
250.101,-0.0035,0,1,0.1905
250.121,-0.0035,0,1,0.1905
250.14,-0.0035,0,1,0.1905
250.16,-0.0035,0,1,0.1905
250.18,-0.0035,0,1,0.1905
250.2,-0.0035,0,1,0.1905
250.22,-0.0035,0,1,0.1905
250.24,-0.0035,0,1,0.1905
250.26,-0.0035,0,1,0.1905
250.28,-0.0035,0,1,0.1905
250.3,-0.0035,0,1,0.1905
250.32,-0.0035,0,1,0.1905
250.34,-0.004,0,1,0.1905
250.36,-0.0035,0,1,0.1905
250.38,-0.0035,0,1,0.1905
250.399,-0.004,0,1,0.1905
250.42,-0.004,0,1,0.1905
250.44,-0.004,0,1,0.1905
250.46,-0.004,0,1,0.1905
250.479,-0.004,0,1,0.1905
250.5,-0.004,0,1,0.1905
250.52,-0.004,0,1,0.1905
250.54,-0.004,0,1,0.1905
250.56,-0.004,0,1,0.1905
250.58,-0.004,0,1,0.1905
250.6,-0.004,0,1,0.1905
250.621,-0.0035,0,1,0.1905
250.641,-0.0035,0,1,0.1905
250.661,-0.004,0,1,0.1905
250.681,-0.0035,0,1,0.1905
250.7,-0.0035,0,1,0.1905
250.72,-0.0035,0,1,0.1905
250.74,-0.0035,0,1,0.1905
250.761,-0.004,0,1,0.1905
250.781,-0.004,0,1,0.1905
250.8,-0.004,0,1,0.1905
250.82,-0.004,0,1,0.1905
250.84,-0.004,0,1,0.1905
250.86,-0.004,0,1,0.1905
250.88,-0.004,0,1,0.1905
250.899,-0.004,0,1,0.1905
250.92,-0.004,0,1,0.1905
250.94,-0.004,0,1,0.1905
250.96,-0.004,0,1,0.1905
250.98,-0.004,0,1,0.1905
251,-0.004,0,1,0.1905
251.02,-0.0035,0,1,0.1905
251.04,-0.004,0,1,0.1905
251.06,-0.004,0,1,0.1905
251.08,-0.004,0,1,0.1905
251.101,-0.0035,0,1,0.1905
251.12,-0.0035,0,1,0.1905
251.14,-0.0035,0,1,0.1905
251.16,-0.0035,0,1,0.1905
251.18,-0.0035,0,1,0.1905
251.2,-0.0035,0,1,0.1905
251.219,-0.0035,0,1,0.1905
251.24,-0.0035,0,1,0.1905
251.26,-0.0035,0,1,0.1905
251.279,-0.0035,0,1,0.1905
251.301,-0.0035,0,1,0.1905
251.321,-0.0035,0,1,0.1905
251.341,-0.0035,0,1,0.1905
251.361,-0.0035,0,1,0.1905
251.381,-0.004,0,1,0.1905
251.401,-0.004,0,1,0.1905
251.42,-0.0035,0,1,0.1905
251.44,-0.0035,0,1,0.1905
251.46,-0.0035,0,1,0.1905
251.48,-0.0035,0,1,0.1905
251.501,-0.0035,0,1,0.1905
251.52,-0.0035,0,1,0.1905
251.54,-0.0035,0,1,0.1905
251.56,-0.003,0,1,0.1905
251.58,-0.003,0,1,0.1905
251.6,-0.0035,0,1,0.1905
251.621,-0.0035,0,1,0.1905
251.641,-0.0035,0,1,0.1905
251.661,-0.0035,0,1,0.1905
251.681,-0.0035,0,1,0.1905
251.7,-0.0035,0,1,0.1905
251.72,-0.0035,0,1,0.1905
251.74,-0.004,0,1,0.1905
251.76,-0.0035,0,1,0.1905
251.779,-0.0035,0,1,0.1905
251.801,-0.0035,0,1,0.1905
251.821,-0.0035,0,1,0.1905
251.841,-0.0035,0,1,0.1905
251.861,-0.0035,0,1,0.1905
251.88,-0.004,0,1,0.1905
251.9,-0.0035,0,1,0.1905
251.92,-0.004,0,1,0.1905
251.939,-0.004,0,1,0.1905
251.959,-0.0035,0,1,0.1905
251.981,-0.0035,0,1,0.1905
252.001,-0.0035,0,1,0.1905
252.021,-0.0035,0,1,0.1905
252.041,-0.0035,0,1,0.1905
252.061,-0.0035,0,1,0.1905
252.08,-0.0035,0,1,0.1905
252.099,-0.004,0,1,0.1905
252.12,-0.0035,0,1,0.1905
252.14,-0.004,0,1,0.1905
252.16,-0.004,0,1,0.1905
252.18,-0.0035,0,1,0.1905
252.2,-0.0035,0,1,0.1905
252.22,-0.004,0,1,0.1905
252.24,-0.004,0,1,0.1905
252.26,-0.0035,0,1,0.1905
252.28,-0.0035,0,1,0.1905
252.301,-0.0035,0,1,0.1905
252.321,-0.004,0,1,0.1905
252.341,-0.004,0,1,0.1905
252.36,-0.0035,0,1,0.1905
252.38,-0.0035,0,1,0.1905
252.4,-0.0035,0,1,0.1905
252.42,-0.0035,0,1,0.1905
252.44,-0.0035,0,1,0.1905
252.46,-0.0035,0,1,0.1905
252.48,-0.004,0,1,0.1905
252.5,-0.004,0,1,0.1905
252.52,-0.004,0,1,0.1905
252.54,-0.004,0,1,0.1905
252.56,-0.0035,0,1,0.1905
252.58,-0.0035,0,1,0.1905
252.6,-0.0035,0,1,0.1905
252.619,-0.0035,0,1,0.1905
252.64,-0.004,0,1,0.1905
252.66,-0.0035,0,1,0.1905
252.68,-0.004,0,1,0.1905
252.7,-0.004,0,1,0.1905
252.72,-0.004,0,1,0.1905
252.74,-0.0035,0,1,0.1905
252.759,-0.0035,0,1,0.1905
252.78,-0.0035,0,1,0.1905
252.799,-0.0035,0,1,0.1905
252.821,-0.0035,0,1,0.1905
252.841,-0.0035,0,1,0.1905
252.861,-0.0035,0,1,0.1905
252.882,-0.0035,0,1,0.1905
252.9,-0.0035,0,1,0.1905
252.92,-0.0035,0,1,0.1905
252.94,-0.0035,0,1,0.1905
252.961,-0.0035,0,1,0.1905
252.981,-0.0035,0,1,0.1905
253,-0.0035,0,1,0.1905
253.02,-0.0035,0,1,0.1905
253.041,-0.0035,0,1,0.1905
253.06,-0.0035,0,1,0.1905
253.08,-0.0035,0,1,0.1905
253.1,-0.0035,0,1,0.1905
253.12,-0.0035,0,1,0.1905
253.14,-0.0035,0,1,0.1905
253.16,-0.0035,0,1,0.1905
253.18,-0.0035,0,1,0.1905
253.2,-0.0035,0,1,0.1905
253.22,-0.0035,0,1,0.1905
253.24,-0.0035,0,1,0.1905
253.261,-0.0035,0,1,0.1905
253.28,-0.0035,0,1,0.1905
253.3,-0.0035,0,1,0.1905
253.32,-0.0035,0,1,0.1905
253.341,-0.0035,0,1,0.1905
253.361,-0.0035,0,1,0.1905
253.38,-0.0035,0,1,0.1905
253.401,-0.0035,0,1,0.1905
253.421,-0.0035,0,1,0.1905
253.44,-0.0035,0,1,0.1905
253.46,-0.0035,0,1,0.1905
253.48,-0.0035,0,1,0.1905
253.5,-0.0035,0,1,0.1905
253.52,-0.003,0,1,0.1905
253.54,-0.003,0,1,0.1905
253.56,-0.0035,0,1,0.1905
253.58,-0.0035,0,1,0.1905
253.6,-0.0035,0,1,0.1905
253.621,-0.0035,0,1,0.1905
253.641,-0.0035,0,1,0.1905
253.661,-0.0035,0,1,0.1905
253.681,-0.003,0,1,0.1905
253.7,-0.0035,0,1,0.1905
253.72,-0.0035,0,1,0.1905
253.74,-0.003,0,1,0.1905
253.76,-0.0035,0,1,0.1905
253.78,-0.0035,0,1,0.1905
253.8,-0.0035,0,1,0.1905
253.82,-0.0035,0,1,0.1905
253.84,-0.0035,0,1,0.1905
253.86,-0.0035,0,1,0.1905
253.879,-0.0035,0,1,0.1905
253.9,-0.0035,0,1,0.1905
253.92,-0.0035,0,1,0.1905
253.94,-0.0035,0,1,0.1905
253.961,-0.0035,0,1,0.1905
253.981,-0.0035,0,1,0.1905
254.001,-0.0035,0,1,0.1905
254.021,-0.0035,0,1,0.1905
254.04,-0.0035,0,1,0.1905
254.061,-0.0035,0,1,0.1905
254.079,-0.004,0,1,0.1905
254.101,-0.004,0,1,0.1905
254.12,-0.004,0,1,0.1905
254.14,-0.004,0,1,0.1905
254.16,-0.004,0,1,0.1905
254.18,-0.0035,0,1,0.1905
254.2,-0.0035,0,1,0.1905
254.221,-0.0035,0,1,0.1905
254.241,-0.004,0,1,0.1905
254.261,-0.004,0,1,0.1905
254.28,-0.004,0,1,0.1905
254.3,-0.004,0,1,0.1905
254.32,-0.004,0,1,0.1905
254.341,-0.0035,0,1,0.1905
254.361,-0.0035,0,1,0.1905
254.38,-0.004,0,1,0.1905
254.4,-0.004,0,1,0.1905
254.42,-0.004,0,1,0.1905
254.44,-0.004,0,1,0.1905
254.46,-0.0035,0,1,0.19065
254.48,-0.0035,0,1,0.1905
254.499,-0.0035,0,1,0.1905
254.52,-0.0035,0,1,0.19065
254.541,-0.0035,0,1,0.1905
254.56,-0.0035,0,1,0.1905
254.581,-0.004,0,1,0.19065
254.6,-0.0035,0,1,0.1905
254.621,-0.0035,0,1,0.19065
254.64,-0.0035,0,1,0.1905
254.66,-0.0035,0,1,0.1905
254.68,-0.0035,0,1,0.1905
254.7,-0.0035,0,1,0.1905
254.72,-0.004,0,1,0.19065
254.74,-0.0035,0,1,0.1905
254.76,-0.0035,0,1,0.1905
254.78,-0.0035,0,1,0.1905
254.8,-0.0035,0,1,0.1905
254.82,-0.0035,0,1,0.1905
254.839,-0.0035,0,1,0.1905
254.86,-0.0035,0,1,0.1905
254.88,-0.0035,0,1,0.1905
254.9,-0.0035,0,1,0.19065
254.92,-0.0035,0,1,0.1905
254.94,-0.0035,0,1,0.1905
254.96,-0.0035,0,1,0.1905
254.98,-0.0035,0,1,0.1905
255,-0.0035,0,1,0.1905
255.021,-0.0035,0,1,0.1905
255.041,-0.004,0,1,0.1905
255.061,-0.004,0,1,0.1905
255.08,-0.004,0,1,0.19065
255.1,-0.0035,0,1,0.1905
255.12,-0.0035,0,1,0.19065
255.14,-0.0035,0,1,0.1905
255.16,-0.004,0,1,0.19065
255.179,-0.004,0,1,0.19065
255.2,-0.0035,0,1,0.1905
255.22,-0.0035,0,1,0.19065
255.24,-0.0035,0,1,0.1905
255.26,-0.0035,0,1,0.1905
255.28,-0.0035,0,1,0.1905
255.3,-0.0035,0,1,0.19065
255.32,-0.0035,0,1,0.1905
255.34,-0.0035,0,1,0.19065
255.36,-0.0035,0,1,0.1905
255.38,-0.0035,0,1,0.19065
255.4,-0.0035,0,1,0.19065
255.419,-0.0035,0,1,0.1905
255.44,-0.0035,0,1,0.19065
255.461,-0.003,0,1,0.19065
255.481,-0.003,0,1,0.19065
255.501,-0.0035,0,1,0.1905
255.52,-0.0035,0,1,0.19065
255.54,-0.0035,0,1,0.1905
255.561,-0.004,0,1,0.19065
255.581,-0.0035,0,1,0.19065
255.601,-0.0035,0,1,0.1905
255.621,-0.0035,0,1,0.19065
255.641,-0.0035,0,1,0.1905
255.66,-0.004,0,1,0.19065
255.68,-0.004,0,1,0.1905
255.7,-0.0035,0,1,0.19065
255.72,-0.0035,0,1,0.1905
255.741,-0.0035,0,1,0.19065
255.761,-0.004,0,1,0.1905
255.781,-0.0035,0,1,0.19065
255.801,-0.0035,0,1,0.19065
255.82,-0.004,0,1,0.19065
255.84,-0.004,0,1,0.19065
255.859,-0.004,0,1,0.19065
255.881,-0.0035,0,1,0.19065
255.9,-0.0035,0,1,0.19065
255.92,-0.0035,0,1,0.19065
255.939,-0.0035,0,1,0.19065
255.96,-0.0035,0,1,0.19065
255.98,-0.004,0,1,0.19065
256,-0.004,0,1,0.19065
256.02,-0.0045,0,1,0.19065
256.039,-0.004,0,1,0.19065
256.06,-0.0035,0,1,0.19065
256.08,-0.004,0,1,0.19065
256.1,-0.004,0,1,0.19065
256.12,-0.004,0,1,0.19065
256.139,-0.0035,0,1,0.19065
256.16,-0.0035,0,1,0.19065
256.18,-0.0035,0,1,0.19065
256.2,-0.004,0,1,0.19065
256.221,-0.004,0,1,0.19065
256.241,-0.0035,0,1,0.19065
256.26,-0.0035,0,1,0.19065
256.28,-0.0035,0,1,0.19065
256.3,-0.004,0,1,0.19065
256.32,-0.004,0,1,0.19065
256.34,-0.0035,0,1,0.19065
256.36,-0.0035,0,1,0.19065
256.38,-0.0035,0,1,0.19065
256.401,-0.0035,0,1,0.19065
256.421,-0.0035,0,1,0.19065
256.44,-0.0035,0,1,0.19065
256.46,-0.0035,0,1,0.19065
256.48,-0.0035,0,1,0.19065
256.5,-0.0035,0,1,0.19065
256.52,-0.0035,0,1,0.19065
256.54,-0.0035,0,1,0.19065
256.56,-0.0035,0,1,0.19065
256.58,-0.0035,0,1,0.19065
256.6,-0.0035,0,1,0.19065
256.62,-0.0035,0,1,0.19065
256.64,-0.0035,0,1,0.19065
256.66,-0.0035,0,1,0.19065
256.68,-0.0035,0,1,0.19065
256.7,-0.0035,0,1,0.19065
256.719,-0.0035,0,1,0.19065
256.74,-0.0035,0,1,0.19065
256.76,-0.0035,0,1,0.19065
256.78,-0.0035,0,1,0.19065
256.8,-0.0035,0,1,0.19065
256.819,-0.003,0,1,0.19065
256.84,-0.0035,0,1,0.19065
256.859,-0.0035,0,1,0.19065
256.881,-0.0035,0,1,0.19065
256.9,-0.0035,0,1,0.19065
256.92,-0.0035,0,1,0.19065
256.94,-0.0035,0,1,0.19065
256.96,-0.0035,0,1,0.19065
256.98,-0.0035,0,1,0.19065
257,-0.0035,0,1,0.19065
257.02,-0.0035,0,1,0.19065
257.039,-0.0035,0,1,0.19065
257.059,-0.0035,0,1,0.19065
257.08,-0.0035,0,1,0.19065
257.1,-0.0035,0,1,0.19065
257.12,-0.004,0,1,0.19065
257.141,-0.004,0,1,0.19065
257.161,-0.0035,0,1,0.19065
257.181,-0.0035,0,1,0.19065
257.2,-0.004,0,1,0.19065
257.22,-0.004,0,1,0.19065
257.24,-0.004,0,1,0.19065
257.261,-0.0035,0,1,0.19065
257.281,-0.004,0,1,0.19065
257.301,-0.0035,0,1,0.19065
257.321,-0.004,0,1,0.19065
257.341,-0.004,0,1,0.19065
257.36,-0.0035,0,1,0.19065
257.38,-0.0035,0,1,0.19065
257.4,-0.004,0,1,0.19065
257.42,-0.004,0,1,0.19065
257.44,-0.004,0,1,0.19065
257.46,-0.004,0,1,0.19065
257.48,-0.0035,0,1,0.19065
257.5,-0.0035,0,1,0.19065
257.52,-0.0035,0,1,0.19065
257.541,-0.0035,0,1,0.19065
257.561,-0.0035,0,1,0.19065
257.58,-0.0035,0,1,0.19065
257.601,-0.0035,0,1,0.19065
257.621,-0.0035,0,1,0.19065
257.641,-0.0035,0,1,0.19065
257.661,-0.0035,0,1,0.19065
257.68,-0.0035,0,1,0.19065
257.7,-0.0035,0,1,0.19065
257.72,-0.0035,0,1,0.19065
257.74,-0.0035,0,1,0.19065
257.76,-0.0035,0,1,0.19065
257.78,-0.0035,0,1,0.19065
257.8,-0.004,0,1,0.19065
257.82,-0.004,0,1,0.19065
257.84,-0.004,0,1,0.19065
257.86,-0.0035,0,1,0.19065
257.88,-0.0035,0,1,0.19065
257.9,-0.0035,0,1,0.19065
257.919,-0.0035,0,1,0.19065
257.94,-0.0035,0,1,0.19065
257.96,-0.003,0,1,0.19065
257.98,-0.0035,0,1,0.19065
258,-0.0035,0,1,0.19065
258.02,-0.0035,0,1,0.19065
258.04,-0.0035,0,1,0.19065
258.06,-0.0035,0,1,0.19065
258.08,-0.0035,0,1,0.19065
258.101,-0.0035,0,1,0.19065
258.12,-0.0035,0,1,0.19065
258.141,-0.0035,0,1,0.19065
258.16,-0.0035,0,1,0.19065
258.181,-0.0035,0,1,0.19065
258.201,-0.0035,0,1,0.19065
258.221,-0.003,0,1,0.19065
258.24,-0.0035,0,1,0.19065
258.26,-0.0035,0,1,0.19065
258.28,-0.0035,0,1,0.19065
258.3,-0.0035,0,1,0.19065
258.32,-0.0035,0,1,0.19065
258.339,-0.0035,0,1,0.19065
258.36,-0.0035,0,1,0.19065
258.38,-0.004,0,1,0.19065
258.4,-0.0035,0,1,0.19065
258.42,-0.004,0,1,0.19065
258.439,-0.0035,0,1,0.19065
258.46,-0.0035,0,1,0.19065
258.479,-0.0035,0,1,0.19065
258.5,-0.0035,0,1,0.19065
258.519,-0.0035,0,1,0.19065
258.54,-0.0035,0,1,0.19065
258.561,-0.0035,0,1,0.19065
258.58,-0.0035,0,1,0.19065
258.601,-0.003,0,1,0.19065
258.621,-0.003,0,1,0.19065
258.641,-0.0035,0,1,0.19065
258.66,-0.0035,0,1,0.19065
258.68,-0.0035,0,1,0.19065
258.7,-0.0035,0,1,0.19065
258.72,-0.0035,0,1,0.19065
258.74,-0.0035,0,1,0.19065
258.76,-0.0035,0,1,0.19065
258.779,-0.0035,0,1,0.19065
258.8,-0.004,0,1,0.19065
258.82,-0.004,0,1,0.19065
258.84,-0.004,0,1,0.19065
258.86,-0.004,0,1,0.19065
258.88,-0.0035,0,1,0.19065
258.9,-0.0035,0,1,0.19065
258.92,-0.0035,0,1,0.19065
258.94,-0.0035,0,1,0.19065
258.96,-0.0035,0,1,0.19065
258.98,-0.004,0,1,0.19065
259,-0.004,0,1,0.19065
259.02,-0.004,0,1,0.19065
259.04,-0.004,0,1,0.19065
259.06,-0.004,0,1,0.19065
259.08,-0.004,0,1,0.19065
259.1,-0.0035,0,1,0.19065
259.12,-0.004,0,1,0.19065
259.141,-0.004,0,1,0.19065
259.161,-0.004,0,1,0.19065
259.181,-0.004,0,1,0.19065
259.2,-0.004,0,1,0.19065
259.22,-0.004,0,1,0.19065
259.239,-0.0035,0,1,0.19065
259.26,-0.004,0,1,0.19065
259.28,-0.004,0,1,0.19065
259.299,-0.004,0,1,0.19065
259.32,-0.004,0,1,0.19065
259.34,-0.004,0,1,0.19065
259.359,-0.004,0,1,0.19065
259.38,-0.004,0,1,0.19065
259.4,-0.004,0,1,0.19065
259.42,-0.004,0,1,0.19065
259.439,-0.004,0,1,0.19065
259.46,-0.004,0,1,0.19065
259.48,-0.004,0,1,0.19065
259.5,-0.0035,0,1,0.19065
259.52,-0.0035,0,1,0.19065
259.539,-0.0035,0,1,0.19065
259.559,-0.004,0,1,0.19065
259.58,-0.0035,0,1,0.19065
259.6,-0.0035,0,1,0.19065
259.62,-0.0035,0,1,0.19065
259.639,-0.004,0,1,0.19065
259.66,-0.004,0,1,0.19065
259.68,-0.0035,0,1,0.19065
259.7,-0.004,0,1,0.19065
259.72,-0.004,0,1,0.19065
259.74,-0.004,0,1,0.19065
259.76,-0.0035,0,1,0.19065
259.78,-0.0035,0,1,0.19065
259.8,-0.0035,0,1,0.19065
259.821,-0.0035,0,1,0.19065
259.841,-0.0035,0,1,0.19065
259.86,-0.0035,0,1,0.19065
259.88,-0.0035,0,1,0.19065
259.9,-0.0035,0,1,0.19065
259.92,-0.003,0,1,0.19065
259.94,-0.003,0,1,0.19065
259.96,-0.003,0,1,0.19065
259.979,-0.0035,0,1,0.19065
259.999,-0.0035,0,1,0.19065
260.02,-0.0035,0,1,0.19065
260.04,-0.0035,0,1,0.19065
260.06,-0.0035,0,1,0.19065
260.08,-0.0035,0,1,0.19065
260.1,-0.0035,0,1,0.19065
260.12,-0.0035,0,1,0.19065
260.14,-0.0035,0,1,0.19065
260.16,-0.0035,0,1,0.19065
260.181,-0.0035,0,1,0.19065
260.2,-0.0035,0,1,0.19065
260.22,-0.0035,0,1,0.19065
260.24,-0.0035,0,1,0.19065
260.26,-0.0035,0,1,0.19065
260.28,-0.003,0,1,0.19065
260.3,-0.0035,0,1,0.19065
260.319,-0.0035,0,1,0.19065
260.34,-0.0035,0,1,0.19065
260.36,-0.0035,0,1,0.19065
260.38,-0.0035,0,1,0.19065
260.4,-0.0035,0,1,0.19065
260.42,-0.003,0,1,0.19065
260.44,-0.003,0,1,0.19065
260.46,-0.0035,0,1,0.19065
260.481,-0.0035,0,1,0.19065
260.5,-0.0035,0,1,0.19065
260.52,-0.0035,0,1,0.19065
260.54,-0.0035,0,1,0.19065
260.56,-0.0035,0,1,0.19065
260.58,-0.0035,0,1,0.19065
260.6,-0.0035,0,1,0.19065
260.62,-0.0035,0,1,0.19065
260.64,-0.0035,0,1,0.19065
260.66,-0.0035,0,1,0.19065
260.68,-0.0035,0,1,0.19065
260.7,-0.0035,0,1,0.19065
260.719,-0.0035,0,1,0.19065
260.74,-0.004,0,1,0.19065
260.76,-0.0035,0,1,0.19065
