Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
447.8,-0.005,0,1,-0.0123
448,-0.005,0,1,-0.0123
448.201,-0.005,0,1,-0.0123
448.4,-0.005,0,1,-0.0123
448.6,-0.005,0,1,-0.0123
448.8,-0.005,0,1,-0.0123
449.001,-0.01,0,1,-0.0123
449.201,-0.005,0,1,-0.0123
449.4,-0.005,0,1,-0.0123
449.6,-0.01,0,1,-0.0123
449.8,-0.005,0,1,-0.0123
450.001,-0.005,0,1,-0.0123
450.199,-0.005,0,1,-0.0123
450.4,-0.005,0,1,-0.0123
450.599,-0.005,0,1,-0.0123
450.801,-0.005,0,1,-0.0123
451.001,-0.005,0,1,-0.0123
451.201,-0.005,0,1,-0.0123
451.401,-0.005,0,1,-0.0123
451.6,-0.005,0,1,-0.0123
451.8,-0.01,0,1,-0.0123
452,-0.005,0,1,-0.0123
452.2,-0.005,0,1,-0.0123
452.4,-0.005,0,1,-0.0123
452.601,-0.005,0,1,-0.0123
452.8,-0.01,0,1,-0.0123
453.001,-0.005,0,1,-0.0123
453.199,-0.005,0,1,-0.0123
453.4,-0.01,0,1,-0.0123
453.599,-0.005,0,1,-0.0123
453.8,-0.01,0,1,-0.0123
454,-0.005,0,1,-0.0123
454.2,-0.01,0,1,-0.0123
454.4,-0.005,0,1,-0.0123
454.6,-0.005,0,1,-0.0123
454.8,-0.005,0,1,-0.0123
454.999,-0.005,0,1,-0.0123
455.201,-0.005,0,1,-0.0123
455.4,-0.005,0,1,-0.0123
455.601,-0.005,0,1,-0.0123
455.8,-0.005,0,1,-0.0123
455.999,-0.005,0,1,-0.0123
456.2,-0.005,0,1,-0.0123
456.4,-0.005,0,1,-0.0123
456.6,-0.005,0,1,-0.0123
456.8,-0.005,0,1,-0.0123
457,-0.005,0,1,-0.0123
457.2,-0.005,0,1,-0.0123
457.4,-0.005,0,1,-0.0123
457.601,-0.005,0,1,-0.0123
457.8,-0.005,0,1,-0.0123
457.999,-0.005,0,1,-0.0123
458.2,-0.005,0,1,-0.0123
458.4,-0.005,0,1,-0.0123
458.6,-0.005,0,1,-0.0123
458.8,-0.005,0,1,-0.0123
459.001,-0.005,0,1,-0.0123
459.2,-0.005,0,1,-0.0123
459.4,-0.01,0,1,-0.0123
459.599,-0.005,0,1,-0.0123
459.8,-0.005,0,1,-0.0123
460,-0.005,0,1,-0.0123
460.2,-0.005,0,1,-0.0123
460.4,-0.005,0,1,-0.0123
460.6,-0.005,0,1,-0.0123
460.8,-0.005,0,1,-0.0123
461,-0.005,0,1,-0.0123
461.199,-0.005,0,1,-0.0123
461.4,-0.005,0,1,-0.0123
461.6,-0.005,0,1,-0.0123
461.801,-0.005,0,1,-0.0123
462,-0.005,0,1,-0.0123
462.2,-0.005,0,1,-0.0123
462.401,-0.005,0,1,-0.0123
462.6,-0.005,0,1,-0.0123
462.8,-0.005,0,1,-0.0123
463,-0.005,0,1,-0.0123
463.2,-0.005,0,1,-0.0123
463.399,-0.005,0,1,-0.0123
463.6,-0.005,0,1,-0.0123
463.801,-0.005,0,1,-0.0123
464,-0.005,0,1,-0.0123
464.201,-0.005,0,1,-0.0123
464.399,-0.005,0,1,-0.0123
464.6,-0.005,0,1,-0.0123
464.8,-0.005,0,1,-0.0123
465,-0.005,0,1,-0.0123
465.2,-0.005,0,1,-0.0123
465.4,-0.005,0,1,-0.0123
465.6,-0.005,0,1,-0.0123
465.8,-0.005,0,1,-0.0123
466,-0.005,0,1,-0.0123
466.201,-0.005,0,1,-0.0123
466.4,-0.005,0,1,-0.0123
466.6,-0.005,0,1,-0.0123
466.8,-0.005,0,1,-0.0123
467,-0.005,0,1,-0.0123
467.2,-0.005,0,1,-0.0123
467.399,-0.005,0,1,-0.0123
467.6,-0.005,0,1,-0.0123
467.799,-0.005,0,1,-0.0123
467.999,-0.005,0,1,-0.0123
468.2,-0.005,0,1,-0.0123
468.4,-0.005,0,1,-0.0123
468.6,-0.005,0,1,-0.0123
468.799,-0.005,0,1,-0.0123
469.001,-0.005,0,1,-0.0123
469.2,-0.005,0,1,-0.0123
469.4,-0.005,0,1,-0.0123
469.6,-0.005,0,1,-0.0123
469.8,-0.005,0,1,-0.0123
470,-0.005,0,1,-0.0123
470.2,-0.005,0,1,-0.0123
470.4,-0.005,0,1,-0.0123
470.599,-0.005,0,1,-0.0123
470.8,-0.005,0,1,-0.0123
471,-0.005,0,1,-0.0123
471.199,-0.005,0,1,-0.0123
471.401,-0.005,0,1,-0.0123
471.6,-0.005,0,1,-0.0123
471.8,-0.005,0,1,-0.0123
472,-0.01,0,1,-0.0123
472.199,-0.005,0,1,-0.0123
472.4,-0.005,0,1,-0.0123
472.599,-0.005,0,1,-0.0123
472.8,-0.005,0,1,-0.0123
473,-0.005,0,1,-0.0123
473.201,-0.005,0,1,-0.0123
473.4,-0.005,0,1,-0.0123
473.6,-0.01,0,1,-0.0123
473.8,-0.01,0,1,-0.0123
474,-0.005,0,1,-0.0123
474.2,-0.01,0,1,-0.0123
474.4,-0.005,0,1,-0.0123
474.601,-0.005,0,1,-0.0123
474.8,-0.01,0,1,-0.0123
475,-0.01,0,1,-0.0123
475.199,-0.005,0,1,-0.0123
475.4,-0.01,0,1,-0.0123
475.6,-0.005,0,1,-0.0123
475.8,-0.005,0,1,-0.0123
476,-0.005,0,1,-0.0123
476.2,-0.01,0,1,-0.0123
476.4,-0.005,0,1,-0.0123
476.6,-0.01,0,1,-0.0123
476.8,-0.005,0,1,-0.0123
477,-0.005,0,1,-0.0123
477.2,-0.01,0,1,-0.0123
477.4,-0.005,0,1,-0.0123
477.6,-0.01,0,1,-0.0123
477.801,-0.01,0,1,-0.0123
478.001,-0.01,0,1,-0.0123
478.2,-0.005,0,1,-0.0123
478.4,-0.01,0,1,-0.0123
478.601,-0.01,0,1,-0.0123
478.801,-0.01,0,1,-0.0123
479,-0.01,0,1,-0.0123
479.199,-0.005,0,1,-0.0123
479.4,-0.01,0,1,-0.0123
479.599,-0.005,0,1,-0.0123
479.8,-0.005,0,1,-0.0123
480,-0.01,0,1,-0.0123
480.2,-0.01,0,1,-0.0123
480.4,-0.005,0,1,-0.0123
480.6,-0.005,0,1,-0.0123
480.801,-0.01,0,1,-0.0123
481,-0.01,0,1,-0.0123
481.2,-0.01,0,1,-0.0123
481.4,-0.01,0,1,-0.0123
481.6,-0.01,0,1,-0.0123
481.799,-0.01,0,1,-0.0123
482,-0.01,0,1,-0.0123
482.201,-0.01,0,1,-0.0123
482.4,-0.01,0,1,-0.0123
482.6,-0.01,0,1,-0.0123
482.8,-0.01,0,1,-0.0123
483,-0.01,0,1,-0.0123
483.2,-0.01,0,1,-0.0123
483.4,-0.01,0,1,-0.0123
483.6,-0.01,0,1,-0.01245
483.8,-0.01,0,1,-0.0123
484.001,-0.01,0,1,-0.0123
484.2,-0.01,0,1,-0.0123
484.401,-0.01,0,1,-0.0123
484.599,-0.01,0,1,-0.01245
484.8,-0.01,0,1,-0.01245
485,-0.01,0,1,-0.0123
485.201,-0.01,0,1,-0.01245
485.4,-0.01,0,1,-0.01245
485.6,-0.01,0,1,-0.01245
485.8,-0.01,0,1,-0.01245
486.001,-0.01,0,1,-0.01245
486.2,-0.01,0,1,-0.01245
486.401,-0.01,0,1,-0.01245
486.599,-0.01,0,1,-0.01245
486.799,-0.01,0,1,-0.01245
487,-0.01,0,1,-0.0123
487.2,-0.01,0,1,-0.0123
487.4,-0.01,0,1,-0.0123
487.601,-0.01,0,1,-0.0123
487.8,-0.01,0,1,-0.0123
488,-0.01,0,1,-0.0123
488.201,-0.01,0,1,-0.0123
488.4,-0.01,0,1,-0.0123
488.601,-0.01,0,1,-0.0123
488.801,-0.01,0,1,-0.0123
489,-0.01,0,1,-0.0123
489.2,-0.01,0,1,-0.0123
489.4,-0.01,0,1,-0.0123
489.6,-0.01,0,1,-0.0123
489.8,-0.01,0,1,-0.0123
490,-0.01,0,1,-0.0123
490.2,-0.01,0,1,-0.0123
490.4,-0.01,0,1,-0.01245
490.599,-0.01,0,1,-0.0123
490.8,-0.01,0,1,-0.0123
491,-0.01,0,1,-0.0123
491.201,-0.01,0,1,-0.0123
491.4,-0.01,0,1,-0.0123
491.6,-0.01,0,1,-0.0123
491.8,-0.01,0,1,-0.01245
492,-0.01,0,1,-0.01245
492.2,-0.01,0,1,-0.01245
492.4,-0.01,0,1,-0.01245
492.6,-0.01,0,1,-0.01245
492.801,-0.01,0,1,-0.01245
493,-0.01,0,1,-0.01245
493.199,-0.01,0,1,-0.01245
493.4,-0.01,0,1,-0.01245
493.599,-0.01,0,1,-0.01245
493.8,-0.01,0,1,-0.01245
494,-0.01,0,1,-0.01245
494.2,-0.01,0,1,-0.01245
494.401,-0.01,0,1,-0.01245
494.6,-0.01,0,1,-0.01245
494.8,-0.01,0,1,-0.01245
495,-0.01,0,1,-0.01245
495.199,-0.01,0,1,-0.01245
495.401,-0.01,0,1,-0.01245
495.6,-0.01,0,1,-0.01245
495.8,-0.01,0,1,-0.01245
495.999,-0.01,0,1,-0.01245
496.2,-0.01,0,1,-0.01245
496.4,-0.01,0,1,-0.01245
496.6,-0.01,0,1,-0.01245
496.799,-0.01,0,1,-0.01245
497,-0.01,0,1,-0.01245
497.199,-0.01,0,1,-0.01245
497.399,-0.01,0,1,-0.01245
497.6,-0.01,0,1,-0.01245
497.8,-0.01,0,1,-0.01245
498.001,-0.01,0,1,-0.01245
498.2,-0.01,0,1,-0.01245
498.4,-0.01,0,1,-0.01245
498.6,-0.01,0,1,-0.01245
498.8,-0.01,0,1,-0.01245
499,-0.01,0,1,-0.01245
499.2,-0.01,0,1,-0.01245
499.399,-0.01,0,1,-0.01245
499.6,-0.01,0,1,-0.01245
499.799,-0.01,0,1,-0.01245
500,-0.01,0,1,-0.01245
500.201,-0.01,0,1,-0.01245
500.401,-0.01,0,1,-0.01245
500.6,-0.01,0,1,-0.01245
500.8,-0.01,0,1,-0.01245
501.001,-0.01,0,1,-0.01245
501.2,-0.01,0,1,-0.01245
501.4,-0.01,0,1,-0.01245
501.6,-0.01,0,1,-0.01245
501.8,-0.01,0,1,-0.01245
502,-0.01,0,1,-0.01245
502.201,-0.01,0,1,-0.01245
502.399,-0.01,0,1,-0.01245
502.6,-0.01,0,1,-0.01245
502.8,-0.01,0,1,-0.01245
503,-0.01,0,1,-0.01245
503.199,-0.01,0,1,-0.01245
503.4,-0.01,0,1,-0.01245
503.599,-0.01,0,1,-0.01245
503.8,-0.01,0,1,-0.01245
504.001,-0.01,0,1,-0.01245
504.199,-0.01,0,1,-0.01245
504.4,-0.01,0,1,-0.01245
504.601,-0.01,0,1,-0.01245
504.801,-0.01,0,1,-0.01245
505.001,-0.01,0,1,-0.01245
505.2,-0.01,0,1,-0.01245
505.401,-0.01,0,1,-0.01245
505.6,-0.01,0,1,-0.01245
505.8,-0.01,0,1,-0.01245
506,-0.01,0,1,-0.01245
506.2,-0.01,0,1,-0.01245
506.4,-0.01,0,1,-0.01245
506.6,-0.01,0,1,-0.01245
506.8,-0.01,0,1,-0.01245
507.001,-0.01,0,1,-0.01245
507.2,-0.01,0,1,-0.01245
507.4,-0.01,0,1,-0.01245
507.6,-0.01,0,1,-0.01245
507.8,-0.01,0,1,-0.01245
508,-0.01,0,1,-0.01245
508.199,-0.01,0,1,-0.01245
508.4,-0.005,0,1,-0.01245
508.599,-0.01,0,1,-0.01245
508.8,-0.01,0,1,-0.01245
509,-0.01,0,1,-0.01245
509.2,-0.01,0,1,-0.01245
509.4,-0.01,0,1,-0.01245
509.599,-0.01,0,1,-0.01245
509.799,-0.01,0,1,-0.01245
510,-0.01,0,1,-0.01245
510.2,-0.01,0,1,-0.01245
510.4,-0.01,0,1,-0.01245
510.601,-0.01,0,1,-0.01245
510.8,-0.01,0,1,-0.01245
510.999,-0.01,0,1,-0.01245
511.2,-0.01,0,1,-0.01245
511.4,-0.01,0,1,-0.01245
511.6,-0.01,0,1,-0.01245
511.8,-0.01,0,1,-0.01245
512,-0.01,0,1,-0.01245
512.199,-0.01,0,1,-0.01245
512.4,-0.01,0,1,-0.01245
512.6,-0.01,0,1,-0.01245
512.8,-0.01,0,1,-0.01245
513,-0.005,0,1,-0.01245
513.2,-0.005,0,1,-0.01245
513.4,-0.01,0,1,-0.01245
513.6,-0.01,0,1,-0.01245
513.8,-0.01,0,1,-0.01245
514,-0.01,0,1,-0.01245
514.201,-0.01,0,1,-0.01245
514.4,-0.01,0,1,-0.01245
514.6,-0.005,0,1,-0.01245
514.8,-0.01,0,1,-0.01245
514.999,-0.01,0,1,-0.01245
515.2,-0.01,0,1,-0.01245
515.4,-0.005,0,1,-0.01245
515.6,-0.005,0,1,-0.01245
515.8,-0.01,0,1,-0.01245
516,-0.005,0,1,-0.01245
516.2,-0.01,0,1,-0.01245
516.4,-0.005,0,1,-0.01245
516.6,-0.01,0,1,-0.01245
516.8,-0.005,0,1,-0.01245
517,-0.005,0,1,-0.01245
517.201,-0.005,0,1,-0.01245
517.4,-0.01,0,1,-0.01245
517.6,-0.01,0,1,-0.01245
517.8,-0.005,0,1,-0.01245
518.001,-0.005,0,1,-0.01245
518.2,-0.005,0,1,-0.01245
518.401,-0.005,0,1,-0.01245
518.6,-0.005,0,1,-0.01245
518.8,-0.005,0,1,-0.01245
519,-0.005,0,1,-0.01245
519.199,-0.005,0,1,-0.01245
519.401,-0.005,0,1,-0.01245
519.601,-0.005,0,1,-0.01245
519.8,-0.005,0,1,-0.01245
520.001,-0.005,0,1,-0.01245
520.2,-0.005,0,1,-0.01245
520.399,-0.005,0,1,-0.01245
520.6,-0.005,0,1,-0.01245
520.8,-0.005,0,1,-0.01245
521,-0.005,0,1,-0.01245
521.2,-0.01,0,1,-0.01245
521.4,-0.01,0,1,-0.01245
521.601,-0.005,0,1,-0.01245
521.801,-0.005,0,1,-0.01245
522,-0.01,0,1,-0.01245
522.2,-0.005,0,1,-0.01245
522.4,-0.005,0,1,-0.01245
522.6,-0.005,0,1,-0.01245
522.801,-0.005,0,1,-0.01245
523,-0.005,0,1,-0.01245
523.201,-0.01,0,1,-0.01245
523.4,-0.005,0,1,-0.01245
523.601,-0.005,0,1,-0.01245
523.8,-0.005,0,1,-0.01245
524,-0.005,0,1,-0.01245
524.2,-0.005,0,1,-0.01245
524.401,-0.005,0,1,-0.01245
524.6,-0.005,0,1,-0.01245
524.801,-0.005,0,1,-0.01245
525,-0.01,0,1,-0.01245
525.199,-0.005,0,1,-0.01245
525.399,-0.005,0,1,-0.01245
525.6,-0.01,0,1,-0.01245
525.8,-0.01,0,1,-0.01245
526,-0.005,0,1,-0.01245
526.2,-0.005,0,1,-0.01245
526.4,-0.005,0,1,-0.01245
526.6,-0.005,0,1,-0.01245
526.8,-0.005,0,1,-0.01245
527,-0.005,0,1,-0.01245
527.2,-0.005,0,1,-0.01245
527.4,-0.005,0,1,-0.01245
527.601,-0.005,0,1,-0.01245
527.8,-0.005,0,1,-0.01245
528.001,-0.005,0,1,-0.01245
528.2,-0.005,0,1,-0.01245
528.4,-0.005,0,1,-0.01245
528.6,-0.005,0,1,-0.01245
528.8,-0.005,0,1,-0.01245
529.001,-0.005,0,1,-0.01245
529.2,-0.005,0,1,-0.01245
529.4,-0.005,0,1,-0.01245
529.6,-0.005,0,1,-0.01245
529.801,-0.005,0,1,-0.01245
530.001,-0.005,0,1,-0.01245
530.2,-0.005,0,1,-0.01245
530.4,-0.005,0,1,-0.01245
530.6,-0.005,0,1,-0.01245
530.8,-0.005,0,1,-0.01245
531,-0.005,0,1,-0.01245
531.2,-0.005,0,1,-0.01245
531.4,-0.005,0,1,-0.01245
531.6,-0.005,0,1,-0.01245
531.801,-0.005,0,1,-0.01245
532.001,-0.005,0,1,-0.01245
532.2,-0.005,0,1,-0.01245
532.4,-0.005,0,1,-0.01245
532.599,-0.005,0,1,-0.01245
532.8,-0.005,0,1,-0.01245
533,-0.005,0,1,-0.01245
533.2,-0.005,0,1,-0.01245
533.399,-0.005,0,1,-0.01245
533.6,-0.005,0,1,-0.01245
533.8,-0.005,0,1,-0.01245
534,-0.005,0,1,-0.01245
534.2,-0.005,0,1,-0.01245
534.401,-0.005,0,1,-0.01245
534.601,-0.005,0,1,-0.01245
534.8,-0.005,0,1,-0.01245
535,-0.005,0,1,-0.01245
535.199,-0.005,0,1,-0.01245
535.399,-0.005,0,1,-0.01245
535.6,-0.005,0,1,-0.01245
535.799,-0.01,0,1,-0.01245
536,-0.01,0,1,-0.01245
536.2,-0.005,0,1,-0.01245
536.4,-0.005,0,1,-0.01245
536.6,-0.005,0,1,-0.01245
536.799,-0.005,0,1,-0.01245
536.999,-0.005,0,1,-0.01245
537.2,-0.005,0,1,-0.01245
537.4,-0.005,0,1,-0.01245
537.6,-0.005,0,1,-0.01245
537.801,-0.005,0,1,-0.01245
538,-0.005,0,1,-0.01245
538.2,-0.005,0,1,-0.01245
538.4,-0.005,0,1,-0.01245
538.601,-0.01,0,1,-0.01245
538.8,-0.005,0,1,-0.01245
539,-0.005,0,1,-0.01245
539.201,-0.005,0,1,-0.01245
539.4,-0.005,0,1,-0.01245
539.6,-0.005,0,1,-0.01245
539.8,-0.01,0,1,-0.01245
540,-0.005,0,1,-0.01245
540.199,-0.005,0,1,-0.01245
540.4,-0.005,0,1,-0.01245
540.6,-0.01,0,1,-0.01245
540.799,-0.005,0,1,-0.01245
541,-0.005,0,1,-0.01245
541.2,-0.01,0,1,-0.01245
541.399,-0.005,0,1,-0.01245
541.6,-0.005,0,1,-0.01245
541.8,-0.01,0,1,-0.01245
542,-0.01,0,1,-0.01245
542.201,-0.01,0,1,-0.01245
542.4,-0.01,0,1,-0.01245
542.6,-0.01,0,1,-0.01245
542.799,-0.01,0,1,-0.01245
543,-0.01,0,1,-0.01245
543.2,-0.01,0,1,-0.01245
543.401,-0.01,0,1,-0.01245
543.599,-0.005,0,1,-0.01245
543.8,-0.01,0,1,-0.01245
544,-0.01,0,1,-0.01245
544.201,-0.01,0,1,-0.01245
544.4,-0.01,0,1,-0.01245
544.6,-0.01,0,1,-0.01245
544.8,-0.01,0,1,-0.01245
545,-0.01,0,1,-0.01245
545.2,-0.005,0,1,-0.01245
545.4,-0.01,0,1,-0.01245
545.599,-0.01,0,1,-0.01245
545.8,-0.01,0,1,-0.01245
546,-0.005,0,1,-0.01245
546.2,-0.01,0,1,-0.01245
546.4,-0.01,0,1,-0.01245
546.599,-0.01,0,1,-0.01245
546.801,-0.01,0,1,-0.01245
547,-0.01,0,1,-0.01245
547.2,-0.01,0,1,-0.01245
547.4,-0.01,0,1,-0.01245
547.599,-0.01,0,1,-0.01245
547.8,-0.01,0,1,-0.01245
548,-0.01,0,1,-0.01245
548.2,-0.01,0,1,-0.01245
548.4,-0.01,0,1,-0.01245
548.6,-0.01,0,1,-0.01245
548.8,-0.01,0,1,-0.01245
549,-0.01,0,1,-0.01245
549.2,-0.01,0,1,-0.01245
549.401,-0.01,0,1,-0.01245
549.6,-0.01,0,1,-0.01245
549.8,-0.01,0,1,-0.01245
550.001,-0.01,0,1,-0.01245
550.2,-0.01,0,1,-0.01245
550.399,-0.01,0,1,-0.01245
550.6,-0.01,0,1,-0.01245
550.799,-0.01,0,1,-0.01245
550.999,-0.01,0,1,-0.01245
551.2,-0.01,0,1,-0.01245
551.4,-0.01,0,1,-0.01245
551.6,-0.01,0,1,-0.01245
551.8,-0.01,0,1,-0.01245
552,-0.01,0,1,-0.01245
552.2,-0.01,0,1,-0.01245
552.4,-0.01,0,1,-0.01245
552.6,-0.01,0,1,-0.01245
552.8,-0.01,0,1,-0.01245
553.001,-0.01,0,1,-0.01245
553.2,-0.01,0,1,-0.01245
553.4,-0.01,0,1,-0.01245
553.6,-0.01,0,1,-0.01245
553.8,-0.01,0,1,-0.01245
554,-0.01,0,1,-0.01245
554.2,-0.01,0,1,-0.01245
554.4,-0.01,0,1,-0.01245
554.601,-0.01,0,1,-0.01245
554.801,-0.01,0,1,-0.01245
555,-0.01,0,1,-0.01245
555.2,-0.01,0,1,-0.01245
555.401,-0.01,0,1,-0.01245
555.6,-0.01,0,1,-0.01245
555.8,-0.01,0,1,-0.01245
556,-0.01,0,1,-0.01245
556.201,-0.01,0,1,-0.01245
556.402,-0.01,0,1,-0.01245
556.601,-0.01,0,1,-0.01245
556.801,-0.01,0,1,-0.01245
557,-0.01,0,1,-0.01245
557.2,-0.01,0,1,-0.01245
557.4,-0.01,0,1,-0.01245
557.601,-0.01,0,1,-0.01245
557.8,-0.01,0,1,-0.01245
558,-0.01,0,1,-0.01245
558.2,-0.01,0,1,-0.01245
558.4,-0.01,0,1,-0.01245
558.601,-0.01,0,1,-0.01245
558.799,-0.01,0,1,-0.01245
559,-0.01,0,1,-0.01245
559.2,-0.01,0,1,-0.01245
559.4,-0.01,0,1,-0.01245
559.601,-0.01,0,1,-0.01245
559.801,-0.01,0,1,-0.01245
560,-0.01,0,1,-0.01245
560.2,-0.01,0,1,-0.01245
560.401,-0.01,0,1,-0.01245
560.6,-0.01,0,1,-0.01245
560.801,-0.01,0,1,-0.01245
561,-0.01,0,1,-0.01245
561.2,-0.01,0,1,-0.01245
561.4,-0.01,0,1,-0.01245
561.599,-0.01,0,1,-0.01245
561.801,-0.01,0,1,-0.01245
562,-0.01,0,1,-0.01245
562.2,-0.01,0,1,-0.01245
562.401,-0.01,0,1,-0.01245
562.6,-0.01,0,1,-0.01245
562.8,-0.01,0,1,-0.01245
563.001,-0.01,0,1,-0.01245
563.201,-0.01,0,1,-0.01245
563.401,-0.01,0,1,-0.01245
563.601,-0.01,0,1,-0.01245
563.8,-0.01,0,1,-0.01245
564,-0.01,0,1,-0.01245
564.201,-0.01,0,1,-0.01245
564.4,-0.01,0,1,-0.01245
564.601,-0.01,0,1,-0.01245
564.801,-0.01,0,1,-0.01245
565.001,-0.01,0,1,-0.01245
565.199,-0.01,0,1,-0.01245
565.4,-0.01,0,1,-0.01245
565.6,-0.01,0,1,-0.01245
565.8,-0.01,0,1,-0.01245
566,-0.01,0,1,-0.01245
566.2,-0.01,0,1,-0.01245
566.4,-0.01,0,1,-0.01245
566.599,-0.01,0,1,-0.01245
566.8,-0.01,0,1,-0.01245
567.001,-0.01,0,1,-0.01245
567.2,-0.01,0,1,-0.01245
567.4,-0.01,0,1,-0.01245
567.6,-0.01,0,1,-0.01245
567.8,-0.01,0,1,-0.01245
568,-0.01,0,1,-0.01245
568.2,-0.01,0,1,-0.01245
568.4,-0.01,0,1,-0.01245
568.6,-0.01,0,1,-0.01245
568.8,-0.01,0,1,-0.01245
569.001,-0.01,0,1,-0.01245
569.2,-0.01,0,1,-0.01245
569.399,-0.01,0,1,-0.01245
569.601,-0.01,0,1,-0.01245
569.8,-0.01,0,1,-0.0126
570.001,-0.01,0,1,-0.01245
570.201,-0.01,0,1,-0.01245
570.4,-0.01,0,1,-0.01245
570.6,-0.01,0,1,-0.01245
570.799,-0.01,0,1,-0.0126
571.001,-0.01,0,1,-0.0126
571.2,-0.01,0,1,-0.0126
571.4,-0.01,0,1,-0.01245
571.599,-0.01,0,1,-0.01245
571.8,-0.01,0,1,-0.0126
572,-0.01,0,1,-0.01245
572.2,-0.01,0,1,-0.01245
572.401,-0.01,0,1,-0.0126
572.6,-0.01,0,1,-0.0126
572.8,-0.01,0,1,-0.0126
573,-0.01,0,1,-0.0126
573.2,-0.01,0,1,-0.0126
573.4,-0.01,0,1,-0.0126
573.6,-0.01,0,1,-0.0126
573.8,-0.01,0,1,-0.0126
573.999,-0.01,0,1,-0.0126
574.2,-0.01,0,1,-0.0126
574.401,-0.01,0,1,-0.0126
574.6,-0.01,0,1,-0.0126
574.8,-0.01,0,1,-0.0126
575,-0.01,0,1,-0.0126
575.199,-0.01,0,1,-0.0126
575.4,-0.01,0,1,-0.0126
575.601,-0.01,0,1,-0.0126
575.8,-0.01,0,1,-0.0126
576,-0.01,0,1,-0.0126
576.2,-0.01,0,1,-0.0126
576.399,-0.01,0,1,-0.0126
576.6,-0.01,0,1,-0.0126
576.8,-0.01,0,1,-0.0126
577.001,-0.01,0,1,-0.0126
577.2,-0.01,0,1,-0.0126
577.4,-0.01,0,1,-0.0126
577.6,-0.01,0,1,-0.0126
577.8,-0.01,0,1,-0.0126
578,-0.01,0,1,-0.0126
578.2,-0.01,0,1,-0.0126
578.401,-0.01,0,1,-0.0126
578.6,-0.01,0,1,-0.0126
578.8,-0.01,0,1,-0.0126
579,-0.01,0,1,-0.0126
579.201,-0.01,0,1,-0.0126
579.401,-0.01,0,1,-0.0126
579.6,-0.01,0,1,-0.0126
579.801,-0.01,0,1,-0.0126
580,-0.01,0,1,-0.0126
580.201,-0.01,0,1,-0.0126
580.401,-0.01,0,1,-0.0126
580.6,-0.01,0,1,-0.0126
580.8,-0.01,0,1,-0.0126
581,-0.01,0,1,-0.0126
581.201,-0.01,0,1,-0.0126
581.4,-0.01,0,1,-0.0126
581.6,-0.01,0,1,-0.0126
581.8,-0.01,0,1,-0.0126
582,-0.01,0,1,-0.0126
582.2,-0.01,0,1,-0.0126
582.4,-0.01,0,1,-0.0126
582.6,-0.01,0,1,-0.0126
582.8,-0.01,0,1,-0.0126
583,-0.01,0,1,-0.0126
583.2,-0.01,0,1,-0.0126
583.401,-0.01,0,1,-0.0126
583.599,-0.01,0,1,-0.0126
583.799,-0.01,0,1,-0.0126
584,-0.01,0,1,-0.0126
584.2,-0.01,0,1,-0.0126
584.4,-0.01,0,1,-0.0126
584.6,-0.01,0,1,-0.0126
584.8,-0.01,0,1,-0.0126
585,-0.01,0,1,-0.0126
585.201,-0.005,0,1,-0.0126
585.4,-0.01,0,1,-0.0126
585.599,-0.01,0,1,-0.0126
585.799,-0.01,0,1,-0.0126
586.001,-0.01,0,1,-0.0126
586.201,-0.01,0,1,-0.0126
586.4,-0.01,0,1,-0.0126
586.6,-0.005,0,1,-0.0126
586.801,-0.01,0,1,-0.0126
587,-0.01,0,1,-0.0126
587.201,-0.01,0,1,-0.0126
587.4,-0.005,0,1,-0.0126
587.601,-0.005,0,1,-0.0126
587.801,-0.01,0,1,-0.0126
588,-0.005,0,1,-0.0126
588.2,-0.01,0,1,-0.0126
588.4,-0.005,0,1,-0.0126
588.6,-0.005,0,1,-0.0126
588.801,-0.005,0,1,-0.0126
589.001,-0.01,0,1,-0.0126
589.2,-0.005,0,1,-0.0126
589.4,-0.01,0,1,-0.0126
589.6,-0.01,0,1,-0.0126
589.8,-0.005,0,1,-0.0126
589.999,-0.005,0,1,-0.0126
590.201,-0.01,0,1,-0.0126
590.4,-0.005,0,1,-0.0126
590.6,-0.005,0,1,-0.0126
590.8,-0.005,0,1,-0.0126
591,-0.01,0,1,-0.0126
591.201,-0.005,0,1,-0.0126
591.4,-0.01,0,1,-0.0126
591.6,-0.01,0,1,-0.0126
591.8,-0.01,0,1,-0.0126
592,-0.01,0,1,-0.0126
592.2,-0.005,0,1,-0.0126
592.399,-0.01,0,1,-0.0126
592.601,-0.005,0,1,-0.0126
592.801,-0.005,0,1,-0.0126
593,-0.005,0,1,-0.0126
593.2,-0.01,0,1,-0.0126
593.401,-0.005,0,1,-0.0126
593.6,-0.005,0,1,-0.0126
593.8,-0.005,0,1,-0.0126
594,-0.005,0,1,-0.0126
594.199,-0.005,0,1,-0.0126
594.4,-0.005,0,1,-0.0126
594.6,-0.005,0,1,-0.0126
594.8,-0.005,0,1,-0.0126
595,-0.005,0,1,-0.0126
595.2,-0.005,0,1,-0.0126
595.401,-0.005,0,1,-0.0126
595.6,-0.005,0,1,-0.0126
595.8,-0.005,0,1,-0.0126
596,-0.01,0,1,-0.0126
596.2,-0.005,0,1,-0.0126
596.399,-0.005,0,1,-0.0126
596.6,-0.005,0,1,-0.0126
