Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
269.821,-0.003,0,1,0.1905
269.841,-0.003,0,1,0.19035
269.861,-0.0035,0,1,0.1905
269.881,-0.003,0,1,0.19035
269.901,-0.003,0,1,0.1905
269.921,-0.0035,0,1,0.1905
269.941,-0.0035,0,1,0.1905
269.961,-0.0035,0,1,0.19035
269.981,-0.003,0,1,0.1905
270.001,-0.003,0,1,0.1905
270.02,-0.003,0,1,0.1905
270.04,-0.003,0,1,0.1905
270.06,-0.0035,0,1,0.1905
270.081,-0.0035,0,1,0.1905
270.101,-0.0035,0,1,0.1905
270.12,-0.003,0,1,0.1905
270.14,-0.003,0,1,0.1905
270.161,-0.003,0,1,0.1905
270.18,-0.003,0,1,0.1905
270.201,-0.003,0,1,0.19035
270.221,-0.0035,0,1,0.1905
270.241,-0.0035,0,1,0.1905
270.261,-0.0035,0,1,0.1905
270.281,-0.0035,0,1,0.19035
270.301,-0.0035,0,1,0.1905
270.321,-0.0035,0,1,0.1905
270.341,-0.0035,0,1,0.19035
270.361,-0.0035,0,1,0.1905
270.381,-0.003,0,1,0.1905
270.4,-0.003,0,1,0.1905
270.42,-0.003,0,1,0.19035
270.44,-0.003,0,1,0.1905
270.461,-0.003,0,1,0.1905
270.481,-0.0035,0,1,0.1905
270.501,-0.0035,0,1,0.1905
270.52,-0.003,0,1,0.1905
270.541,-0.003,0,1,0.1905
270.561,-0.0035,0,1,0.1905
270.581,-0.0035,0,1,0.1905
270.601,-0.0035,0,1,0.1905
270.621,-0.0035,0,1,0.1905
270.641,-0.003,0,1,0.1905
270.661,-0.0035,0,1,0.1905
270.681,-0.0035,0,1,0.1905
270.701,-0.0035,0,1,0.1905
270.721,-0.0035,0,1,0.1905
270.741,-0.0035,0,1,0.1905
270.761,-0.003,0,1,0.1905
270.781,-0.003,0,1,0.1905
270.801,-0.0035,0,1,0.1905
270.821,-0.0035,0,1,0.1905
270.841,-0.0035,0,1,0.1905
270.86,-0.0035,0,1,0.1905
270.881,-0.0035,0,1,0.1905
270.9,-0.0035,0,1,0.1905
270.92,-0.0035,0,1,0.1905
270.943,-0.0035,0,1,0.19035
270.961,-0.0035,0,1,0.1905
270.981,-0.0035,0,1,0.1905
271.001,-0.0035,0,1,0.1905
271.021,-0.0035,0,1,0.1905
271.04,-0.0035,0,1,0.1905
271.061,-0.003,0,1,0.1905
271.081,-0.003,0,1,0.1905
271.101,-0.0035,0,1,0.1905
271.121,-0.0035,0,1,0.1905
271.141,-0.0035,0,1,0.1905
271.161,-0.0035,0,1,0.1905
271.181,-0.0035,0,1,0.1905
271.201,-0.0035,0,1,0.1905
271.221,-0.0035,0,1,0.1905
271.241,-0.0035,0,1,0.1905
271.261,-0.0035,0,1,0.1905
271.281,-0.003,0,1,0.1905
271.301,-0.003,0,1,0.1905
271.321,-0.003,0,1,0.1905
271.341,-0.003,0,1,0.1905
271.361,-0.003,0,1,0.1905
271.38,-0.003,0,1,0.1905
271.401,-0.0035,0,1,0.1905
271.421,-0.0035,0,1,0.1905
271.441,-0.0035,0,1,0.1905
271.461,-0.0035,0,1,0.1905
271.481,-0.0035,0,1,0.1905
271.499,-0.0035,0,1,0.1905
271.52,-0.003,0,1,0.1905
271.54,-0.003,0,1,0.1905
271.561,-0.003,0,1,0.1905
271.581,-0.0035,0,1,0.1905
271.601,-0.003,0,1,0.1905
271.621,-0.0035,0,1,0.1905
271.641,-0.0035,0,1,0.1905
271.661,-0.003,0,1,0.1905
271.681,-0.003,0,1,0.1905
271.7,-0.0035,0,1,0.1905
271.72,-0.0035,0,1,0.1905
271.741,-0.0035,0,1,0.1905
271.761,-0.0035,0,1,0.1905
271.781,-0.0035,0,1,0.1905
271.801,-0.0035,0,1,0.1905
271.821,-0.003,0,1,0.1905
271.841,-0.003,0,1,0.1905
271.861,-0.003,0,1,0.1905
271.881,-0.003,0,1,0.1905
271.901,-0.003,0,1,0.1905
271.92,-0.003,0,1,0.1905
271.94,-0.003,0,1,0.1905
271.961,-0.003,0,1,0.1905
271.981,-0.003,0,1,0.1905
272.001,-0.003,0,1,0.1905
272.021,-0.003,0,1,0.1905
272.041,-0.003,0,1,0.1905
272.061,-0.003,0,1,0.1905
272.081,-0.003,0,1,0.1905
272.101,-0.003,0,1,0.1905
272.121,-0.003,0,1,0.1905
272.141,-0.0035,0,1,0.1905
272.161,-0.0035,0,1,0.1905
272.181,-0.004,0,1,0.1905
272.2,-0.0035,0,1,0.1905
272.221,-0.0035,0,1,0.1905
272.24,-0.0035,0,1,0.1905
272.261,-0.0035,0,1,0.1905
272.281,-0.0035,0,1,0.1905
272.301,-0.0035,0,1,0.1905
272.321,-0.0035,0,1,0.1905
272.341,-0.0035,0,1,0.1905
272.361,-0.0035,0,1,0.1905
272.38,-0.0035,0,1,0.1905
272.4,-0.0035,0,1,0.1905
272.42,-0.0035,0,1,0.1905
272.441,-0.0035,0,1,0.1905
272.461,-0.004,0,1,0.1905
272.481,-0.0035,0,1,0.1905
272.503,-0.0035,0,1,0.1905
272.521,-0.0035,0,1,0.1905
272.541,-0.0035,0,1,0.1905
272.561,-0.0035,0,1,0.1905
272.58,-0.003,0,1,0.1905
272.601,-0.0035,0,1,0.1905
272.62,-0.0035,0,1,0.1905
272.64,-0.0035,0,1,0.1905
272.661,-0.0035,0,1,0.1905
272.681,-0.0035,0,1,0.1905
272.701,-0.0035,0,1,0.1905
272.721,-0.003,0,1,0.1905
272.741,-0.003,0,1,0.1905
272.761,-0.003,0,1,0.1905
272.781,-0.0035,0,1,0.1905
272.801,-0.003,0,1,0.1905
272.82,-0.003,0,1,0.1905
272.84,-0.0035,0,1,0.1905
272.861,-0.0035,0,1,0.1905
272.881,-0.0035,0,1,0.1905
272.901,-0.0035,0,1,0.1905
272.921,-0.0035,0,1,0.1905
272.941,-0.003,0,1,0.1905
272.961,-0.0035,0,1,0.1905
272.981,-0.0035,0,1,0.1905
273.001,-0.0035,0,1,0.1905
273.021,-0.003,0,1,0.1905
273.041,-0.003,0,1,0.1905
273.061,-0.003,0,1,0.1905
273.08,-0.0035,0,1,0.1905
273.101,-0.0035,0,1,0.1905
273.121,-0.0035,0,1,0.1905
273.141,-0.0035,0,1,0.1905
273.161,-0.0035,0,1,0.1905
273.181,-0.0035,0,1,0.1905
273.201,-0.0035,0,1,0.1905
273.221,-0.003,0,1,0.1905
273.241,-0.0035,0,1,0.1905
273.261,-0.0035,0,1,0.1905
273.282,-0.0035,0,1,0.1905
273.3,-0.0035,0,1,0.1905
273.319,-0.0035,0,1,0.1905
273.341,-0.003,0,1,0.1905
273.361,-0.0035,0,1,0.1905
273.381,-0.0035,0,1,0.1905
273.401,-0.0035,0,1,0.1905
273.421,-0.0035,0,1,0.1905
273.44,-0.0035,0,1,0.1905
273.46,-0.0035,0,1,0.1905
273.48,-0.0035,0,1,0.1905
273.5,-0.0035,0,1,0.1905
273.52,-0.0035,0,1,0.1905
273.54,-0.0035,0,1,0.1905
273.561,-0.0035,0,1,0.1905
273.581,-0.0035,0,1,0.1905
273.601,-0.0035,0,1,0.1905
273.621,-0.0035,0,1,0.1905
273.641,-0.0035,0,1,0.1905
273.661,-0.0035,0,1,0.1905
273.68,-0.0035,0,1,0.1905
273.701,-0.0035,0,1,0.1905
273.721,-0.0035,0,1,0.1905
273.741,-0.0035,0,1,0.1905
273.761,-0.0035,0,1,0.1905
273.781,-0.0035,0,1,0.1905
273.801,-0.0035,0,1,0.1905
273.821,-0.0035,0,1,0.1905
273.84,-0.004,0,1,0.1905
273.861,-0.004,0,1,0.1905
273.88,-0.0035,0,1,0.1905
273.901,-0.0035,0,1,0.1905
273.921,-0.0035,0,1,0.1905
273.94,-0.0035,0,1,0.1905
273.961,-0.0035,0,1,0.1905
273.981,-0.0035,0,1,0.1905
274.001,-0.0035,0,1,0.1905
274.021,-0.0035,0,1,0.1905
274.041,-0.0035,0,1,0.1905
274.06,-0.0035,0,1,0.1905
274.081,-0.0035,0,1,0.1905
274.101,-0.0035,0,1,0.1905
274.121,-0.0035,0,1,0.1905
274.141,-0.0035,0,1,0.1905
274.161,-0.0035,0,1,0.1905
274.181,-0.0035,0,1,0.1905
274.201,-0.0035,0,1,0.1905
274.22,-0.0035,0,1,0.1905
274.24,-0.0035,0,1,0.1905
274.261,-0.0035,0,1,0.1905
274.281,-0.0035,0,1,0.1905
274.301,-0.0035,0,1,0.1905
274.321,-0.003,0,1,0.1905
274.341,-0.003,0,1,0.1905
274.361,-0.003,0,1,0.1905
274.381,-0.0035,0,1,0.1905
274.401,-0.003,0,1,0.1905
274.421,-0.003,0,1,0.1905
274.441,-0.0035,0,1,0.1905
274.46,-0.0035,0,1,0.1905
274.481,-0.003,0,1,0.1905
274.501,-0.003,0,1,0.1905
274.521,-0.0035,0,1,0.1905
274.541,-0.0035,0,1,0.1905
274.561,-0.0035,0,1,0.1905
274.581,-0.0035,0,1,0.1905
274.601,-0.0035,0,1,0.1905
274.621,-0.0035,0,1,0.1905
274.641,-0.0035,0,1,0.1905
274.661,-0.0035,0,1,0.1905
274.681,-0.0035,0,1,0.1905
274.701,-0.0035,0,1,0.1905
274.721,-0.0035,0,1,0.1905
274.741,-0.0035,0,1,0.1905
274.761,-0.003,0,1,0.1905
274.781,-0.003,0,1,0.1905
274.801,-0.0035,0,1,0.1905
274.821,-0.0035,0,1,0.1905
274.841,-0.0035,0,1,0.1905
274.859,-0.003,0,1,0.1905
274.88,-0.003,0,1,0.1905
274.899,-0.0035,0,1,0.1905
274.92,-0.0035,0,1,0.1905
274.941,-0.0035,0,1,0.1905
274.961,-0.0035,0,1,0.1905
274.981,-0.0035,0,1,0.1905
275.001,-0.0035,0,1,0.1905
275.021,-0.0035,0,1,0.1905
275.041,-0.0035,0,1,0.1905
275.061,-0.0035,0,1,0.1905
275.081,-0.0035,0,1,0.1905
275.101,-0.0035,0,1,0.1905
275.12,-0.0035,0,1,0.1905
275.141,-0.0035,0,1,0.1905
275.16,-0.0035,0,1,0.1905
275.179,-0.0035,0,1,0.1905
275.201,-0.0035,0,1,0.1905
275.221,-0.0035,0,1,0.1905
275.241,-0.0035,0,1,0.1905
275.261,-0.0035,0,1,0.1905
275.281,-0.0035,0,1,0.1905
275.301,-0.003,0,1,0.1905
275.32,-0.0035,0,1,0.1905
275.34,-0.0035,0,1,0.1905
275.361,-0.0035,0,1,0.1905
275.381,-0.003,0,1,0.1905
275.401,-0.0035,0,1,0.1905
275.421,-0.0035,0,1,0.1905
275.441,-0.0035,0,1,0.1905
275.461,-0.0035,0,1,0.1905
275.481,-0.0035,0,1,0.1905
275.501,-0.0035,0,1,0.1905
275.521,-0.0035,0,1,0.1905
275.541,-0.0035,0,1,0.1905
275.561,-0.003,0,1,0.1905
275.581,-0.0035,0,1,0.1905
275.601,-0.0035,0,1,0.1905
275.621,-0.003,0,1,0.1905
275.641,-0.003,0,1,0.1905
275.66,-0.0035,0,1,0.1905
275.681,-0.003,0,1,0.1905
275.701,-0.0035,0,1,0.1905
275.721,-0.0035,0,1,0.1905
275.741,-0.0035,0,1,0.1905
275.761,-0.0035,0,1,0.1905
275.781,-0.0035,0,1,0.1905
275.801,-0.0035,0,1,0.1905
275.821,-0.0035,0,1,0.1905
275.84,-0.0035,0,1,0.1905
275.861,-0.0035,0,1,0.1905
275.881,-0.0035,0,1,0.1905
275.901,-0.0035,0,1,0.1905
275.921,-0.0035,0,1,0.1905
275.941,-0.0035,0,1,0.1905
275.96,-0.0035,0,1,0.1905
275.98,-0.0035,0,1,0.1905
276.001,-0.0035,0,1,0.1905
276.021,-0.0035,0,1,0.1905
276.041,-0.0035,0,1,0.1905
276.061,-0.0035,0,1,0.1905
276.081,-0.0035,0,1,0.1905
276.101,-0.0035,0,1,0.1905
276.121,-0.0035,0,1,0.1905
276.141,-0.0035,0,1,0.1905
276.161,-0.0035,0,1,0.1905
276.181,-0.0035,0,1,0.1905
276.201,-0.0035,0,1,0.1905
276.221,-0.0035,0,1,0.1905
276.241,-0.004,0,1,0.1905
276.261,-0.0035,0,1,0.1905
276.281,-0.004,0,1,0.1905
276.301,-0.004,0,1,0.1905
276.32,-0.0035,0,1,0.19065
276.341,-0.0035,0,1,0.1905
276.36,-0.0035,0,1,0.1905
276.381,-0.0035,0,1,0.1905
276.401,-0.0035,0,1,0.1905
276.421,-0.0035,0,1,0.19065
276.44,-0.0035,0,1,0.1905
276.461,-0.0035,0,1,0.19065
276.481,-0.003,0,1,0.19065
276.501,-0.003,0,1,0.1905
276.521,-0.0035,0,1,0.1905
276.541,-0.0035,0,1,0.1905
276.561,-0.0035,0,1,0.1905
276.581,-0.0035,0,1,0.1905
276.601,-0.0035,0,1,0.19065
276.621,-0.003,0,1,0.19065
276.641,-0.003,0,1,0.1905
276.66,-0.003,0,1,0.19065
276.681,-0.003,0,1,0.1905
276.701,-0.0035,0,1,0.1905
276.721,-0.0035,0,1,0.1905
276.741,-0.0035,0,1,0.1905
276.761,-0.0035,0,1,0.19065
276.781,-0.0035,0,1,0.19065
276.801,-0.0035,0,1,0.19065
276.821,-0.0035,0,1,0.1905
276.84,-0.0035,0,1,0.1905
276.86,-0.0035,0,1,0.1905
276.88,-0.0035,0,1,0.1905
276.901,-0.0035,0,1,0.1905
276.921,-0.0035,0,1,0.1905
276.941,-0.0035,0,1,0.19065
276.961,-0.003,0,1,0.19065
276.981,-0.003,0,1,0.1905
277.001,-0.003,0,1,0.1905
277.021,-0.003,0,1,0.1905
277.04,-0.0035,0,1,0.1905
277.06,-0.0035,0,1,0.1905
277.08,-0.0035,0,1,0.19065
277.1,-0.0035,0,1,0.19065
277.121,-0.0035,0,1,0.19065
277.141,-0.003,0,1,0.19065
277.161,-0.003,0,1,0.1905
277.181,-0.0035,0,1,0.1905
277.201,-0.0035,0,1,0.1905
277.221,-0.0035,0,1,0.1905
277.24,-0.0035,0,1,0.19065
277.261,-0.0035,0,1,0.19065
277.281,-0.0035,0,1,0.19065
277.301,-0.003,0,1,0.19065
277.321,-0.0035,0,1,0.1905
277.341,-0.0035,0,1,0.1905
277.361,-0.0035,0,1,0.1905
277.381,-0.0035,0,1,0.1905
277.401,-0.0035,0,1,0.1905
277.421,-0.0035,0,1,0.19065
277.441,-0.004,0,1,0.19065
277.461,-0.0035,0,1,0.19065
277.481,-0.003,0,1,0.19065
277.501,-0.003,0,1,0.1905
277.521,-0.0035,0,1,0.1905
277.541,-0.0035,0,1,0.1905
277.561,-0.0035,0,1,0.1905
277.58,-0.004,0,1,0.19065
277.601,-0.0035,0,1,0.19065
277.62,-0.0035,0,1,0.19065
277.64,-0.003,0,1,0.1905
277.661,-0.003,0,1,0.1905
277.681,-0.003,0,1,0.1905
277.701,-0.0035,0,1,0.1905
277.721,-0.0035,0,1,0.1905
277.741,-0.0035,0,1,0.19065
277.761,-0.0035,0,1,0.19065
277.781,-0.0035,0,1,0.19065
277.801,-0.003,0,1,0.19065
277.821,-0.003,0,1,0.1905
277.841,-0.003,0,1,0.1905
277.861,-0.0035,0,1,0.1905
277.881,-0.0035,0,1,0.1905
277.901,-0.0035,0,1,0.19065
277.921,-0.0035,0,1,0.19065
277.941,-0.0035,0,1,0.19065
277.961,-0.0035,0,1,0.1905
277.98,-0.0035,0,1,0.1905
278,-0.0035,0,1,0.19065
278.02,-0.0035,0,1,0.1905
278.04,-0.0035,0,1,0.1905
278.061,-0.0035,0,1,0.19065
278.081,-0.0035,0,1,0.1905
278.101,-0.0035,0,1,0.1905
278.121,-0.0035,0,1,0.19065
278.141,-0.0035,0,1,0.19065
278.161,-0.0035,0,1,0.19065
278.181,-0.0035,0,1,0.19065
278.201,-0.0035,0,1,0.19065
278.221,-0.0035,0,1,0.19065
278.241,-0.0035,0,1,0.19065
278.261,-0.0035,0,1,0.19065
278.281,-0.0035,0,1,0.1905
278.301,-0.0035,0,1,0.19065
278.321,-0.0035,0,1,0.1905
278.341,-0.003,0,1,0.1905
278.361,-0.003,0,1,0.1905
278.38,-0.003,0,1,0.19065
278.4,-0.003,0,1,0.1905
278.42,-0.003,0,1,0.19065
278.441,-0.0035,0,1,0.1905
278.461,-0.0035,0,1,0.1905
278.48,-0.0035,0,1,0.1905
278.501,-0.0035,0,1,0.1905
278.521,-0.0035,0,1,0.19065
278.541,-0.0035,0,1,0.1905
278.56,-0.0035,0,1,0.1905
278.581,-0.0035,0,1,0.1905
278.601,-0.0035,0,1,0.1905
278.62,-0.0035,0,1,0.19065
278.641,-0.003,0,1,0.19065
278.661,-0.003,0,1,0.19065
278.681,-0.003,0,1,0.1905
278.701,-0.0035,0,1,0.19065
278.721,-0.0035,0,1,0.19065
278.741,-0.0035,0,1,0.1905
278.761,-0.0035,0,1,0.1905
278.78,-0.0035,0,1,0.19065
278.8,-0.0035,0,1,0.1905
278.821,-0.0035,0,1,0.19065
278.841,-0.0035,0,1,0.19065
278.861,-0.0035,0,1,0.1905
278.881,-0.0035,0,1,0.19065
278.9,-0.0035,0,1,0.1905
278.921,-0.0035,0,1,0.19065
278.941,-0.003,0,1,0.19065
278.96,-0.003,0,1,0.19065
278.981,-0.0035,0,1,0.1905
279.001,-0.0035,0,1,0.19065
279.02,-0.0035,0,1,0.19065
279.04,-0.0035,0,1,0.1905
279.06,-0.0035,0,1,0.1905
279.08,-0.0035,0,1,0.19065
279.101,-0.0035,0,1,0.1905
279.121,-0.0035,0,1,0.19065
279.141,-0.0035,0,1,0.19065
279.161,-0.0035,0,1,0.19065
279.181,-0.0035,0,1,0.19065
279.201,-0.0035,0,1,0.1905
279.221,-0.0035,0,1,0.19065
279.241,-0.0035,0,1,0.19065
279.261,-0.0035,0,1,0.19065
279.281,-0.0035,0,1,0.19065
279.301,-0.003,0,1,0.19065
279.321,-0.003,0,1,0.19065
279.341,-0.003,0,1,0.19065
279.361,-0.0035,0,1,0.19065
279.381,-0.0035,0,1,0.1905
279.401,-0.0035,0,1,0.19065
279.421,-0.0035,0,1,0.1905
279.44,-0.0035,0,1,0.19065
279.461,-0.0035,0,1,0.1905
279.481,-0.0035,0,1,0.19065
279.501,-0.0035,0,1,0.19065
279.521,-0.0035,0,1,0.19065
279.541,-0.0035,0,1,0.1905
279.561,-0.0035,0,1,0.19065
279.582,-0.0035,0,1,0.1905
279.6,-0.0035,0,1,0.19065
279.62,-0.0035,0,1,0.1905
279.64,-0.0035,0,1,0.19065
279.661,-0.0035,0,1,0.19065
279.681,-0.0035,0,1,0.19065
279.701,-0.0035,0,1,0.19065
279.721,-0.0035,0,1,0.19065
279.742,-0.003,0,1,0.19065
279.761,-0.003,0,1,0.19065
279.78,-0.003,0,1,0.19065
279.8,-0.003,0,1,0.19065
279.82,-0.003,0,1,0.19065
279.841,-0.003,0,1,0.19065
279.861,-0.003,0,1,0.19065
279.881,-0.003,0,1,0.19065
279.901,-0.0035,0,1,0.19065
279.921,-0.0035,0,1,0.19065
279.94,-0.0035,0,1,0.19065
279.961,-0.0035,0,1,0.19065
279.98,-0.0035,0,1,0.19065
280,-0.0035,0,1,0.19065
280.021,-0.0035,0,1,0.19065
280.04,-0.0035,0,1,0.19065
280.06,-0.004,0,1,0.19065
280.08,-0.004,0,1,0.19065
280.101,-0.0035,0,1,0.19065
280.12,-0.0035,0,1,0.19065
280.141,-0.0035,0,1,0.1905
280.161,-0.0035,0,1,0.19065
280.18,-0.0035,0,1,0.19065
280.201,-0.0035,0,1,0.19065
280.221,-0.003,0,1,0.19065
280.241,-0.0035,0,1,0.19065
280.261,-0.0035,0,1,0.19065
280.281,-0.0035,0,1,0.19065
280.301,-0.0035,0,1,0.1905
280.321,-0.0035,0,1,0.19065
280.341,-0.0035,0,1,0.19065
280.36,-0.0035,0,1,0.19065
280.381,-0.0035,0,1,0.19065
280.401,-0.0035,0,1,0.19065
280.421,-0.0035,0,1,0.19065
280.441,-0.0035,0,1,0.19065
280.461,-0.0035,0,1,0.19065
280.481,-0.0035,0,1,0.19065
280.501,-0.0035,0,1,0.19065
280.521,-0.004,0,1,0.19065
280.541,-0.0035,0,1,0.19065
280.561,-0.0035,0,1,0.19065
280.581,-0.0035,0,1,0.19065
280.6,-0.0035,0,1,0.19065
280.621,-0.0035,0,1,0.19065
280.641,-0.0035,0,1,0.19065
280.662,-0.0035,0,1,0.19065
280.681,-0.0035,0,1,0.19065
280.701,-0.0035,0,1,0.19065
280.721,-0.0035,0,1,0.19065
280.741,-0.0035,0,1,0.19065
280.761,-0.0035,0,1,0.19065
280.781,-0.003,0,1,0.19065
280.801,-0.003,0,1,0.19065
280.821,-0.0035,0,1,0.19065
280.84,-0.003,0,1,0.19065
280.86,-0.0035,0,1,0.19065
280.88,-0.0035,0,1,0.19065
280.9,-0.0035,0,1,0.19065
280.921,-0.0035,0,1,0.19065
280.941,-0.0035,0,1,0.19065
280.96,-0.0035,0,1,0.19065
280.981,-0.0035,0,1,0.19065
281.001,-0.004,0,1,0.19065
281.021,-0.0035,0,1,0.19065
281.041,-0.004,0,1,0.19065
281.061,-0.004,0,1,0.19065
281.081,-0.004,0,1,0.19065
281.101,-0.004,0,1,0.19065
281.121,-0.004,0,1,0.19065
281.14,-0.0035,0,1,0.19065
281.161,-0.0035,0,1,0.19065
281.181,-0.004,0,1,0.19065
281.201,-0.0035,0,1,0.19065
281.22,-0.0035,0,1,0.19065
281.241,-0.0035,0,1,0.19065
281.261,-0.0035,0,1,0.19065
281.281,-0.0035,0,1,0.19065
281.301,-0.0035,0,1,0.19065
281.321,-0.0035,0,1,0.19065
281.34,-0.0035,0,1,0.19065
281.361,-0.0035,0,1,0.1905
281.381,-0.0035,0,1,0.1905
281.4,-0.0035,0,1,0.19065
281.421,-0.0035,0,1,0.19065
281.44,-0.0035,0,1,0.19065
281.461,-0.0035,0,1,0.19065
281.481,-0.003,0,1,0.19065
281.501,-0.0035,0,1,0.19065
281.521,-0.0035,0,1,0.19065
281.541,-0.0035,0,1,0.1905
281.561,-0.0035,0,1,0.19065
281.581,-0.0035,0,1,0.19065
281.601,-0.0035,0,1,0.19065
281.621,-0.003,0,1,0.19065
281.641,-0.003,0,1,0.19065
281.661,-0.003,0,1,0.19065
281.681,-0.003,0,1,0.19065
281.7,-0.003,0,1,0.19065
281.721,-0.003,0,1,0.19065
281.741,-0.003,0,1,0.19065
281.761,-0.003,0,1,0.19065
281.78,-0.003,0,1,0.19065
281.8,-0.0035,0,1,0.19065
281.822,-0.003,0,1,0.19065
281.841,-0.003,0,1,0.1905
281.861,-0.003,0,1,0.1905
281.881,-0.0035,0,1,0.19065
281.901,-0.0035,0,1,0.19065
281.921,-0.003,0,1,0.19065
281.941,-0.003,0,1,0.19065
281.961,-0.003,0,1,0.19065
281.981,-0.003,0,1,0.19065
282.001,-0.003,0,1,0.19065
282.021,-0.003,0,1,0.19065
282.041,-0.003,0,1,0.19065
282.061,-0.0035,0,1,0.19065
282.08,-0.0035,0,1,0.19065
282.1,-0.0035,0,1,0.19065
282.121,-0.0035,0,1,0.19065
282.141,-0.003,0,1,0.19065
282.161,-0.003,0,1,0.19065
282.181,-0.003,0,1,0.19065
282.2,-0.0035,0,1,0.19065
282.22,-0.0035,0,1,0.19065
282.24,-0.003,0,1,0.19065
282.261,-0.003,0,1,0.19065
282.281,-0.003,0,1,0.19065
282.301,-0.0035,0,1,0.19065
282.321,-0.0035,0,1,0.19065
282.341,-0.0035,0,1,0.19065
282.36,-0.0035,0,1,0.19065
282.38,-0.003,0,1,0.19065
282.401,-0.003,0,1,0.19065
282.421,-0.003,0,1,0.19065
282.441,-0.003,0,1,0.19065
282.461,-0.003,0,1,0.19065
282.481,-0.003,0,1,0.19065
282.501,-0.003,0,1,0.19065
282.521,-0.003,0,1,0.19065
282.541,-0.003,0,1,0.19065
282.561,-0.003,0,1,0.19065
282.581,-0.003,0,1,0.19065
282.601,-0.003,0,1,0.19065
282.62,-0.003,0,1,0.19065
282.641,-0.0035,0,1,0.19065
282.661,-0.0035,0,1,0.19065
282.681,-0.0035,0,1,0.19065
282.701,-0.0035,0,1,0.19065
282.721,-0.0035,0,1,0.19065
282.741,-0.0035,0,1,0.19065
282.761,-0.0035,0,1,0.19065
282.781,-0.0035,0,1,0.19065
282.801,-0.0035,0,1,0.19065
282.821,-0.0035,0,1,0.19065
282.841,-0.0035,0,1,0.19065
282.861,-0.003,0,1,0.19065
282.881,-0.003,0,1,0.19065
282.903,-0.003,0,1,0.19065
282.921,-0.003,0,1,0.19065
282.941,-0.003,0,1,0.19065
282.961,-0.003,0,1,0.19065
282.981,-0.003,0,1,0.19065
283.001,-0.0035,0,1,0.19065
283.021,-0.003,0,1,0.19065
283.041,-0.003,0,1,0.19065
283.061,-0.003,0,1,0.19065
283.081,-0.003,0,1,0.19065
283.101,-0.003,0,1,0.19065
283.121,-0.0035,0,1,0.19065
283.141,-0.0035,0,1,0.19065
283.161,-0.0035,0,1,0.19065
283.181,-0.0035,0,1,0.19065
283.201,-0.003,0,1,0.19065
283.221,-0.003,0,1,0.19065
283.241,-0.003,0,1,0.19065
283.261,-0.0035,0,1,0.19065
283.281,-0.0035,0,1,0.19065
283.301,-0.0035,0,1,0.19065
283.32,-0.0035,0,1,0.19065
283.341,-0.0035,0,1,0.19065
283.361,-0.0035,0,1,0.19065
283.381,-0.003,0,1,0.19065
283.402,-0.0035,0,1,0.19065
283.421,-0.0035,0,1,0.19065
283.441,-0.0035,0,1,0.19065
283.46,-0.0035,0,1,0.19065
283.479,-0.0035,0,1,0.19065
283.501,-0.0035,0,1,0.19065
283.521,-0.0035,0,1,0.19065
283.541,-0.0035,0,1,0.19065
283.561,-0.0035,0,1,0.19065
283.581,-0.0035,0,1,0.19065
283.601,-0.0035,0,1,0.19065
283.621,-0.0035,0,1,0.19065
283.64,-0.0035,0,1,0.19065
283.66,-0.0035,0,1,0.19065
283.68,-0.003,0,1,0.19065
283.701,-0.003,0,1,0.19065
283.72,-0.003,0,1,0.19065
283.741,-0.0035,0,1,0.19065
283.761,-0.0035,0,1,0.19065
283.781,-0.0035,0,1,0.19065
283.801,-0.0035,0,1,0.19065
283.821,-0.003,0,1,0.19065
283.84,-0.003,0,1,0.19065
283.861,-0.003,0,1,0.19065
283.881,-0.003,0,1,0.19065
283.901,-0.003,0,1,0.19065
283.921,-0.003,0,1,0.19065
283.941,-0.003,0,1,0.19065
283.961,-0.0035,0,1,0.19065
283.981,-0.0035,0,1,0.19065
284.001,-0.0035,0,1,0.19065
284.02,-0.0035,0,1,0.19065
284.04,-0.0035,0,1,0.19065
284.06,-0.0035,0,1,0.19065
284.081,-0.0035,0,1,0.19065
284.1,-0.003,0,1,0.19065
284.121,-0.0035,0,1,0.19065
284.141,-0.0035,0,1,0.19065
284.161,-0.003,0,1,0.19065
284.181,-0.003,0,1,0.19065
284.201,-0.003,0,1,0.19065
284.221,-0.003,0,1,0.19065
284.241,-0.0035,0,1,0.19065
284.261,-0.0035,0,1,0.19065
284.281,-0.0035,0,1,0.19065
284.3,-0.0035,0,1,0.19065
284.32,-0.0035,0,1,0.19065
284.341,-0.0035,0,1,0.19065
284.361,-0.0035,0,1,0.19065
284.381,-0.0035,0,1,0.19065
284.401,-0.0035,0,1,0.19065
284.421,-0.0035,0,1,0.19065
284.441,-0.003,0,1,0.19065
284.461,-0.0035,0,1,0.19065
284.481,-0.0035,0,1,0.19065
284.501,-0.003,0,1,0.19065
284.521,-0.003,0,1,0.19065
284.541,-0.003,0,1,0.19065
284.561,-0.003,0,1,0.19065
284.581,-0.003,0,1,0.19065
284.601,-0.003,0,1,0.19065
284.621,-0.003,0,1,0.19065
284.641,-0.0035,0,1,0.19065
284.661,-0.003,0,1,0.19065
284.681,-0.0035,0,1,0.19065
284.701,-0.0035,0,1,0.19065
284.721,-0.0035,0,1,0.19065
