Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
134.72,0.8115,0,1,-0.00405
134.74,0.8115,0,1,-0.00405
134.76,0.8115,0,1,-0.00405
134.78,0.8115,0,1,-0.00405
134.8,0.8115,0,1,-0.00405
134.82,0.8115,0,1,-0.00405
134.84,0.8115,0,1,-0.00405
134.861,0.8115,0,1,-0.00405
134.88,0.8115,0,1,-0.00405
134.901,0.8115,0,1,-0.00405
134.92,0.8115,0,1,-0.00405
134.941,0.8115,0,1,-0.00405
134.961,0.8115,0,1,-0.00405
134.981,0.8115,0,1,-0.00405
135.001,0.811,0,1,-0.00405
135.02,0.811,0,1,-0.00405
135.041,0.8115,0,1,-0.00405
135.061,0.8115,0,1,-0.00405
135.081,0.8115,0,1,-0.00405
135.101,0.811,0,1,-0.00405
135.121,0.811,0,1,-0.00405
135.141,0.811,0,1,-0.00405
135.16,0.811,0,1,-0.00405
135.18,0.8115,0,1,-0.00405
135.201,0.811,0,1,-0.00405
135.22,0.811,0,1,-0.00405
135.24,0.8115,0,1,-0.00405
135.26,0.8115,0,1,-0.00405
135.28,0.8115,0,1,-0.00405
135.3,0.8115,0,1,-0.00405
135.32,0.8115,0,1,-0.00405
135.341,0.8115,0,1,-0.00405
135.361,0.8115,0,1,-0.00405
135.381,0.8115,0,1,-0.00405
135.401,0.8115,0,1,-0.00405
135.421,0.8115,0,1,-0.00405
135.441,0.8115,0,1,-0.00405
135.461,0.8115,0,1,-0.00405
135.481,0.8115,0,1,-0.00405
135.501,0.8115,0,1,-0.00405
135.52,0.8115,0,1,-0.00405
135.54,0.8115,0,1,-0.0042
135.56,0.8115,0,1,-0.00405
135.58,0.8115,0,1,-0.00405
135.6,0.8115,0,1,-0.00405
135.62,0.8115,0,1,-0.00405
135.64,0.8115,0,1,-0.00405
135.661,0.812,0,1,-0.00405
135.681,0.8115,0,1,-0.00405
135.701,0.8115,0,1,-0.00405
135.721,0.8115,0,1,-0.00405
135.741,0.8115,0,1,-0.00405
135.76,0.8115,0,1,-0.00405
135.781,0.8115,0,1,-0.00405
135.8,0.812,0,1,-0.00405
135.821,0.812,0,1,-0.00405
135.841,0.812,0,1,-0.00405
135.861,0.8115,0,1,-0.00405
135.881,0.8115,0,1,-0.00405
135.9,0.8115,0,1,-0.00405
135.921,0.8115,0,1,-0.00405
135.941,0.8115,0,1,-0.00405
135.96,0.8115,0,1,-0.00405
135.98,0.8115,0,1,-0.00405
136,0.812,0,1,-0.0042
136.02,0.812,0,1,-0.00405
136.04,0.8115,0,1,-0.00405
136.06,0.8115,0,1,-0.00405
136.081,0.8115,0,1,-0.00405
136.101,0.812,0,1,-0.00405
136.121,0.812,0,1,-0.00405
136.141,0.812,0,1,-0.00405
136.161,0.812,0,1,-0.00405
136.181,0.812,0,1,-0.00405
136.201,0.812,0,1,-0.00405
136.22,0.812,0,1,-0.00405
136.24,0.812,0,1,-0.00405
136.259,0.812,0,1,-0.00405
136.28,0.812,0,1,-0.00405
136.3,0.812,0,1,-0.00405
136.32,0.812,0,1,-0.00405
136.339,0.812,0,1,-0.00405
136.36,0.812,0,1,-0.00405
136.381,0.812,0,1,-0.0042
136.401,0.812,0,1,-0.00405
136.421,0.812,0,1,-0.00405
136.441,0.812,0,1,-0.00405
136.461,0.812,0,1,-0.00405
136.481,0.812,0,1,-0.0042
136.5,0.812,0,1,-0.00405
136.52,0.812,0,1,-0.00405
136.54,0.8115,0,1,-0.00405
136.56,0.812,0,1,-0.00405
136.58,0.812,0,1,-0.0042
136.6,0.8115,0,1,-0.00405
136.62,0.812,0,1,-0.0042
136.64,0.8115,0,1,-0.00405
136.66,0.8115,0,1,-0.00405
136.68,0.8115,0,1,-0.0042
136.7,0.8115,0,1,-0.0042
136.72,0.8115,0,1,-0.00405
136.74,0.812,0,1,-0.0042
136.761,0.812,0,1,-0.00405
136.781,0.8115,0,1,-0.00405
136.8,0.812,0,1,-0.00405
136.82,0.812,0,1,-0.00405
136.84,0.812,0,1,-0.0042
136.86,0.8115,0,1,-0.0042
136.88,0.812,0,1,-0.00405
136.899,0.812,0,1,-0.0042
136.92,0.812,0,1,-0.00405
136.94,0.812,0,1,-0.0042
136.96,0.812,0,1,-0.00405
136.981,0.812,0,1,-0.0042
137.001,0.812,0,1,-0.00405
137.021,0.812,0,1,-0.00405
137.041,0.8115,0,1,-0.0042
137.061,0.8115,0,1,-0.00405
137.08,0.812,0,1,-0.0042
137.101,0.812,0,1,-0.00405
137.121,0.812,0,1,-0.00405
137.14,0.8115,0,1,-0.0042
137.161,0.812,0,1,-0.0042
137.181,0.812,0,1,-0.00405
137.201,0.8115,0,1,-0.00405
137.221,0.8115,0,1,-0.0042
137.241,0.8115,0,1,-0.0042
137.261,0.8115,0,1,-0.00405
137.281,0.8115,0,1,-0.0042
137.3,0.8115,0,1,-0.00405
137.32,0.812,0,1,-0.0042
137.34,0.8115,0,1,-0.0042
137.36,0.8115,0,1,-0.0042
137.38,0.8115,0,1,-0.0042
137.401,0.812,0,1,-0.0042
137.42,0.812,0,1,-0.00405
137.441,0.812,0,1,-0.00405
137.461,0.812,0,1,-0.00405
137.481,0.812,0,1,-0.0042
137.5,0.812,0,1,-0.00405
137.52,0.812,0,1,-0.0042
137.54,0.812,0,1,-0.0042
137.56,0.812,0,1,-0.0042
137.58,0.8115,0,1,-0.0042
137.6,0.8115,0,1,-0.0042
137.62,0.8115,0,1,-0.0042
137.641,0.8115,0,1,-0.00405
137.66,0.8115,0,1,-0.0042
137.681,0.812,0,1,-0.0042
137.701,0.812,0,1,-0.0042
137.722,0.812,0,1,-0.0042
137.741,0.8115,0,1,-0.0042
137.761,0.8115,0,1,-0.0042
137.781,0.8115,0,1,-0.0042
137.801,0.8115,0,1,-0.0042
137.82,0.812,0,1,-0.0042
137.84,0.812,0,1,-0.00405
137.861,0.812,0,1,-0.0042
137.88,0.812,0,1,-0.0042
137.901,0.8115,0,1,-0.0042
137.921,0.8115,0,1,-0.0042
137.94,0.812,0,1,-0.0042
137.96,0.812,0,1,-0.0042
137.981,0.812,0,1,-0.0042
138.001,0.812,0,1,-0.0042
138.021,0.812,0,1,-0.0042
138.041,0.812,0,1,-0.0042
138.061,0.812,0,1,-0.0042
138.081,0.812,0,1,-0.0042
138.101,0.812,0,1,-0.00435
138.121,0.812,0,1,-0.00435
138.141,0.812,0,1,-0.0042
138.161,0.812,0,1,-0.0042
138.181,0.812,0,1,-0.0042
138.2,0.812,0,1,-0.0042
138.22,0.812,0,1,-0.0042
138.24,0.812,0,1,-0.0042
138.261,0.812,0,1,-0.0042
138.28,0.812,0,1,-0.0042
138.301,0.812,0,1,-0.0042
138.321,0.812,0,1,-0.0042
138.341,0.812,0,1,-0.0042
138.361,0.812,0,1,-0.0042
138.38,0.812,0,1,-0.0042
138.4,0.812,0,1,-0.0042
138.421,0.812,0,1,-0.0042
138.441,0.812,0,1,-0.0042
138.461,0.8115,0,1,-0.0042
138.481,0.8115,0,1,-0.0042
138.5,0.8115,0,1,-0.0042
138.52,0.8115,0,1,-0.0042
138.54,0.8115,0,1,-0.0042
138.559,0.8115,0,1,-0.0042
138.58,0.8115,0,1,-0.0042
138.599,0.8115,0,1,-0.0042
138.62,0.8115,0,1,-0.0042
138.64,0.8115,0,1,-0.0042
138.66,0.8115,0,1,-0.0042
138.68,0.8115,0,1,-0.0042
138.701,0.8115,0,1,-0.0042
138.721,0.8115,0,1,-0.0042
138.741,0.8115,0,1,-0.0042
138.761,0.8115,0,1,-0.0042
138.781,0.8115,0,1,-0.0042
138.801,0.812,0,1,-0.0042
138.82,0.8115,0,1,-0.0042
138.84,0.812,0,1,-0.0042
138.86,0.8115,0,1,-0.0042
138.881,0.8115,0,1,-0.0042
138.901,0.8115,0,1,-0.0042
138.92,0.8115,0,1,-0.0042
138.941,0.812,0,1,-0.0042
138.961,0.812,0,1,-0.0042
138.981,0.8115,0,1,-0.0042
139,0.8115,0,1,-0.0042
139.021,0.8115,0,1,-0.0042
139.04,0.812,0,1,-0.0042
139.06,0.812,0,1,-0.0042
139.08,0.812,0,1,-0.0042
139.1,0.812,0,1,-0.0042
139.12,0.812,0,1,-0.0042
139.14,0.812,0,1,-0.0042
139.16,0.8115,0,1,-0.0042
139.18,0.812,0,1,-0.0042
139.2,0.812,0,1,-0.0042
139.221,0.812,0,1,-0.0042
139.241,0.8115,0,1,-0.0042
139.261,0.8115,0,1,-0.0042
139.281,0.8115,0,1,-0.0042
139.301,0.8115,0,1,-0.0042
139.321,0.8115,0,1,-0.0042
139.34,0.8115,0,1,-0.0042
139.36,0.8115,0,1,-0.0042
139.38,0.8115,0,1,-0.0042
139.4,0.8115,0,1,-0.0042
139.42,0.812,0,1,-0.0042
139.44,0.812,0,1,-0.0042
139.461,0.812,0,1,-0.0042
139.481,0.812,0,1,-0.0042
139.501,0.812,0,1,-0.0042
139.521,0.812,0,1,-0.0042
139.541,0.812,0,1,-0.0042
139.56,0.812,0,1,-0.0042
139.58,0.812,0,1,-0.0042
139.601,0.812,0,1,-0.0042
139.621,0.812,0,1,-0.0042
139.641,0.812,0,1,-0.0042
139.661,0.812,0,1,-0.0042
139.681,0.8115,0,1,-0.0042
139.701,0.8115,0,1,-0.0042
139.721,0.812,0,1,-0.0042
139.74,0.8115,0,1,-0.0042
139.76,0.8115,0,1,-0.0042
139.78,0.8115,0,1,-0.0042
139.799,0.812,0,1,-0.0042
139.82,0.812,0,1,-0.0042
139.84,0.812,0,1,-0.0042
139.86,0.8115,0,1,-0.0042
139.879,0.8115,0,1,-0.0042
139.9,0.812,0,1,-0.0042
139.921,0.812,0,1,-0.0042
139.941,0.812,0,1,-0.0042
139.961,0.8115,0,1,-0.0042
139.98,0.8115,0,1,-0.0042
140,0.8115,0,1,-0.0042
140.02,0.8115,0,1,-0.0042
140.039,0.8115,0,1,-0.0042
140.06,0.8115,0,1,-0.0042
140.08,0.8115,0,1,-0.0042
140.1,0.812,0,1,-0.0042
140.12,0.812,0,1,-0.0042
140.14,0.812,0,1,-0.0042
140.16,0.812,0,1,-0.0042
140.181,0.812,0,1,-0.0042
140.201,0.812,0,1,-0.0042
140.221,0.812,0,1,-0.0042
140.241,0.812,0,1,-0.0042
140.261,0.812,0,1,-0.0042
140.281,0.812,0,1,-0.0042
140.301,0.812,0,1,-0.0042
140.321,0.8115,0,1,-0.0042
140.34,0.812,0,1,-0.0042
140.361,0.8115,0,1,-0.0042
140.381,0.812,0,1,-0.0042
140.401,0.812,0,1,-0.0042
140.421,0.812,0,1,-0.0042
140.44,0.812,0,1,-0.0042
140.46,0.812,0,1,-0.0042
140.48,0.812,0,1,-0.0042
140.501,0.812,0,1,-0.0042
140.521,0.812,0,1,-0.0042
140.541,0.8115,0,1,-0.0042
140.561,0.812,0,1,-0.0042
140.581,0.812,0,1,-0.0042
140.6,0.812,0,1,-0.0042
140.62,0.812,0,1,-0.0042
140.641,0.812,0,1,-0.0042
140.661,0.812,0,1,-0.0042
140.68,0.812,0,1,-0.0042
140.7,0.812,0,1,-0.0042
140.72,0.812,0,1,-0.0042
140.74,0.812,0,1,-0.0042
140.76,0.8125,0,1,-0.0042
140.779,0.812,0,1,-0.0042
140.8,0.812,0,1,-0.0042
140.82,0.812,0,1,-0.0042
140.84,0.812,0,1,-0.0042
140.861,0.8115,0,1,-0.0042
140.881,0.8115,0,1,-0.0042
140.901,0.8115,0,1,-0.0042
140.92,0.8115,0,1,-0.0042
140.941,0.812,0,1,-0.0042
140.961,0.812,0,1,-0.0042
140.981,0.812,0,1,-0.0042
141.001,0.812,0,1,-0.0042
141.021,0.8115,0,1,-0.0042
141.041,0.812,0,1,-0.0042
141.061,0.812,0,1,-0.0042
141.08,0.8115,0,1,-0.0042
141.1,0.812,0,1,-0.0042
141.12,0.812,0,1,-0.0042
141.14,0.8115,0,1,-0.0042
141.16,0.8115,0,1,-0.0042
141.18,0.8115,0,1,-0.0042
141.2,0.8115,0,1,-0.0042
141.221,0.8115,0,1,-0.0042
141.241,0.812,0,1,-0.0042
141.26,0.812,0,1,-0.0042
141.281,0.812,0,1,-0.0042
141.301,0.812,0,1,-0.0042
141.321,0.812,0,1,-0.0042
141.341,0.812,0,1,-0.0042
141.36,0.8115,0,1,-0.0042
141.381,0.8115,0,1,-0.0042
141.401,0.8115,0,1,-0.0042
141.421,0.8115,0,1,-0.0042
141.441,0.8115,0,1,-0.0042
141.461,0.8115,0,1,-0.0042
141.48,0.812,0,1,-0.0042
141.5,0.812,0,1,-0.0042
141.521,0.8115,0,1,-0.0042
141.541,0.8115,0,1,-0.0042
141.561,0.8115,0,1,-0.0042
141.581,0.8115,0,1,-0.0042
141.601,0.8115,0,1,-0.0042
141.621,0.8115,0,1,-0.0042
141.641,0.8115,0,1,-0.0042
141.66,0.8115,0,1,-0.0042
141.681,0.8115,0,1,-0.0042
141.701,0.8115,0,1,-0.0042
141.721,0.8115,0,1,-0.0042
141.741,0.812,0,1,-0.0042
141.761,0.8115,0,1,-0.0042
141.781,0.812,0,1,-0.0042
141.8,0.812,0,1,-0.0042
141.821,0.812,0,1,-0.0042
141.841,0.812,0,1,-0.0042
141.861,0.8115,0,1,-0.0042
141.881,0.812,0,1,-0.0042
141.901,0.812,0,1,-0.0042
141.92,0.812,0,1,-0.0042
141.94,0.812,0,1,-0.0042
141.961,0.812,0,1,-0.0042
141.981,0.812,0,1,-0.0042
142.001,0.812,0,1,-0.0042
142.02,0.812,0,1,-0.0042
142.041,0.812,0,1,-0.0042
142.061,0.812,0,1,-0.0042
142.081,0.812,0,1,-0.0042
142.1,0.812,0,1,-0.0042
142.121,0.812,0,1,-0.0042
142.141,0.812,0,1,-0.0042
142.161,0.812,0,1,-0.0042
142.181,0.812,0,1,-0.0042
142.201,0.812,0,1,-0.0042
142.221,0.812,0,1,-0.0042
142.24,0.812,0,1,-0.0042
142.261,0.812,0,1,-0.0042
142.281,0.812,0,1,-0.0042
142.301,0.812,0,1,-0.0042
142.321,0.812,0,1,-0.0042
142.341,0.812,0,1,-0.0042
142.361,0.812,0,1,-0.0042
142.381,0.812,0,1,-0.0042
142.401,0.812,0,1,-0.0042
142.421,0.812,0,1,-0.0042
142.441,0.812,0,1,-0.0042
142.461,0.812,0,1,-0.0042
142.481,0.812,0,1,-0.0042
142.501,0.812,0,1,-0.0042
142.521,0.812,0,1,-0.0042
142.54,0.812,0,1,-0.0042
142.561,0.812,0,1,-0.0042
142.581,0.812,0,1,-0.0042
142.601,0.812,0,1,-0.0042
142.621,0.812,0,1,-0.0042
142.641,0.812,0,1,-0.0042
142.661,0.8115,0,1,-0.0042
142.681,0.8115,0,1,-0.0042
142.7,0.8115,0,1,-0.0042
142.72,0.812,0,1,-0.0042
142.74,0.812,0,1,-0.0042
142.76,0.8115,0,1,-0.0042
142.78,0.8115,0,1,-0.0042
142.799,0.8115,0,1,-0.0042
142.82,0.8115,0,1,-0.0042
142.84,0.8115,0,1,-0.0042
142.861,0.8115,0,1,-0.0042
142.881,0.8115,0,1,-0.0042
142.901,0.812,0,1,-0.0042
142.921,0.812,0,1,-0.0042
142.941,0.812,0,1,-0.0042
142.961,0.812,0,1,-0.0042
142.981,0.812,0,1,-0.0042
143.001,0.8115,0,1,-0.0042
143.021,0.8115,0,1,-0.0042
143.04,0.8115,0,1,-0.0042
143.06,0.812,0,1,-0.0042
143.08,0.812,0,1,-0.0042
143.1,0.812,0,1,-0.0042
143.12,0.812,0,1,-0.0042
143.14,0.812,0,1,-0.0042
143.16,0.8115,0,1,-0.0042
143.18,0.8115,0,1,-0.0042
143.201,0.8115,0,1,-0.0042
143.221,0.8115,0,1,-0.0042
143.241,0.812,0,1,-0.0042
143.261,0.812,0,1,-0.0042
143.281,0.812,0,1,-0.0042
143.301,0.812,0,1,-0.0042
143.321,0.812,0,1,-0.0042
143.341,0.812,0,1,-0.0042
143.36,0.812,0,1,-0.0042
143.381,0.812,0,1,-0.0042
143.4,0.812,0,1,-0.0042
143.42,0.812,0,1,-0.0042
143.441,0.812,0,1,-0.0042
143.46,0.812,0,1,-0.0042
143.48,0.812,0,1,-0.0042
143.5,0.812,0,1,-0.0042
143.52,0.812,0,1,-0.0042
143.54,0.812,0,1,-0.0042
143.559,0.812,0,1,-0.0042
143.58,0.812,0,1,-0.0042
143.601,0.8115,0,1,-0.0042
143.621,0.812,0,1,-0.0042
143.641,0.812,0,1,-0.0042
143.661,0.812,0,1,-0.0042
143.681,0.812,0,1,-0.0042
143.701,0.812,0,1,-0.0042
143.72,0.8115,0,1,-0.0042
143.741,0.8115,0,1,-0.0042
143.761,0.812,0,1,-0.0042
143.78,0.812,0,1,-0.0042
143.799,0.8125,0,1,-0.0042
143.82,0.8125,0,1,-0.0042
143.84,0.812,0,1,-0.0042
143.861,0.812,0,1,-0.0042
143.881,0.8125,0,1,-0.0042
143.9,0.812,0,1,-0.0042
143.92,0.812,0,1,-0.0042
143.94,0.812,0,1,-0.0042
143.96,0.812,0,1,-0.0042
143.98,0.812,0,1,-0.0042
144,0.812,0,1,-0.0042
144.019,0.812,0,1,-0.0042
144.04,0.812,0,1,-0.0042
144.06,0.8125,0,1,-0.0042
144.08,0.8125,0,1,-0.0042
144.1,0.812,0,1,-0.0042
144.12,0.812,0,1,-0.0042
144.141,0.812,0,1,-0.0042
144.16,0.812,0,1,-0.0042
144.181,0.812,0,1,-0.0042
144.201,0.812,0,1,-0.0042
144.221,0.8115,0,1,-0.0042
144.241,0.8115,0,1,-0.0042
144.261,0.8115,0,1,-0.0042
144.28,0.8115,0,1,-0.0042
144.3,0.8115,0,1,-0.0042
144.32,0.8115,0,1,-0.0042
144.34,0.812,0,1,-0.0042
144.36,0.812,0,1,-0.0042
144.379,0.812,0,1,-0.0042
144.4,0.8115,0,1,-0.0042
144.419,0.8115,0,1,-0.0042
144.44,0.8115,0,1,-0.0042
144.46,0.8115,0,1,-0.0042
144.48,0.8115,0,1,-0.0042
144.5,0.8115,0,1,-0.0042
144.52,0.8115,0,1,-0.0042
144.541,0.8115,0,1,-0.0042
144.561,0.8115,0,1,-0.0042
144.581,0.8115,0,1,-0.0042
144.601,0.8115,0,1,-0.0042
144.621,0.8115,0,1,-0.0042
144.641,0.8115,0,1,-0.0042
144.661,0.8115,0,1,-0.0042
144.681,0.812,0,1,-0.0042
144.701,0.8115,0,1,-0.0042
144.721,0.8115,0,1,-0.0042
144.741,0.8115,0,1,-0.0042
144.76,0.8115,0,1,-0.0042
144.78,0.812,0,1,-0.0042
144.8,0.812,0,1,-0.0042
144.82,0.812,0,1,-0.0042
144.84,0.8115,0,1,-0.0042
144.86,0.812,0,1,-0.0042
144.879,0.8115,0,1,-0.0042
144.9,0.8115,0,1,-0.0042
144.921,0.812,0,1,-0.0042
144.941,0.8115,0,1,-0.0042
144.961,0.8115,0,1,-0.0042
144.981,0.8115,0,1,-0.0042
145.001,0.8115,0,1,-0.0042
145.021,0.8115,0,1,-0.0042
145.041,0.812,0,1,-0.0042
145.06,0.8125,0,1,-0.0042
145.08,0.812,0,1,-0.0042
145.1,0.8125,0,1,-0.0042
145.119,0.812,0,1,-0.0042
145.142,0.812,0,1,-0.0042
145.161,0.812,0,1,-0.0042
145.181,0.812,0,1,-0.0042
145.201,0.812,0,1,-0.0042
145.221,0.812,0,1,-0.0042
145.241,0.812,0,1,-0.0042
145.261,0.812,0,1,-0.0042
145.282,0.812,0,1,-0.0042
145.301,0.812,0,1,-0.0042
145.321,0.8115,0,1,-0.0042
145.341,0.8115,0,1,-0.0042
145.361,0.812,0,1,-0.0042
145.381,0.812,0,1,-0.0042
145.4,0.812,0,1,-0.0042
145.421,0.812,0,1,-0.0042
145.441,0.812,0,1,-0.0042
145.461,0.812,0,1,-0.0042
145.48,0.812,0,1,-0.0042
145.501,0.812,0,1,-0.0042
145.521,0.812,0,1,-0.0042
145.541,0.812,0,1,-0.0042
145.561,0.812,0,1,-0.0042
145.581,0.812,0,1,-0.0042
145.601,0.812,0,1,-0.0042
145.621,0.812,0,1,-0.0042
145.641,0.812,0,1,-0.0042
145.659,0.812,0,1,-0.0042
145.68,0.812,0,1,-0.0042
145.7,0.812,0,1,-0.0042
145.719,0.812,0,1,-0.0042
145.74,0.812,0,1,-0.0042
145.761,0.812,0,1,-0.0042
145.781,0.8125,0,1,-0.0042
145.8,0.8125,0,1,-0.0042
145.82,0.8125,0,1,-0.0042
145.839,0.8125,0,1,-0.0042
145.861,0.812,0,1,-0.0042
145.881,0.812,0,1,-0.0042
145.901,0.812,0,1,-0.0042
145.921,0.812,0,1,-0.0042
145.941,0.812,0,1,-0.0042
145.961,0.812,0,1,-0.0042
145.981,0.812,0,1,-0.0042
146.001,0.812,0,1,-0.0042
146.021,0.812,0,1,-0.0042
146.04,0.812,0,1,-0.0042
146.06,0.812,0,1,-0.0042
146.08,0.8115,0,1,-0.0042
146.1,0.812,0,1,-0.0042
146.121,0.812,0,1,-0.0042
146.141,0.8115,0,1,-0.0042
146.161,0.8115,0,1,-0.0042
146.18,0.8115,0,1,-0.0042
146.2,0.812,0,1,-0.0042
146.22,0.812,0,1,-0.0042
146.24,0.812,0,1,-0.0042
146.261,0.8125,0,1,-0.0042
146.281,0.8125,0,1,-0.0042
146.301,0.8125,0,1,-0.0042
146.321,0.812,0,1,-0.0042
146.341,0.812,0,1,-0.0042
146.361,0.812,0,1,-0.0042
146.381,0.812,0,1,-0.0042
146.4,0.8125,0,1,-0.0042
146.42,0.812,0,1,-0.0042
146.44,0.812,0,1,-0.0042
146.46,0.8125,0,1,-0.0042
146.481,0.812,0,1,-0.0042
146.501,0.812,0,1,-0.0042
146.521,0.8125,0,1,-0.0042
146.54,0.8125,0,1,-0.0042
146.561,0.812,0,1,-0.0042
146.581,0.812,0,1,-0.0042
146.601,0.812,0,1,-0.0042
146.621,0.8125,0,1,-0.0042
146.641,0.8125,0,1,-0.0042
146.661,0.812,0,1,-0.0042
146.681,0.812,0,1,-0.0042
146.7,0.812,0,1,-0.0042
146.719,0.812,0,1,-0.0042
146.74,0.812,0,1,-0.0042
146.76,0.812,0,1,-0.0042
146.781,0.812,0,1,-0.0042
146.801,0.812,0,1,-0.0042
146.82,0.812,0,1,-0.0042
146.841,0.812,0,1,-0.0042
146.861,0.812,0,1,-0.0042
146.881,0.812,0,1,-0.0042
146.901,0.812,0,1,-0.0042
146.921,0.812,0,1,-0.0042
146.941,0.812,0,1,-0.0042
146.961,0.812,0,1,-0.0042
146.981,0.812,0,1,-0.0042
147,0.812,0,1,-0.0042
147.02,0.8115,0,1,-0.0042
147.041,0.8115,0,1,-0.0042
147.061,0.8115,0,1,-0.0042
147.081,0.8115,0,1,-0.0042
147.101,0.8115,0,1,-0.0042
147.121,0.8115,0,1,-0.0042
147.141,0.8115,0,1,-0.0042
147.161,0.8115,0,1,-0.0042
147.181,0.8115,0,1,-0.0042
147.201,0.8115,0,1,-0.0042
147.22,0.8115,0,1,-0.0042
147.24,0.8115,0,1,-0.0042
147.26,0.8115,0,1,-0.0042
147.28,0.8115,0,1,-0.0045
147.3,0.8115,0,1,-0.00435
147.321,0.8115,0,1,-0.00435
147.341,0.8115,0,1,-0.00435
147.36,0.8115,0,1,-0.00435
147.381,0.812,0,1,-0.00435
147.401,0.8115,0,1,-0.00435
147.421,0.8115,0,1,-0.0042
147.44,0.8115,0,1,-0.0042
147.461,0.8115,0,1,-0.0042
147.481,0.8115,0,1,-0.0042
147.501,0.8115,0,1,-0.0042
147.521,0.8115,0,1,-0.0042
147.541,0.8115,0,1,-0.0042
147.561,0.8115,0,1,-0.0042
147.581,0.8115,0,1,-0.0042
147.6,0.8115,0,1,-0.0042
147.621,0.8115,0,1,-0.0042
147.641,0.812,0,1,-0.0042
147.661,0.812,0,1,-0.0042
147.681,0.8115,0,1,-0.0042
147.701,0.8115,0,1,-0.0042
147.721,0.8115,0,1,-0.0042
147.74,0.812,0,1,-0.0042
147.761,0.812,0,1,-0.0042
147.781,0.812,0,1,-0.0042
147.801,0.8115,0,1,-0.0042
147.821,0.8115,0,1,-0.0042
147.841,0.812,0,1,-0.0042
147.861,0.8115,0,1,-0.0042
147.881,0.8115,0,1,-0.0042
147.9,0.8115,0,1,-0.0042
147.921,0.812,0,1,-0.0042
147.941,0.8115,0,1,-0.0042
147.961,0.8115,0,1,-0.0042
147.981,0.8115,0,1,-0.0042
148.001,0.8115,0,1,-0.0042
148.021,0.812,0,1,-0.0042
148.04,0.812,0,1,-0.0042
148.061,0.812,0,1,-0.0042
148.081,0.812,0,1,-0.0042
148.101,0.812,0,1,-0.0042
148.121,0.812,0,1,-0.0042
148.141,0.8115,0,1,-0.0042
148.16,0.8115,0,1,-0.0042
148.181,0.8115,0,1,-0.0042
148.2,0.8115,0,1,-0.0042
148.221,0.8115,0,1,-0.0042
148.241,0.8115,0,1,-0.0042
148.261,0.8115,0,1,-0.0042
148.281,0.812,0,1,-0.0042
148.3,0.812,0,1,-0.0042
148.32,0.812,0,1,-0.0042
148.34,0.8115,0,1,-0.0042
148.361,0.812,0,1,-0.0042
148.381,0.812,0,1,-0.0042
148.4,0.8115,0,1,-0.0042
148.42,0.8115,0,1,-0.0042
148.44,0.8115,0,1,-0.0042
148.46,0.8115,0,1,-0.0042
148.48,0.8115,0,1,-0.0042
148.499,0.8115,0,1,-0.0042
148.52,0.8115,0,1,-0.0042
148.54,0.8115,0,1,-0.0042
148.56,0.8115,0,1,-0.0042
148.58,0.8115,0,1,-0.0042
148.6,0.8115,0,1,-0.0042
148.621,0.8115,0,1,-0.0042
148.64,0.8115,0,1,-0.0042
148.661,0.8115,0,1,-0.0042
148.681,0.8115,0,1,-0.0042
148.701,0.8115,0,1,-0.0042
148.721,0.8115,0,1,-0.0042
148.741,0.8115,0,1,-0.0042
148.761,0.8115,0,1,-0.0042
148.781,0.812,0,1,-0.0042
148.801,0.812,0,1,-0.0042
148.821,0.812,0,1,-0.0042
148.841,0.812,0,1,-0.0042
148.861,0.812,0,1,-0.0042
148.881,0.812,0,1,-0.0042
148.901,0.812,0,1,-0.0042
148.921,0.812,0,1,-0.0042
148.94,0.812,0,1,-0.0042
148.96,0.812,0,1,-0.0042
148.98,0.812,0,1,-0.0042
149,0.812,0,1,-0.0042
149.02,0.812,0,1,-0.0042
149.04,0.812,0,1,-0.0042
149.06,0.812,0,1,-0.0042
149.081,0.8115,0,1,-0.0042
149.101,0.812,0,1,-0.0042
149.121,0.812,0,1,-0.0042
149.141,0.812,0,1,-0.0042
149.161,0.812,0,1,-0.0042
149.181,0.812,0,1,-0.0042
149.201,0.812,0,1,-0.0042
149.221,0.812,0,1,-0.0042
149.24,0.812,0,1,-0.0042
149.26,0.812,0,1,-0.0042
149.28,0.812,0,1,-0.0042
149.3,0.812,0,1,-0.0042
149.321,0.812,0,1,-0.0042
149.341,0.812,0,1,-0.0042
149.361,0.812,0,1,-0.0042
149.381,0.812,0,1,-0.0042
149.4,0.812,0,1,-0.0042
149.42,0.812,0,1,-0.0042
149.44,0.812,0,1,-0.0042
149.46,0.812,0,1,-0.0042
149.48,0.812,0,1,-0.0042
149.5,0.812,0,1,-0.0042
149.521,0.812,0,1,-0.0042
149.54,0.8125,0,1,-0.0042
149.56,0.8125,0,1,-0.0042
149.58,0.812,0,1,-0.0042
149.601,0.8125,0,1,-0.0042
149.621,0.8125,0,1,-0.0042
149.641,0.8125,0,1,-0.0042
149.66,0.8125,0,1,-0.0042
149.68,0.8125,0,1,-0.0042
149.701,0.8125,0,1,-0.0042
149.721,0.8125,0,1,-0.0042
149.741,0.8125,0,1,-0.0042
149.761,0.8125,0,1,-0.0042
149.781,0.8125,0,1,-0.0042
149.801,0.8125,0,1,-0.0042
149.821,0.8125,0,1,-0.0042
149.84,0.8125,0,1,-0.0042
