Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
29.34,0.30705,0,1,-0.0115
29.361,0.30705,0,1,-0.0115
29.381,0.30705,0,1,-0.011
29.401,0.30705,0,1,-0.0115
29.42,0.30705,0,1,-0.0115
29.44,0.30705,0,1,-0.011
29.46,0.30705,0,1,-0.011
29.479,0.30705,0,1,-0.011
29.5,0.30705,0,1,-0.011
29.52,0.30705,0,1,-0.011
29.54,0.30705,0,1,-0.011
29.56,0.30705,0,1,-0.0115
29.58,0.30705,0,1,-0.011
29.6,0.30705,0,1,-0.0115
29.621,0.30705,0,1,-0.011
29.64,0.30705,0,1,-0.011
29.66,0.30705,0,1,-0.011
29.681,0.30705,0,1,-0.011
29.701,0.30705,0,1,-0.011
29.721,0.30705,0,1,-0.011
29.74,0.30705,0,1,-0.011
29.761,0.30705,0,1,-0.011
29.78,0.30705,0,1,-0.011
29.801,0.30705,0,1,-0.011
29.82,0.30705,0,1,-0.011
29.841,0.30705,0,1,-0.011
29.86,0.30705,0,1,-0.011
29.881,0.30705,0,1,-0.011
29.9,0.30705,0,1,-0.011
29.921,0.30705,0,1,-0.011
29.941,0.30705,0,1,-0.011
29.961,0.30705,0,1,-0.011
29.98,0.30705,0,1,-0.011
30.001,0.30705,0,1,-0.011
30.02,0.30705,0,1,-0.011
30.041,0.30705,0,1,-0.011
30.06,0.30705,0,1,-0.011
30.083,0.30705,0,1,-0.011
30.101,0.30705,0,1,-0.011
30.121,0.30705,0,1,-0.011
30.141,0.30705,0,1,-0.011
30.161,0.30705,0,1,-0.011
30.181,0.30705,0,1,-0.011
30.201,0.30705,0,1,-0.011
30.221,0.30705,0,1,-0.011
30.241,0.30705,0,1,-0.011
30.261,0.30705,0,1,-0.011
30.28,0.30705,0,1,-0.011
30.301,0.30705,0,1,-0.011
30.321,0.30705,0,1,-0.011
30.341,0.30705,0,1,-0.011
30.36,0.30705,0,1,
30.398,0.30705,0,1,
30.408,0.30705,0,1,
30.42,0.30705,0,1,-0.0114
30.441,0.30705,0,1,-0.01155
30.46,0.30705,0,1,-0.01155
30.481,0.30705,0,1,-0.0114
30.501,0.30705,0,1,-0.0114
30.521,0.30705,0,1,-0.0114
30.541,0.30705,0,1,-0.0114
30.559,0.30705,0,1,-0.0114
30.581,0.30705,0,1,-0.0114
30.601,0.30705,0,1,-0.0114
30.621,0.30705,0,1,-0.0114
30.641,0.30705,0,1,-0.0114
30.661,0.30705,0,1,-0.0114
30.68,0.30705,0,1,-0.0114
30.701,0.30705,0,1,-0.0114
30.721,0.30705,0,1,-0.0114
30.741,0.30705,0,1,-0.0114
30.76,0.30705,0,1,-0.0114
30.781,0.30705,0,1,-0.0114
30.801,0.30705,0,1,-0.0114
30.821,0.30705,0,1,-0.0114
30.84,0.30705,0,1,-0.0114
30.861,0.30705,0,1,-0.0114
30.881,0.30705,0,1,-0.0114
30.901,0.30705,0,1,-0.0114
30.921,0.30705,0,1,-0.0114
30.941,0.30705,0,1,-0.0114
30.96,0.30705,0,1,-0.0114
30.98,0.30705,0,1,-0.0114
31.001,0.30705,0,1,-0.0114
31.021,0.30705,0,1,-0.0114
31.041,0.30705,0,1,-0.0114
31.061,0.30705,0,1,-0.0114
31.081,0.30705,0,1,-0.0114
31.101,0.30705,0,1,-0.0114
31.121,0.30705,0,1,-0.0114
31.141,0.30705,0,1,-0.0114
31.161,0.30705,0,1,-0.0114
31.181,0.30705,0,1,-0.0114
31.2,0.30705,0,1,-0.0114
31.221,0.30705,0,1,-0.0114
31.24,0.30705,0,1,-0.0114
31.261,0.30705,0,1,-0.0114
31.281,0.30705,0,1,-0.0114
31.3,0.30705,0,1,-0.0114
31.321,0.30705,0,1,-0.0114
31.341,0.30705,0,1,-0.0114
31.361,0.30705,0,1,-0.0114
31.38,0.30705,0,1,-0.0114
31.401,0.30705,0,1,-0.0114
31.421,0.30705,0,1,-0.0114
31.441,0.30705,0,1,-0.0114
31.459,0.30705,0,1,-0.0114
31.481,0.30705,0,1,-0.0114
31.501,0.30705,0,1,-0.0114
31.521,0.30705,0,1,-0.0114
31.541,0.30705,0,1,-0.0114
31.561,0.30705,0,1,-0.0114
31.581,0.30705,0,1,-0.0114
31.601,0.30705,0,1,-0.0114
31.621,0.30705,0,1,-0.0114
31.641,0.30705,0,1,-0.0114
31.661,0.30705,0,1,-0.0114
31.681,0.30705,0,1,-0.0114
31.7,0.30705,0,1,-0.0114
31.721,0.30705,0,1,-0.0114
31.741,0.30705,0,1,-0.0114
31.761,0.30705,0,1,-0.0114
31.779,0.30705,0,1,-0.0114
31.801,0.30705,0,1,-0.0114
31.821,0.30705,0,1,-0.0114
31.841,0.30705,0,1,-0.01125
31.861,0.30705,0,1,-0.0114
31.881,0.30705,0,1,-0.01125
31.901,0.30705,0,1,-0.01125
31.92,0.30705,0,1,-0.01125
31.941,0.30705,0,1,-0.01125
31.961,0.30705,0,1,-0.01125
31.981,0.30705,0,1,-0.01125
32.001,0.30705,0,1,-0.01125
32.021,0.30705,0,1,-0.01125
32.041,0.30705,0,1,-0.01125
32.06,0.30705,0,1,-0.01125
32.081,0.30705,0,1,-0.01125
32.101,0.30705,0,1,-0.01125
32.12,0.30705,0,1,-0.01125
32.141,0.30705,0,1,-0.01125
32.161,0.30705,0,1,-0.01125
32.181,0.30705,0,1,-0.01125
32.2,0.30705,0,1,-0.01125
32.221,0.30705,0,1,-0.01125
32.241,0.30705,0,1,-0.01125
32.26,0.30705,0,1,-0.01125
32.283,0.30705,0,1,-0.01125
32.3,0.30705,0,1,-0.01125
32.321,0.30705,0,1,-0.01125
32.341,0.30705,0,1,-0.01125
32.361,0.30705,0,1,-0.01125
32.381,0.30705,0,1,-0.01125
32.401,0.30705,0,1,-0.01125
32.421,0.30705,0,1,-0.01125
32.44,0.30705,0,1,-0.01125
32.461,0.30705,0,1,-0.01125
32.481,0.30705,0,1,-0.01125
32.5,0.30705,0,1,-0.01125
32.52,0.30705,0,1,-0.01125
32.54,0.30705,0,1,-0.01125
32.561,0.30705,0,1,-0.01125
32.581,0.30705,0,1,-0.01125
32.6,0.30705,0,1,-0.01125
32.62,0.30705,0,1,-0.01125
32.641,0.30705,0,1,-0.01125
32.661,0.30705,0,1,-0.01125
32.682,0.30705,0,1,-0.01125
32.701,0.30705,0,1,-0.01125
32.721,0.30705,0,1,-0.01125
32.741,0.30705,0,1,-0.01125
32.761,0.30705,0,1,-0.01125
32.781,0.30705,0,1,-0.01125
32.8,0.30705,0,1,-0.01125
32.82,0.30705,0,1,-0.01125
32.844,0.30705,0,1,-0.01125
32.861,0.30705,0,1,-0.01125
32.879,0.30705,0,1,-0.01125
32.9,0.30705,0,1,-0.01125
32.921,0.30705,0,1,-0.01125
32.94,0.30705,0,1,-0.01125
32.961,0.30705,0,1,-0.01125
32.981,0.30705,0,1,-0.01125
33.001,0.30705,0,1,-0.01125
33.021,0.30705,0,1,-0.01125
33.041,0.30705,0,1,-0.01125
33.061,0.30705,0,1,-0.01125
33.081,0.30705,0,1,-0.01125
33.101,0.30705,0,1,-0.01125
33.121,0.30705,0,1,-0.01125
33.14,0.30705,0,1,-0.01125
33.161,0.30705,0,1,-0.01125
33.181,0.30705,0,1,-0.01125
33.2,0.30705,0,1,-0.01125
33.22,0.30705,0,1,-0.01125
33.241,0.30705,0,1,-0.01125
33.261,0.30705,0,1,-0.01125
33.281,0.30705,0,1,-0.0111
33.301,0.30705,0,1,-0.01125
33.321,0.30705,0,1,-0.0111
33.341,0.30705,0,1,-0.0111
33.36,0.30705,0,1,-0.0111
33.381,0.30705,0,1,-0.0111
33.4,0.30705,0,1,-0.01125
33.421,0.30705,0,1,-0.0111
33.441,0.30705,0,1,-0.0111
33.461,0.30705,0,1,-0.0111
33.479,0.30705,0,1,-0.0111
33.501,0.30705,0,1,-0.0111
33.52,0.30705,0,1,-0.0111
33.541,0.30705,0,1,-0.0111
33.561,0.30705,0,1,-0.0111
33.581,0.30705,0,1,-0.0111
33.601,0.30705,0,1,-0.0111
33.621,0.30705,0,1,-0.0111
33.641,0.30705,0,1,-0.0111
33.661,0.30705,0,1,-0.0111
33.681,0.30705,0,1,-0.0111
33.701,0.30705,0,1,-0.0111
33.721,0.30705,0,1,-0.0111
33.741,0.30705,0,1,-0.0111
33.761,0.30705,0,1,-0.0111
33.781,0.30705,0,1,-0.0111
33.801,0.30705,0,1,-0.0111
33.82,0.30705,0,1,-0.0111
33.84,0.30705,0,1,-0.0111
33.861,0.30705,0,1,-0.0111
33.88,0.30705,0,1,-0.0111
33.901,0.30705,0,1,-0.0111
33.92,0.30705,0,1,-0.0111
33.94,0.30705,0,1,-0.0111
33.959,0.30705,0,1,-0.0111
33.98,0.30705,0,1,-0.0111
34,0.30705,0,1,-0.0111
34.02,0.30705,0,1,-0.0111
34.04,0.30705,0,1,-0.0111
34.06,0.30705,0,1,-0.0111
34.081,0.30705,0,1,-0.0111
34.099,0.30705,0,1,-0.0111
34.121,0.30705,0,1,-0.0111
34.141,0.30705,0,1,-0.0111
34.161,0.30705,0,1,-0.0111
34.18,0.30705,0,1,-0.0111
34.201,0.30705,0,1,-0.0111
34.221,0.30705,0,1,-0.0111
34.241,0.30705,0,1,-0.0111
34.26,0.30705,0,1,-0.0111
34.281,0.30705,0,1,-0.0111
34.301,0.30705,0,1,-0.0111
34.32,0.30705,0,1,-0.0111
34.341,0.30705,0,1,-0.0111
34.361,0.30705,0,1,-0.0111
34.381,0.30705,0,1,-0.0111
34.401,0.30705,0,1,-0.0111
34.421,0.30705,0,1,-0.0111
34.441,0.30705,0,1,-0.0111
34.461,0.30705,0,1,-0.0111
34.48,0.30705,0,1,-0.0111
34.501,0.30705,0,1,-0.0111
34.521,0.30705,0,1,-0.0111
34.541,0.30705,0,1,-0.0111
34.561,0.30705,0,1,-0.0111
34.58,0.30705,0,1,-0.0111
34.601,0.30705,0,1,-0.0111
34.619,0.30705,0,1,-0.0111
34.641,0.30705,0,1,-0.0111
34.661,0.30705,0,1,-0.0111
34.68,0.30705,0,1,-0.0111
34.7,0.30705,0,1,-0.0111
34.721,0.30705,0,1,-0.0111
34.741,0.30705,0,1,-0.0111
34.76,0.30705,0,1,-0.01095
34.781,0.30705,0,1,-0.0111
34.801,0.30705,0,1,-0.0111
34.82,0.30705,0,1,-0.01095
34.84,0.30705,0,1,-0.01095
34.859,0.30705,0,1,-0.0111
34.881,0.30705,0,1,-0.01095
34.9,0.30705,0,1,-0.01095
34.921,0.30705,0,1,-0.0111
34.94,0.30705,0,1,-0.0111
34.961,0.30705,0,1,-0.01095
34.981,0.30705,0,1,-0.01095
35.001,0.30705,0,1,-0.01095
35.02,0.30705,0,1,-0.01095
35.041,0.30705,0,1,-0.01095
35.06,0.30705,0,1,-0.01095
35.081,0.30705,0,1,-0.01095
35.1,0.30705,0,1,-0.01095
35.121,0.30705,0,1,-0.01095
35.14,0.30705,0,1,-0.01095
35.161,0.30705,0,1,-0.01095
35.179,0.30705,0,1,-0.01095
35.201,0.30705,0,1,-0.01095
35.221,0.30705,0,1,-0.01095
35.241,0.30705,0,1,-0.01095
35.26,0.30705,0,1,-0.01095
35.281,0.30705,0,1,-0.01095
35.301,0.30705,0,1,-0.01095
35.32,0.30705,0,1,-0.01095
35.341,0.30705,0,1,-0.01095
35.361,0.30705,0,1,-0.01095
35.381,0.30705,0,1,-0.01095
35.401,0.30705,0,1,-0.01095
35.421,0.30705,0,1,-0.01095
35.441,0.30705,0,1,-0.01095
35.462,0.30705,0,1,-0.01095
35.481,0.30705,0,1,-0.01095
35.5,0.30705,0,1,-0.01095
35.521,0.30705,0,1,-0.01095
35.54,0.30705,0,1,-0.01095
35.561,0.30705,0,1,-0.01095
35.591,0.30705,0,1,-0.01095
35.601,0.30705,0,1,-0.01095
35.62,0.30705,0,1,-0.01095
35.641,0.30705,0,1,-0.01095
35.66,0.30705,0,1,-0.01095
35.681,0.30705,0,1,-0.01095
35.701,0.30705,0,1,-0.01095
35.721,,0,1,-0.01095
35.761,,0,1,-0.01095
35.772,0.828,0,1,-0.01095
35.783,0.828,0,1,-0.01095
35.799,0.828,0,1,-0.01095
35.821,0.828,0,1,-0.01095
35.84,0.828,0,1,-0.01095
35.86,0.828,0,1,-0.01095
35.881,0.828,0,1,-0.01095
35.901,0.828,0,1,-0.01095
35.922,0.828,0,1,-0.01095
35.94,0.828,0,1,-0.01095
35.961,0.8285,0,1,-0.01095
35.981,0.828,0,1,-0.01095
36.001,0.828,0,1,-0.01095
36.02,0.828,0,1,-0.01095
36.041,0.828,0,1,-0.01095
36.061,0.828,0,1,-0.01095
36.08,0.8285,0,1,-0.01095
36.101,0.828,0,1,-0.01095
36.121,0.828,0,1,-0.01095
36.14,0.828,0,1,-0.01095
36.161,0.828,0,1,-0.01095
36.181,0.828,0,1,-0.01095
36.201,0.8285,0,1,-0.01095
36.22,0.828,0,1,-0.01095
36.24,0.828,0,1,-0.01095
36.261,0.828,0,1,-0.01095
36.281,0.828,0,1,-0.01095
36.301,0.828,0,1,-0.01095
36.321,0.8275,0,1,-0.01095
36.341,0.828,0,1,-0.01095
36.36,0.828,0,1,-0.01095
36.379,0.828,0,1,-0.01095
36.401,0.828,0,1,-0.01095
36.421,0.828,0,1,-0.01095
36.44,0.828,0,1,-0.01095
36.461,0.828,0,1,-0.0108
36.481,0.828,0,1,-0.01095
36.501,0.828,0,1,-0.0108
36.52,0.828,0,1,-0.01095
36.541,0.828,0,1,-0.0108
36.561,0.828,0,1,-0.0108
36.581,0.828,0,1,-0.0108
36.601,0.828,0,1,-0.0108
36.621,0.828,0,1,-0.01095
36.641,0.828,0,1,-0.0108
36.66,0.828,0,1,-0.0108
36.68,0.828,0,1,-0.0108
36.7,0.8275,0,1,-0.0108
36.721,0.8275,0,1,-0.0108
36.741,0.8275,0,1,-0.0108
36.761,0.828,0,1,-0.0108
36.781,0.828,0,1,-0.0108
36.8,0.828,0,1,-0.0108
36.82,0.828,0,1,-0.0108
36.841,0.828,0,1,-0.0108
36.86,0.828,0,1,-0.0108
36.881,0.828,0,1,-0.0108
36.901,0.828,0,1,-0.0108
36.921,0.828,0,1,-0.0108
36.941,0.828,0,1,-0.0108
36.961,0.828,0,1,-0.0108
36.981,0.828,0,1,-0.0108
37,0.828,0,1,-0.0108
37.021,0.828,0,1,-0.0108
37.04,0.828,0,1,-0.0108
37.061,0.828,0,1,-0.0108
37.081,0.828,0,1,-0.0108
37.099,0.828,0,1,-0.0108
37.12,0.828,0,1,-0.0108
37.141,0.828,0,1,-0.0108
37.161,0.828,0,1,-0.0108
37.181,0.828,0,1,-0.0108
37.201,0.8275,0,1,-0.0108
37.222,0.8275,0,1,-0.0108
37.239,0.8275,0,1,-0.0108
37.26,0.828,0,1,-0.0108
37.281,0.8275,0,1,-0.0108
37.3,0.828,0,1,-0.0108
37.321,0.828,0,1,-0.0108
37.341,0.828,0,1,-0.0108
37.361,0.828,0,1,-0.0108
37.379,0.828,0,1,-0.0108
37.4,0.828,0,1,-0.0108
37.421,0.828,0,1,-0.0108
37.441,0.828,0,1,-0.0108
37.461,0.8275,0,1,-0.0108
37.481,0.828,0,1,-0.0108
37.501,0.828,0,1,-0.0108
37.521,0.8275,0,1,-0.0108
37.541,0.8275,0,1,-0.0108
37.561,0.8275,0,1,-0.0108
37.581,0.8275,0,1,-0.0108
37.601,0.828,0,1,-0.0108
37.621,0.828,0,1,-0.0108
37.641,0.8275,0,1,-0.0108
37.661,0.8275,0,1,-0.0108
37.68,0.8275,0,1,-0.0108
37.701,0.8275,0,1,-0.0108
37.721,0.8275,0,1,-0.0108
37.741,0.8275,0,1,-0.0108
37.761,0.8275,0,1,-0.0108
37.781,0.828,0,1,-0.0108
37.801,0.828,0,1,-0.0108
37.82,0.828,0,1,-0.0108
37.841,0.8275,0,1,-0.0108
37.861,0.8275,0,1,-0.0108
37.881,0.8275,0,1,-0.0108
37.901,0.8275,0,1,-0.0108
37.921,0.8275,0,1,-0.0108
37.941,0.8275,0,1,-0.0108
37.96,0.8275,0,1,-0.0108
37.981,0.8275,0,1,-0.0108
38.001,0.8275,0,1,-0.0108
38.02,0.8275,0,1,-0.0108
38.041,0.828,0,1,-0.0108
38.061,0.828,0,1,-0.01065
38.081,0.8275,0,1,-0.0108
38.101,0.8275,0,1,-0.01065
38.12,0.8275,0,1,-0.01065
38.141,0.8275,0,1,-0.0108
38.161,0.8275,0,1,-0.0108
38.18,0.8275,0,1,-0.0108
38.199,0.8275,0,1,-0.01065
38.221,0.8275,0,1,-0.0108
38.24,0.8275,0,1,-0.0108
38.259,0.8275,0,1,-0.01065
38.28,0.8275,0,1,-0.01065
38.3,0.8275,0,1,-0.01065
38.32,0.8275,0,1,-0.01065
38.34,0.8275,0,1,-0.01065
38.361,0.8275,0,1,-0.01065
38.381,0.8275,0,1,-0.01065
38.4,0.8275,0,1,-0.01065
38.42,0.827,0,1,-0.01065
38.441,0.8275,0,1,-0.01065
38.461,0.8275,0,1,-0.01065
38.481,0.8275,0,1,-0.01065
38.501,0.8275,0,1,-0.01065
38.521,0.8275,0,1,-0.01065
38.541,0.8275,0,1,-0.01065
38.561,0.8275,0,1,-0.01065
38.581,0.8275,0,1,-0.01065
38.601,0.8275,0,1,-0.01065
38.621,0.8275,0,1,-0.01065
38.641,0.8275,0,1,-0.01065
38.661,0.8275,0,1,-0.01065
38.681,0.827,0,1,-0.01065
38.7,0.827,0,1,-0.01065
38.72,0.827,0,1,-0.01065
38.741,0.8275,0,1,-0.01065
38.761,0.8275,0,1,-0.01065
38.781,0.827,0,1,-0.01065
38.801,0.827,0,1,-0.01065
38.821,0.827,0,1,-0.01065
38.84,0.827,0,1,-0.01065
38.86,0.827,0,1,-0.01065
38.88,0.827,0,1,-0.01065
38.9,0.827,0,1,-0.01065
38.921,0.827,0,1,-0.01065
38.94,0.827,0,1,-0.01065
38.961,0.827,0,1,-0.01065
38.98,0.827,0,1,-0.01065
39,0.827,0,1,-0.01065
39.021,0.827,0,1,-0.01065
39.041,0.827,0,1,-0.01065
39.061,0.8275,0,1,-0.01065
39.081,0.827,0,1,-0.01065
39.101,0.827,0,1,-0.01065
39.121,0.827,0,1,-0.01065
39.141,0.827,0,1,-0.01065
39.161,0.827,0,1,-0.01065
39.181,0.827,0,1,-0.01065
39.2,0.827,0,1,-0.01065
39.22,0.827,0,1,-0.01065
39.24,0.827,0,1,-0.01065
39.26,0.827,0,1,-0.01065
39.281,0.827,0,1,-0.01065
39.301,0.827,0,1,-0.01065
39.321,0.827,0,1,-0.01065
39.34,0.827,0,1,-0.01065
39.361,0.827,0,1,-0.01065
39.38,0.8275,0,1,-0.01065
39.401,0.827,0,1,-0.01065
39.421,0.827,0,1,-0.01065
39.44,0.8275,0,1,-0.01065
39.461,0.8275,0,1,-0.01065
39.481,0.8275,0,1,-0.01065
39.5,0.8275,0,1,-0.01065
39.521,0.8275,0,1,-0.01065
39.541,0.827,0,1,-0.01065
39.561,0.827,0,1,-0.01065
39.58,0.8275,0,1,-0.01065
39.601,0.8275,0,1,-0.01065
39.621,0.8275,0,1,-0.01065
39.641,0.8275,0,1,-0.01065
39.661,0.8275,0,1,-0.01065
39.681,0.827,0,1,-0.01065
39.701,0.827,0,1,-0.01065
39.719,0.8275,0,1,-0.01065
39.74,0.8275,0,1,-0.01065
39.761,0.8275,0,1,-0.01065
39.78,0.827,0,1,-0.01065
39.801,0.827,0,1,-0.01065
39.821,0.827,0,1,-0.01065
39.841,0.827,0,1,-0.0105
39.86,0.8275,0,1,-0.0105
39.88,0.8275,0,1,-0.01065
39.901,0.8275,0,1,-0.0105
39.921,0.827,0,1,-0.01065
39.94,0.827,0,1,-0.0105
39.961,0.827,0,1,-0.0105
39.98,0.8275,0,1,-0.0105
40.001,0.8275,0,1,-0.0105
40.02,0.827,0,1,-0.0105
40.041,0.827,0,1,-0.0105
40.06,0.8275,0,1,-0.0105
40.081,0.8275,0,1,-0.0105
40.1,0.8275,0,1,-0.0105
40.121,0.8275,0,1,-0.0105
40.141,0.8275,0,1,-0.0105
40.161,0.8275,0,1,-0.0105
40.181,0.827,0,1,-0.0105
40.2,0.827,0,1,-0.0105
40.22,0.827,0,1,-0.0105
40.241,0.827,0,1,-0.0105
40.261,0.827,0,1,-0.0105
40.281,0.827,0,1,-0.0105
40.301,0.827,0,1,-0.0105
40.321,0.8275,0,1,-0.0105
40.341,0.8275,0,1,-0.0105
40.361,0.827,0,1,-0.0105
40.381,0.827,0,1,-0.0105
40.401,0.827,0,1,-0.0105
40.421,0.827,0,1,-0.0105
40.44,0.827,0,1,-0.0105
40.46,0.827,0,1,-0.0105
40.481,0.8275,0,1,-0.0105
40.5,0.8275,0,1,-0.0105
40.521,0.827,0,1,-0.0105
40.54,0.827,0,1,-0.0105
40.561,0.827,0,1,-0.0105
40.58,0.827,0,1,-0.0105
40.599,0.827,0,1,-0.0105
40.621,0.827,0,1,-0.0105
40.641,0.8275,0,1,-0.0105
40.66,0.8275,0,1,-0.0105
40.681,0.8275,0,1,-0.0105
40.7,0.8275,0,1,-0.0105
40.721,0.8275,0,1,-0.0105
40.741,0.8275,0,1,-0.0105
40.761,0.8275,0,1,-0.0105
40.781,0.8275,0,1,-0.0105
40.801,0.827,0,1,-0.0105
40.82,0.827,0,1,-0.0105
40.841,0.8275,0,1,-0.0105
40.86,0.827,0,1,-0.0105
40.881,0.8275,0,1,-0.0105
40.901,0.827,0,1,-0.0105
40.921,0.827,0,1,-0.0105
40.94,0.827,0,1,-0.0105
40.96,0.8275,0,1,-0.0105
40.98,0.8275,0,1,-0.0105
41.001,0.827,0,1,-0.0105
41.021,0.827,0,1,-0.0105
41.041,0.827,0,1,-0.0105
41.061,0.827,0,1,-0.0105
41.081,0.827,0,1,-0.0105
41.101,0.827,0,1,-0.0105
41.121,0.827,0,1,-0.0105
41.141,0.827,0,1,-0.0105
41.16,0.827,0,1,-0.0105
41.18,0.827,0,1,-0.0105
41.2,0.827,0,1,-0.0105
41.221,0.827,0,1,-0.0105
41.24,0.827,0,1,-0.0105
41.26,0.8275,0,1,-0.0105
41.281,0.8275,0,1,-0.0105
41.301,0.8275,0,1,-0.0105
41.321,0.827,0,1,-0.0105
41.339,0.827,0,1,-0.0105
41.36,0.827,0,1,-0.0105
41.381,0.827,0,1,-0.0105
41.401,0.827,0,1,-0.0105
41.42,0.827,0,1,-0.0105
41.441,0.827,0,1,-0.0105
41.461,0.827,0,1,-0.0105
41.481,0.827,0,1,-0.0105
41.5,0.827,0,1,-0.0105
41.521,0.827,0,1,-0.0105
41.54,0.827,0,1,-0.0105
41.561,0.827,0,1,-0.0105
41.58,0.827,0,1,-0.0105
41.601,0.827,0,1,-0.0105
41.62,0.827,0,1,-0.0105
41.64,0.827,0,1,-0.0105
41.66,0.827,0,1,-0.0105
41.681,0.827,0,1,-0.0105
41.7,0.827,0,1,-0.0105
41.721,0.827,0,1,-0.0105
41.74,0.827,0,1,-0.0105
41.761,0.827,0,1,-0.0105
41.781,0.827,0,1,-0.0105
41.8,0.827,0,1,-0.0105
41.82,0.827,0,1,-0.01035
41.841,0.827,0,1,-0.01035
41.86,0.827,0,1,-0.01035
41.881,0.827,0,1,-0.01035
41.9,0.827,0,1,-0.01035
41.92,0.827,0,1,-0.01035
41.941,0.827,0,1,-0.01035
41.96,0.827,0,1,-0.01035
41.98,0.827,0,1,-0.01035
42.001,0.827,0,1,-0.01035
42.02,0.827,0,1,-0.01035
42.041,0.827,0,1,-0.01035
42.059,0.827,0,1,-0.01035
42.08,0.827,0,1,-0.01035
42.1,0.827,0,1,-0.01035
42.121,0.827,0,1,-0.01035
42.139,0.827,0,1,-0.01035
42.161,0.827,0,1,-0.01035
42.181,0.827,0,1,-0.01035
42.201,0.827,0,1,-0.01035
42.22,0.827,0,1,-0.01035
42.241,0.827,0,1,-0.01035
42.261,0.827,0,1,-0.01035
42.281,0.827,0,1,-0.01035
42.302,0.827,0,1,-0.01035
42.321,0.827,0,1,-0.01035
42.341,0.827,0,1,-0.01035
42.361,0.827,0,1,-0.01035
42.381,0.8275,0,1,-0.01035
42.401,0.827,0,1,-0.01035
42.42,0.827,0,1,-0.01035
42.441,0.827,0,1,-0.01035
42.461,0.827,0,1,-0.01035
42.481,0.827,0,1,-0.01035
42.5,0.8265,0,1,-0.01035
42.519,0.8265,0,1,-0.01035
42.541,0.8265,0,1,-0.01035
42.56,0.8265,0,1,-0.01035
42.581,0.8265,0,1,-0.01035
42.601,0.8265,0,1,-0.01035
42.621,0.827,0,1,-0.01035
42.641,0.827,0,1,-0.01035
42.659,0.827,0,1,-0.01035
42.681,0.827,0,1,-0.01035
42.701,0.827,0,1,-0.01035
42.721,0.827,0,1,-0.01035
42.74,0.827,0,1,-0.01035
42.761,0.827,0,1,-0.01035
42.78,0.827,0,1,-0.01035
42.801,0.827,0,1,-0.01035
42.82,0.827,0,1,-0.01035
42.841,0.827,0,1,-0.01035
42.861,0.827,0,1,-0.01035
42.88,0.827,0,1,-0.01035
42.901,0.827,0,1,-0.01035
42.921,0.827,0,1,-0.01035
42.941,0.827,0,1,-0.01035
42.961,0.827,0,1,-0.01035
42.982,0.827,0,1,-0.01035
43.001,0.827,0,1,-0.01035
43.021,0.8265,0,1,-0.01035
43.04,0.8265,0,1,-0.01035
43.061,0.8265,0,1,-0.01035
43.08,0.8265,0,1,-0.01035
43.101,0.8265,0,1,-0.01035
43.121,0.826,0,1,-0.01035
43.141,0.826,0,1,-0.01035
43.161,0.8265,0,1,-0.01035
43.18,0.8265,0,1,-0.01035
43.2,0.8265,0,1,-0.01035
43.221,0.8265,0,1,-0.01035
43.241,0.8265,0,1,-0.01035
43.259,0.8265,0,1,-0.01035
43.281,0.8265,0,1,-0.01035
43.3,0.8265,0,1,-0.01035
43.321,0.8265,0,1,-0.01035
43.34,0.8265,0,1,-0.01035
43.361,0.8265,0,1,-0.01035
43.381,0.8265,0,1,-0.01035
43.4,0.8265,0,1,-0.01035
43.42,0.8265,0,1,-0.01035
43.441,0.8265,0,1,-0.01035
43.46,0.8265,0,1,-0.01035
43.481,0.8265,0,1,-0.01035
43.5,0.8265,0,1,-0.01035
43.521,0.8265,0,1,-0.01035
43.54,0.826,0,1,-0.01035
43.561,0.826,0,1,-0.01035
43.581,0.826,0,1,-0.01035
43.6,0.826,0,1,-0.01035
43.621,0.826,0,1,-0.01035
43.64,0.826,0,1,-0.01035
43.661,0.826,0,1,-0.01035
43.681,0.826,0,1,-0.01035
43.7,0.826,0,1,-0.01035
43.721,0.826,0,1,-0.01035
43.74,0.826,0,1,-0.01035
43.761,0.826,0,1,-0.0102
43.78,0.8265,0,1,-0.0102
43.801,0.826,0,1,-0.01035
43.82,0.826,0,1,-0.01035
43.84,0.8265,0,1,-0.0102
43.86,0.8265,0,1,-0.0102
43.881,0.826,0,1,-0.0102
43.9,0.8265,0,1,-0.0102
43.921,0.826,0,1,-0.01035
43.94,0.826,0,1,-0.0102
43.961,0.826,0,1,-0.0102
43.981,0.826,0,1,-0.0102
44,0.826,0,1,-0.0102
44.02,0.8265,0,1,-0.0102
44.041,0.8265,0,1,-0.0102
44.06,0.8265,0,1,-0.0102
44.081,0.8265,0,1,-0.0102
44.101,0.8265,0,1,-0.0102
44.121,0.8265,0,1,-0.0102
44.14,0.8265,0,1,-0.0102
44.159,0.826,0,1,-0.0102
44.181,0.8265,0,1,-0.0102
44.201,0.8265,0,1,-0.0102
44.22,0.8265,0,1,-0.0102
44.24,0.8265,0,1,-0.0102
44.261,0.8265,0,1,-0.0102
44.281,0.8265,0,1,-0.0102
44.3,0.8265,0,1,-0.0102
44.321,0.8265,0,1,-0.0102
44.341,0.8265,0,1,-0.0102
44.36,0.8265,0,1,-0.0102
