Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
246.1,0.804,0,1,0
246.12,0.8035,0,1,0
246.14,0.8035,0,1,0
246.16,0.8035,0,1,0
246.18,0.8035,0,1,0
246.2,0.8035,0,1,0
246.22,0.8035,0,1,0
246.24,0.8035,0,1,0
246.26,0.8035,0,1,0
246.28,0.804,0,1,0
246.3,0.804,0,1,0
246.321,0.804,0,1,0
246.34,0.804,0,1,0
246.36,0.804,0,1,0
246.38,0.804,0,1,0
246.4,0.8035,0,1,0
246.421,0.804,0,1,0
246.441,0.804,0,1,0
246.46,0.8035,0,1,0
246.48,0.804,0,1,0
246.5,0.804,0,1,0
246.52,0.804,0,1,0
246.541,0.8035,0,1,0
246.561,0.804,0,1,0
246.581,0.804,0,1,0
246.601,0.8035,0,1,0
246.62,0.8035,0,1,0
246.64,0.8035,0,1,0
246.66,0.8035,0,1,0
246.679,0.804,0,1,0
246.7,0.8035,0,1,0
246.72,0.8035,0,1,0
246.74,0.8035,0,1,0
246.761,0.804,0,1,0
246.781,0.804,0,1,0
246.801,0.8035,0,1,0
246.82,0.8035,0,1,0
246.84,0.8035,0,1,0
246.86,0.8035,0,1,0
246.88,0.8035,0,1,0
246.9,0.8035,0,1,0
246.92,0.8035,0,1,0
246.94,0.803,0,1,0
246.96,0.803,0,1,0
246.98,0.8035,0,1,0
247,0.8035,0,1,0
247.02,0.8035,0,1,0
247.04,0.8035,0,1,0
247.06,0.8035,0,1,0
247.08,0.8035,0,1,0
247.1,0.8035,0,1,0
247.12,0.8035,0,1,0
247.14,0.8035,0,1,0
247.16,0.8035,0,1,0
247.18,0.8035,0,1,0
247.2,0.8035,0,1,0
247.22,0.803,0,1,0
247.24,0.8035,0,1,0
247.26,0.8035,0,1,0
247.28,0.803,0,1,0
247.301,0.8035,0,1,0
247.321,0.8035,0,1,0
247.34,0.8035,0,1,0
247.36,0.8035,0,1,0
247.38,0.8035,0,1,0
247.4,0.8035,0,1,0
247.42,0.8035,0,1,0
247.44,0.804,0,1,0
247.46,0.8035,0,1,0
247.48,0.8035,0,1,0
247.5,0.8035,0,1,0
247.52,0.8035,0,1,0
247.54,0.8035,0,1,0
247.56,0.8035,0,1,0
247.58,0.8035,0,1,0
247.599,0.8035,0,1,0
247.62,0.8035,0,1,0
247.64,0.8035,0,1,0
247.661,0.8035,0,1,0
247.681,0.8035,0,1,0
247.701,0.8035,0,1,0
247.72,0.8035,0,1,0
247.74,0.8035,0,1,0
247.76,0.8035,0,1,0
247.781,0.8035,0,1,0
247.801,0.8035,0,1,0
247.821,0.8035,0,1,0
247.84,0.804,0,1,0
247.86,0.8035,0,1,0
247.88,0.8035,0,1,0
247.9,0.8035,0,1,0
247.919,0.8035,0,1,0
247.94,0.8035,0,1,0
247.961,0.8035,0,1,0
247.98,0.8035,0,1,0
248,0.8035,0,1,0
248.02,0.8035,0,1,0
248.04,0.8035,0,1,0
248.06,0.804,0,1,0
248.08,0.8035,0,1,0
248.099,0.8035,0,1,0
248.12,0.8035,0,1,0
248.14,0.8035,0,1,0
248.16,0.804,0,1,0
248.18,0.804,0,1,0
248.2,0.804,0,1,0
248.22,0.804,0,1,0
248.24,0.804,0,1,0
248.26,0.8035,0,1,0
248.279,0.8035,0,1,0
248.3,0.8035,0,1,0
248.32,0.8035,0,1,0
248.34,0.8035,0,1,0
248.36,0.8035,0,1,0
248.381,0.8035,0,1,0
248.401,0.8035,0,1,0
248.421,0.8035,0,1,0
248.44,0.8035,0,1,0
248.459,0.8035,0,1,0
248.48,0.8035,0,1,0
248.5,0.804,0,1,0
248.52,0.804,0,1,0
248.54,0.804,0,1,0
248.56,0.8035,0,1,0
248.58,0.8035,0,1,0
248.599,0.8035,0,1,0
248.62,0.8035,0,1,0
248.64,0.803,0,1,0
248.66,0.8035,0,1,0
248.68,0.8035,0,1,0
248.7,0.8035,0,1,0
248.72,0.8035,0,1,0
248.74,0.8035,0,1,0
248.76,0.8035,0,1,0
248.78,0.8035,0,1,0
248.8,0.8035,0,1,0
248.82,0.8035,0,1,0
248.841,0.8035,0,1,0
248.861,0.8035,0,1,0
248.88,0.8035,0,1,0
248.9,0.8035,0,1,0
248.92,0.804,0,1,0
248.94,0.804,0,1,0
248.96,0.804,0,1,0
248.98,0.804,0,1,0
249,0.8035,0,1,0
249.02,0.8035,0,1,0
249.04,0.8035,0,1,0
249.06,0.8035,0,1,0
249.08,0.804,0,1,0
249.099,0.804,0,1,0
249.12,0.8035,0,1,0
249.139,0.804,0,1,0
249.16,0.804,0,1,0
249.179,0.804,0,1,0
249.2,0.8035,0,1,0
249.22,0.804,0,1,0
249.24,0.804,0,1,0
249.26,0.804,0,1,0
249.28,0.804,0,1,0
249.3,0.8035,0,1,0
249.32,0.8035,0,1,0
249.339,0.8035,0,1,0
249.36,0.8035,0,1,0
249.381,0.8035,0,1,0
249.401,0.8035,0,1,0
249.421,0.8035,0,1,0
249.441,0.8035,0,1,0
249.461,0.8035,0,1,0
249.481,0.8035,0,1,0
249.502,0.8035,0,1,0
249.52,0.8035,0,1,0
249.54,0.8035,0,1,0
249.559,0.8035,0,1,0
249.58,0.804,0,1,0
249.6,0.804,0,1,0
249.619,0.804,0,1,0
249.64,0.804,0,1,0
249.66,0.8035,0,1,0
249.68,0.8035,0,1,0
249.7,0.804,0,1,0
249.72,0.804,0,1,0
249.74,0.804,0,1,0
249.76,0.804,0,1,0
249.78,0.804,0,1,0
249.8,0.8035,0,1,0
249.82,0.8035,0,1,0
249.84,0.8035,0,1,0
249.86,0.804,0,1,0
249.881,0.8035,0,1,0
249.901,0.8035,0,1,0
249.92,0.8035,0,1,0
249.94,0.8035,0,1,0
249.96,0.8035,0,1,0
249.98,0.8035,0,1,0
250,0.8035,0,1,0
250.02,0.8035,0,1,0
250.04,0.803,0,1,0
250.06,0.8035,0,1,0
250.08,0.8035,0,1,0
250.1,0.8035,0,1,0
250.12,0.8035,0,1,0
250.14,0.8035,0,1,0
250.159,0.8035,0,1,0
250.18,0.8035,0,1,0
250.2,0.8035,0,1,0
250.22,0.8035,0,1,0
250.24,0.8035,0,1,0
250.259,0.8035,0,1,0
250.28,0.8035,0,1,0
250.3,0.8035,0,1,0
250.32,0.8035,0,1,0
250.34,0.8035,0,1,0
250.36,0.8035,0,1,0
250.38,0.8035,0,1,0
250.4,0.8035,0,1,0
250.419,0.804,0,1,0
250.44,0.804,0,1,0
250.46,0.8035,0,1,0
250.48,0.8035,0,1,0
250.5,0.8035,0,1,0
250.52,0.8035,0,1,0
250.54,0.8035,0,1,0
250.56,0.8035,0,1,0
250.58,0.8035,0,1,0
250.6,0.8035,0,1,0
250.62,0.804,0,1,0
250.641,0.804,0,1,0
250.661,0.804,0,1,0
250.681,0.804,0,1,0
250.7,0.8035,0,1,0
250.72,0.8035,0,1,0
250.74,0.8035,0,1,0
250.76,0.8035,0,1,0
250.78,0.8035,0,1,0
250.8,0.8035,0,1,0
250.82,0.8035,0,1,0
250.84,0.8035,0,1,0
250.86,0.8035,0,1,0
250.88,0.8035,0,1,0
250.9,0.8035,0,1,0
250.919,0.8035,0,1,0
250.94,0.8035,0,1,0
250.96,0.8035,0,1,0
250.98,0.8035,0,1,0
251,0.8035,0,1,0
251.02,0.8035,0,1,0
251.041,0.8035,0,1,0
251.061,0.8035,0,1,0
251.08,0.8035,0,1,0
251.1,0.8035,0,1,0
251.12,0.8035,0,1,0
251.141,0.803,0,1,0
251.161,0.803,0,1,0
251.181,0.8035,0,1,0
251.201,0.8035,0,1,0
251.22,0.8035,0,1,0
251.24,0.8035,0,1,0
251.26,0.8035,0,1,0
251.28,0.803,0,1,0
251.301,0.8035,0,1,0
251.322,0.8035,0,1,0
251.341,0.8035,0,1,0
251.36,0.8035,0,1,0
251.38,0.803,0,1,0
251.4,0.803,0,1,0
251.42,0.803,0,1,0
251.44,0.8035,0,1,0
251.461,0.8035,0,1,0
251.481,0.8035,0,1,0
251.501,0.8035,0,1,0
251.521,0.803,0,1,0
251.54,0.8035,0,1,0
251.56,0.8035,0,1,0
251.58,0.8035,0,1,0
251.601,0.803,0,1,0
251.621,0.8035,0,1,0
251.641,0.803,0,1,0
251.661,0.8035,0,1,0
251.68,0.8035,0,1,0
251.7,0.8035,0,1,0
251.72,0.8035,0,1,0
251.74,0.8035,0,1,0
251.76,0.8035,0,1,0
251.78,0.8035,0,1,0
251.8,0.8035,0,1,0
251.82,0.8035,0,1,0
251.84,0.8035,0,1,0
251.86,0.8035,0,1,0
251.88,0.8035,0,1,0
251.9,0.8035,0,1,0
251.92,0.8035,0,1,0
251.939,0.8035,0,1,0
251.96,0.8035,0,1,0
251.981,0.8035,0,1,0
252.001,0.8035,0,1,0
252.02,0.8035,0,1,0
252.04,0.8035,0,1,0
252.06,0.8035,0,1,0
252.079,0.8035,0,1,0
252.1,0.8035,0,1,0
252.12,0.8035,0,1,0
252.14,0.8035,0,1,0
252.16,0.8035,0,1,0
252.18,0.8035,0,1,0
252.2,0.803,0,1,0
252.22,0.8035,0,1,0
252.24,0.8035,0,1,0
252.26,0.8035,0,1,0
252.28,0.8035,0,1,0
252.3,0.8035,0,1,0
252.32,0.8035,0,1,0
252.341,0.8035,0,1,0
252.361,0.8035,0,1,0
252.381,0.8035,0,1,0
252.401,0.8035,0,1,0
252.42,0.8035,0,1,0
252.44,0.8035,0,1,0
252.46,0.8035,0,1,0
252.48,0.8035,0,1,0
252.5,0.8035,0,1,0
252.52,0.8035,0,1,0
252.54,0.804,0,1,0
252.56,0.804,0,1,0
252.579,0.8035,0,1,0
252.6,0.8035,0,1,0
252.62,0.8035,0,1,0
252.64,0.8035,0,1,0
252.66,0.8035,0,1,0
252.68,0.8035,0,1,0
252.7,0.8035,0,1,0
252.72,0.8035,0,1,0
252.74,0.8035,0,1,0
252.76,0.8035,0,1,0
252.78,0.8035,0,1,0
252.8,0.8035,0,1,0
252.82,0.8035,0,1,0
252.84,0.8035,0,1,0
252.86,0.8035,0,1,0
252.881,0.8035,0,1,0
252.901,0.8035,0,1,0
252.921,0.804,0,1,0
252.941,0.8035,0,1,0
252.96,0.8035,0,1,0
252.98,0.8035,0,1,0
252.999,0.804,0,1,0
253.02,0.8035,0,1,0
253.039,0.8035,0,1,0
253.06,0.8035,0,1,0
253.08,0.8035,0,1,0
253.1,0.8035,0,1,0
253.12,0.8035,0,1,0
253.14,0.8035,0,1,0
253.16,0.804,0,1,0
253.18,0.8035,0,1,0
253.2,0.8035,0,1,0
253.221,0.8035,0,1,0
253.24,0.8035,0,1,0
253.26,0.8035,0,1,0
253.28,0.8035,0,1,0
253.3,0.8035,0,1,0
253.32,0.8035,0,1,0
253.34,0.8035,0,1,0
253.36,0.803,0,1,0
253.38,0.803,0,1,0
253.4,0.803,0,1,0
253.42,0.803,0,1,0
253.44,0.803,0,1,0
253.46,0.803,0,1,0
253.48,0.803,0,1,0
253.5,0.803,0,1,0
253.52,0.803,0,1,0
253.54,0.803,0,1,0
253.559,0.803,0,1,0
253.58,0.803,0,1,0
253.6,0.803,0,1,0
253.62,0.803,0,1,0
253.64,0.803,0,1,0
253.66,0.8035,0,1,0
253.68,0.803,0,1,0
253.7,0.803,0,1,0
253.72,0.803,0,1,0
253.739,0.8035,0,1,0
253.76,0.8035,0,1,0
253.78,0.803,0,1,0
253.8,0.803,0,1,0
253.82,0.803,0,1,0
253.839,0.803,0,1,0
253.86,0.8035,0,1,0
253.881,0.8035,0,1,0
253.901,0.8035,0,1,0
253.921,0.8035,0,1,0
253.941,0.8035,0,1,0
253.961,0.8035,0,1,0
253.981,0.803,0,1,0
254,0.8035,0,1,0
254.02,0.803,0,1,0
254.04,0.8035,0,1,0
254.06,0.8035,0,1,0
254.079,0.8035,0,1,0
254.1,0.8035,0,1,0
254.12,0.8035,0,1,0
254.14,0.8035,0,1,0
254.16,0.8035,0,1,0
254.18,0.8035,0,1,0
254.2,0.8035,0,1,0
254.22,0.8035,0,1,0
254.239,0.8035,0,1,0
254.26,0.8035,0,1,0
254.28,0.8035,0,1,0
254.3,0.8035,0,1,0
254.319,0.8035,0,1,0
254.34,0.8035,0,1,0
254.36,0.8035,0,1,0
254.38,0.8035,0,1,0
254.401,0.8035,0,1,0
254.42,0.8035,0,1,0
254.44,0.803,0,1,0
254.46,0.803,0,1,0
254.48,0.803,0,1,0
254.5,0.803,0,1,0
254.52,0.803,0,1,0
254.539,0.8035,0,1,0
254.56,0.8035,0,1,0
254.581,0.8035,0,1,0
254.601,0.8035,0,1,0
254.621,0.8035,0,1,0
254.641,0.8035,0,1,0
254.66,0.8035,0,1,0
254.68,0.8035,0,1,0
254.7,0.803,0,1,0
254.72,0.8035,0,1,0
254.74,0.8035,0,1,0
254.76,0.8035,0,1,0
254.78,0.803,0,1,0
254.8,0.803,0,1,0
254.82,0.803,0,1,0
254.84,0.8035,0,1,0
254.86,0.8035,0,1,0
254.88,0.8035,0,1,0
254.9,0.8035,0,1,0
254.921,0.8035,0,1,0
254.941,0.8035,0,1,0
254.961,0.8035,0,1,0
254.981,0.8035,0,1,0
255,0.8035,0,1,0
255.02,0.803,0,1,0
255.04,0.8035,0,1,0
255.06,0.8035,0,1,0
255.079,0.8035,0,1,0
255.1,0.8035,0,1,0
255.119,0.8035,0,1,0
255.14,0.8035,0,1,0
255.16,0.804,0,1,0
255.18,0.8035,0,1,0
255.2,0.8035,0,1,0
255.22,0.8035,0,1,0
255.239,0.8035,0,1,0
255.26,0.8035,0,1,0
255.28,0.8035,0,1,0
255.3,0.8035,0,1,0
255.32,0.8035,0,1,0
255.34,0.8035,0,1,0
255.36,0.803,0,1,0
255.38,0.8035,0,1,0
255.4,0.8035,0,1,0
255.42,0.8035,0,1,0
255.44,0.8035,0,1,0
255.46,0.8035,0,1,0
255.48,0.8035,0,1,0
255.5,0.8035,0,1,0
255.52,0.803,0,1,0
255.54,0.803,0,1,0
255.56,0.803,0,1,0
255.579,0.803,0,1,0
255.6,0.803,0,1,0
255.62,0.8035,0,1,0
255.64,0.8035,0,1,0
255.66,0.8035,0,1,0
255.68,0.8035,0,1,0
255.7,0.8035,0,1,0
255.72,0.803,0,1,0
255.74,0.8035,0,1,0
255.76,0.8035,0,1,0
255.781,0.8035,0,1,0
255.8,0.8035,0,1,0
255.821,0.803,0,1,0
255.84,0.803,0,1,0
255.86,0.803,0,1,0
255.88,0.803,0,1,0
255.9,0.803,0,1,0
255.921,0.8025,0,1,0
255.941,0.803,0,1,0
255.96,0.803,0,1,0
255.98,0.803,0,1,0
256,0.8035,0,1,0
256.02,0.803,0,1,0
256.041,0.803,0,1,0
256.06,0.803,0,1,0
256.08,0.803,0,1,0
256.1,0.803,0,1,0
256.12,0.803,0,1,0
256.14,0.8035,0,1,0
256.16,0.8035,0,1,0
256.18,0.803,0,1,0
256.2,0.803,0,1,0
256.22,0.803,0,1,0
256.24,0.803,0,1,0
256.261,0.8035,0,1,0
256.281,0.8035,0,1,0
256.301,0.803,0,1,0
256.321,0.8025,0,1,0
256.34,0.803,0,1,0
256.36,0.803,0,1,0
256.38,0.8025,0,1,0
256.4,0.803,0,1,0
256.42,0.803,0,1,0
256.44,0.8025,0,1,0
256.46,0.8025,0,1,0
256.48,0.803,0,1,0
256.5,0.803,0,1,0
256.52,0.803,0,1,0
256.54,0.8035,0,1,0
256.56,0.803,0,1,0
256.579,0.803,0,1,0
256.6,0.803,0,1,0
256.62,0.803,0,1,0
256.64,0.803,0,1,0
256.66,0.803,0,1,0
256.68,0.803,0,1,0
256.7,0.803,0,1,0
256.72,0.803,0,1,0
256.739,0.803,0,1,0
256.76,0.803,0,1,0
256.78,0.8035,0,1,0
256.801,0.8035,0,1,0
256.821,0.803,0,1,0
256.84,0.803,0,1,0
256.86,0.803,0,1,0
256.879,0.803,0,1,0
256.9,0.803,0,1,0
256.919,0.803,0,1,0
256.94,0.803,0,1,0
256.96,0.8035,0,1,0
256.98,0.8035,0,1,0
257,0.8035,0,1,0
257.02,0.8035,0,1,0
257.04,0.8035,0,1,0
257.06,0.8035,0,1,0
257.08,0.8035,0,1,0
257.1,0.8035,0,1,0
257.12,0.8035,0,1,0
257.139,0.8035,0,1,0
257.159,0.8035,0,1,0
257.18,0.8035,0,1,0
257.201,0.8035,0,1,0
257.221,0.8035,0,1,0
257.241,0.8035,0,1,0
257.26,0.8035,0,1,0
257.281,0.8035,0,1,0
257.301,0.8035,0,1,0
257.32,0.8035,0,1,0
257.34,0.8035,0,1,0
257.36,0.8035,0,1,0
257.38,0.8035,0,1,0
257.4,0.8035,0,1,0
257.419,0.8035,0,1,0
257.44,0.8035,0,1,0
257.46,0.8035,0,1,0
257.48,0.8035,0,1,0
257.499,0.8035,0,1,0
257.52,0.8035,0,1,0
257.54,0.8035,0,1,0
257.561,0.8035,0,1,0
257.58,0.8035,0,1,0
257.6,0.803,0,1,0
257.62,0.803,0,1,0
257.64,0.803,0,1,0
257.661,0.8035,0,1,0
257.681,0.8035,0,1,0
257.7,0.8035,0,1,0
257.721,0.8035,0,1,0
257.741,0.8035,0,1,0
257.76,0.803,0,1,0
257.78,0.803,0,1,0
257.8,0.803,0,1,0
257.82,0.803,0,1,0
257.84,0.803,0,1,0
257.86,0.803,0,1,0
257.88,0.803,0,1,0
257.9,0.803,0,1,0
257.92,0.803,0,1,0
257.94,0.803,0,1,0
257.96,0.8035,0,1,0
257.98,0.8035,0,1,0
257.999,0.8035,0,1,0
258.02,0.803,0,1,0
258.04,0.803,0,1,0
258.061,0.8035,0,1,0
258.081,0.803,0,1,0
258.1,0.803,0,1,0
258.12,0.803,0,1,0
258.14,0.8035,0,1,0
258.16,0.8035,0,1,0
258.18,0.8035,0,1,0
258.2,0.803,0,1,0
258.22,0.803,0,1,0
258.24,0.8035,0,1,0
258.261,0.803,0,1,0
258.279,0.8035,0,1,0
258.3,0.8035,0,1,0
258.32,0.8035,0,1,0
258.34,0.8035,0,1,0
258.361,0.8035,0,1,0
258.38,0.8035,0,1,0
258.4,0.8035,0,1,0
258.42,0.8035,0,1,0
258.441,0.804,0,1,0
258.461,0.8035,0,1,0
258.481,0.8035,0,1,0
258.5,0.8035,0,1,0
258.52,0.8035,0,1,0
258.539,0.8035,0,1,0
258.56,0.8035,0,1,0
258.58,0.8035,0,1,0
258.6,0.8035,0,1,0
258.62,0.804,0,1,0
258.64,0.804,0,1,0
258.66,0.8035,0,1,0
258.68,0.804,0,1,0
258.7,0.804,0,1,0
258.72,0.8035,0,1,0
258.74,0.804,0,1,0
258.76,0.804,0,1,0
258.78,0.804,0,1,0
258.8,0.8035,0,1,0
258.821,0.8035,0,1,0
258.841,0.8035,0,1,0
258.86,0.8035,0,1,0
258.88,0.8035,0,1,0
258.9,0.8035,0,1,0
258.919,0.8035,0,1,0
258.941,0.8035,0,1,0
258.96,0.8035,0,1,0
258.981,0.8035,0,1,0
259.001,0.8035,0,1,0
259.021,0.8035,0,1,0
259.04,0.8035,0,1,0
259.06,0.8035,0,1,0
259.08,0.8035,0,1,0
259.1,0.8035,0,1,0
259.12,0.8035,0,1,0
259.14,0.8035,0,1,0
259.16,0.8035,0,1,0
259.179,0.8035,0,1,0
259.201,0.8035,0,1,0
259.219,0.8035,0,1,0
259.241,0.803,0,1,0
259.261,0.8035,0,1,0
259.281,0.8035,0,1,0
259.301,0.8035,0,1,0
259.321,0.8035,0,1,0
259.34,0.803,0,1,0
259.36,0.8035,0,1,0
259.38,0.8035,0,1,0
259.4,0.8035,0,1,0
259.42,0.8035,0,1,0
259.44,0.8035,0,1,0
259.46,0.8035,0,1,0
259.48,0.8035,0,1,0
259.5,0.8035,0,1,0
259.52,0.8035,0,1,0
259.54,0.8035,0,1,0
259.56,0.8035,0,1,0
259.58,0.8035,0,1,0
259.6,0.8035,0,1,0
259.62,0.8035,0,1,0
259.64,0.8035,0,1,0
259.66,0.8035,0,1,0
259.68,0.8035,0,1,0
259.7,0.8035,0,1,0
259.719,0.8035,0,1,0
259.74,0.8035,0,1,0
259.76,0.803,0,1,0
259.78,0.803,0,1,0
259.8,0.803,0,1,0
259.821,0.8035,0,1,0
259.841,0.8035,0,1,0
259.861,0.8035,0,1,0
259.881,0.8035,0,1,0
259.9,0.8035,0,1,0
259.92,0.8035,0,1,0
259.94,0.8035,0,1,0
259.96,0.8035,0,1,0
259.98,0.8035,0,1,0
260,0.8035,0,1,0
260.02,0.8035,0,1,0
260.04,0.8035,0,1,0
260.06,0.8035,0,1,0
260.08,0.8035,0,1,0
260.1,0.804,0,1,0
260.12,0.804,0,1,0
260.141,0.804,0,1,0
260.16,0.804,0,1,0
260.181,0.804,0,1,0
260.2,0.8035,0,1,0
260.22,0.8035,0,1,0
260.24,0.804,0,1,0
260.26,0.804,0,1,0
260.28,0.8035,0,1,0
260.3,0.8035,0,1,0
260.32,0.8035,0,1,0
260.34,0.8035,0,1,0
260.36,0.8035,0,1,0
260.38,0.8035,0,1,0
260.4,0.8035,0,1,0
260.42,0.803,0,1,0
260.439,0.8035,0,1,0
260.459,0.8035,0,1,0
260.48,0.8035,0,1,0
260.5,0.8035,0,1,0
260.52,0.8035,0,1,0
260.54,0.8035,0,1,0
260.56,0.8035,0,1,0
260.58,0.8035,0,1,0
260.6,0.8035,0,1,0
260.621,0.8035,0,1,0
260.641,0.8035,0,1,0
260.661,0.8035,0,1,0
260.68,0.8035,0,1,0
260.7,0.803,0,1,0
260.72,0.803,0,1,0
260.74,0.8035,0,1,0
260.76,0.803,0,1,0
260.78,0.803,0,1,0
260.8,0.803,0,1,0
260.821,0.803,0,1,0
260.841,0.803,0,1,0
260.861,0.803,0,1,0
260.881,0.803,0,1,0
260.9,0.8025,0,1,0
260.92,0.803,0,1,0
260.939,0.803,0,1,0
260.96,0.803,0,1,0
260.98,0.803,0,1,0
261,0.803,0,1,0
261.02,0.8035,0,1,0
261.041,0.803,0,1,0
261.061,0.803,0,1,0
261.08,0.8035,0,1,0
261.1,0.803,0,1,0
261.12,0.803,0,1,0
261.14,0.803,0,1,0
261.159,0.803,0,1,0
261.18,0.803,0,1,0
261.2,0.803,0,1,0
261.22,0.803,0,1,0
261.24,0.8025,0,1,0
261.261,0.803,0,1,0
261.281,0.803,0,1,0
261.301,0.803,0,1,0
261.32,0.803,0,1,0
261.34,0.803,0,1,0
261.36,0.803,0,1,0
261.379,0.803,0,1,0
261.4,0.8035,0,1,0
261.42,0.803,0,1,0
261.44,0.8035,0,1,0
261.46,0.8035,0,1,0
261.48,0.8035,0,1,0
261.5,0.803,0,1,0
261.52,0.803,0,1,0
261.541,0.8035,0,1,0
261.56,0.803,0,1,0
261.581,0.803,0,1,0
261.601,0.803,0,1,0
261.62,0.803,0,1,0
261.64,0.803,0,1,0
261.66,0.803,0,1,0
261.68,0.803,0,1,0
261.7,0.8035,0,1,0
261.72,0.803,0,1,0
261.74,0.803,0,1,0
261.76,0.803,0,1,0
261.78,0.8035,0,1,0
261.8,0.8035,0,1,0
261.821,0.8035,0,1,0
261.841,0.8035,0,1,0
261.861,0.8035,0,1,0
261.88,0.8035,0,1,0
261.9,0.8035,0,1,0
261.92,0.8035,0,1,0
261.94,0.8035,0,1,0
261.959,0.803,0,1,0
261.98,0.803,0,1,0
262,0.8035,0,1,0
262.02,0.8035,0,1,0
262.04,0.8035,0,1,0
262.06,0.8035,0,1,0
262.08,0.8035,0,1,0
262.1,0.8035,0,1,0
262.12,0.8035,0,1,0
262.14,0.8035,0,1,0
262.16,0.8035,0,1,0
262.18,0.8035,0,1,0
262.2,0.8035,0,1,0
262.221,0.8035,0,1,0
262.241,0.8035,0,1,0
262.261,0.8035,0,1,0
262.281,0.8035,0,1,0
262.3,0.8035,0,1,0
262.32,0.8035,0,1,0
262.34,0.8035,0,1,0
262.36,0.8035,0,1,0
262.38,0.8035,0,1,0
262.4,0.8035,0,1,0
262.42,0.8035,0,1,0
262.44,0.804,0,1,0
262.46,0.804,0,1,0
262.481,0.804,0,1,0
262.5,0.804,0,1,0
262.52,0.8035,0,1,0
262.54,0.8035,0,1,0
262.56,0.804,0,1,0
262.58,0.8035,0,1,0
262.6,0.8035,0,1,0
262.62,0.8035,0,1,0
262.64,0.8035,0,1,0
262.66,0.8035,0,1,0
262.68,0.8035,0,1,0
262.7,0.8035,0,1,0
262.721,0.8035,0,1,0
262.741,0.8035,0,1,0
262.761,0.8035,0,1,0
262.781,0.8035,0,1,0
262.8,0.8035,0,1,0
262.82,0.8035,0,1,0
262.841,0.8035,0,1,0
262.861,0.8035,0,1,0
262.881,0.8035,0,1,0
262.9,0.8035,0,1,0
262.92,0.8035,0,1,0
262.94,0.8035,0,1,0
262.96,0.8035,0,1,0
262.98,0.8035,0,1,0
263.001,0.8035,0,1,0
263.021,0.8035,0,1,0
263.04,0.803,0,1,0
263.06,0.8035,0,1,0
263.08,0.803,0,1,0
263.1,0.8035,0,1,0
263.121,0.8035,0,1,0
263.14,0.8035,0,1,0
263.161,0.8035,0,1,0
263.181,0.8035,0,1,0
263.201,0.8035,0,1,0
263.22,0.8035,0,1,0
263.24,0.8035,0,1,0
263.26,0.8035,0,1,0
263.28,0.8035,0,1,0
263.3,0.8035,0,1,0
263.32,0.804,0,1,0
263.34,0.804,0,1,0
263.36,0.8035,0,1,0
263.38,0.8035,0,1,0
263.4,0.8035,0,1,0
263.42,0.8035,0,1,0
263.44,0.8035,0,1,0
263.46,0.8035,0,1,0
263.48,0.8035,0,1,0
263.5,0.8035,0,1,0
263.521,0.8035,0,1,0
263.541,0.804,0,1,0
263.56,0.804,0,1,0
263.581,0.804,0,1,0
263.6,0.8035,0,1,0
263.62,0.804,0,1,0
263.64,0.804,0,1,0
263.66,0.8035,0,1,0
263.68,0.8035,0,1,0
263.7,0.8035,0,1,0
263.72,0.8035,0,1,0
263.74,0.8035,0,1,0
263.76,0.8035,0,1,0
263.78,0.8035,0,1,0
263.8,0.8035,0,1,0
263.82,0.8035,0,1,0
263.84,0.8035,0,1,0
263.86,0.8035,0,1,0
263.88,0.8035,0,1,0
263.9,0.8035,0,1,0
263.92,0.803,0,1,0
263.94,0.803,0,1,0
263.96,0.8035,0,1,0
263.98,0.8035,0,1,0
264.001,0.8035,0,1,0
264.02,0.8035,0,1,0
264.04,0.8035,0,1,0
264.06,0.8035,0,1,0
264.08,0.803,0,1,0
264.1,0.8035,0,1,0
264.12,0.8035,0,1,0
264.14,0.8035,0,1,0
264.16,0.8035,0,1,0
264.18,0.8035,0,1,0
264.2,0.8035,0,1,0
264.22,0.8035,0,1,0
264.24,0.8035,0,1,0
264.26,0.8035,0,1,0
264.28,0.803,0,1,0
264.3,0.803,0,1,0
264.321,0.803,0,1,0
264.341,0.803,0,1,0
264.361,0.803,0,1,0
264.381,0.803,0,1,0
264.4,0.803,0,1,0
264.42,0.803,0,1,0
264.44,0.803,0,1,0
264.46,0.8035,0,1,0
264.48,0.803,0,1,0
264.499,0.8035,0,1,0
264.52,0.8035,0,1,0
264.54,0.803,0,1,0
264.56,0.8035,0,1,0
264.58,0.8035,0,1,0
264.6,0.803,0,1,0
264.62,0.8035,0,1,0
264.64,0.8035,0,1,0
264.66,0.8035,0,1,0
264.68,0.8035,0,1,0
264.7,0.803,0,1,0
264.72,0.8035,0,1,0
264.74,0.8035,0,1,0
264.76,0.8035,0,1,0
264.78,0.8035,0,1,0
264.8,0.8035,0,1,0
264.82,0.8035,0,1,0
264.839,0.803,0,1,0
264.86,0.803,0,1,0
264.88,0.803,0,1,0
264.9,0.803,0,1,0
264.92,0.803,0,1,0
264.939,0.803,0,1,0
264.96,0.8035,0,1,0
264.98,0.803,0,1,0
265.001,0.803,0,1,0
265.02,0.803,0,1,0
265.04,0.803,0,1,0
265.06,0.803,0,1,0
265.08,0.803,0,1,0
265.1,0.803,0,1,0
