Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
506.64,0.7365,0,1,0.0345
506.66,0.7365,0,1,0.0345
506.681,0.7365,0,1,0.0345
506.701,0.7365,0,1,0.0345
506.721,0.7365,0,1,0.0345
506.741,0.7365,0,1,0.0345
506.761,0.7365,0,1,0.0345
506.781,0.7365,0,1,0.0345
506.801,0.7365,0,1,0.0345
506.82,0.7365,0,1,0.0345
506.84,0.7365,0,1,0.0345
506.86,0.7365,0,1,0.0345
506.881,0.7365,0,1,0.0345
506.9,0.737,0,1,0.0345
506.92,0.7365,0,1,0.0345
506.939,0.7365,0,1,0.0345
506.96,0.7365,0,1,0.0345
506.981,0.7365,0,1,0.0345
507.001,0.7365,0,1,0.0345
507.021,0.7365,0,1,0.0345
507.041,0.7365,0,1,0.03435
507.061,0.7365,0,1,0.0345
507.081,0.7365,0,1,0.03435
507.101,0.7365,0,1,0.0345
507.121,0.7365,0,1,0.0345
507.141,0.7365,0,1,0.0345
507.161,0.7365,0,1,0.03435
507.181,0.7365,0,1,0.0345
507.2,0.7365,0,1,0.03435
507.22,0.7365,0,1,0.03435
507.24,0.7365,0,1,0.03435
507.26,0.7365,0,1,0.03435
507.28,0.7365,0,1,0.03435
507.3,0.7365,0,1,0.03435
507.32,0.7365,0,1,0.03435
507.341,0.737,0,1,0.0345
507.361,0.737,0,1,0.03435
507.381,0.7365,0,1,0.03435
507.401,0.7365,0,1,0.03435
507.42,0.737,0,1,0.03435
507.44,0.737,0,1,0.03435
507.46,0.737,0,1,0.03435
507.48,0.737,0,1,0.03435
507.5,0.737,0,1,0.03435
507.52,0.737,0,1,0.03435
507.54,0.737,0,1,0.03435
507.561,0.737,0,1,0.03435
507.581,0.737,0,1,0.03435
507.601,0.737,0,1,0.03435
507.621,0.7375,0,1,0.03435
507.641,0.7375,0,1,0.03435
507.661,0.737,0,1,0.03435
507.681,0.737,0,1,0.03435
507.701,0.7375,0,1,0.03435
507.72,0.7375,0,1,0.03435
507.741,0.7375,0,1,0.03435
507.761,0.737,0,1,0.03435
507.781,0.737,0,1,0.03435
507.8,0.737,0,1,0.03435
507.819,0.737,0,1,0.03435
507.84,0.737,0,1,0.03435
507.86,0.737,0,1,0.03435
507.88,0.737,0,1,0.03435
507.9,0.737,0,1,0.03435
507.921,0.737,0,1,0.03435
507.941,0.737,0,1,0.03435
507.961,0.737,0,1,0.03435
507.981,0.737,0,1,0.03435
508.001,0.737,0,1,0.03435
508.021,0.737,0,1,0.03435
508.041,0.7365,0,1,0.03435
508.061,0.737,0,1,0.03435
508.081,0.7365,0,1,0.03435
508.101,0.7365,0,1,0.03435
508.121,0.7365,0,1,0.03435
508.14,0.7365,0,1,0.03435
508.161,0.737,0,1,0.03435
508.181,0.7365,0,1,0.03435
508.201,0.7365,0,1,0.03435
508.221,0.737,0,1,0.03435
508.24,0.737,0,1,0.03435
508.261,0.737,0,1,0.0342
508.28,0.7365,0,1,0.03435
508.3,0.737,0,1,0.03435
508.321,0.7365,0,1,0.0342
508.341,0.7365,0,1,0.03435
508.361,0.7365,0,1,0.0342
508.381,0.737,0,1,0.03435
508.4,0.737,0,1,0.0342
508.421,0.737,0,1,0.0342
508.44,0.737,0,1,0.0342
508.461,0.737,0,1,0.0342
508.481,0.737,0,1,0.0342
508.501,0.737,0,1,0.03435
508.521,0.737,0,1,0.0342
508.541,0.737,0,1,0.0342
508.56,0.737,0,1,0.0342
508.58,0.737,0,1,0.0342
508.6,0.737,0,1,0.0342
508.62,0.737,0,1,0.0342
508.64,0.737,0,1,0.0342
508.66,0.737,0,1,0.0342
508.681,0.737,0,1,0.0342
508.7,0.737,0,1,0.0342
508.72,0.737,0,1,0.0342
508.74,0.737,0,1,0.0342
508.76,0.737,0,1,0.0342
508.781,0.737,0,1,0.0342
508.801,0.737,0,1,0.0342
508.821,0.737,0,1,0.0342
508.841,0.737,0,1,0.0342
508.861,0.737,0,1,0.0342
508.881,0.737,0,1,0.0342
508.901,0.737,0,1,0.0342
508.92,0.737,0,1,0.0342
508.94,0.737,0,1,0.0342
508.961,0.737,0,1,0.0342
508.981,0.737,0,1,0.0342
509.001,0.737,0,1,0.0342
509.021,0.737,0,1,0.0342
509.042,0.737,0,1,0.0342
509.061,0.737,0,1,0.0342
509.081,0.7375,0,1,0.0342
509.1,0.7375,0,1,0.0342
509.121,0.7375,0,1,0.0342
509.141,0.7375,0,1,0.0342
509.161,0.7375,0,1,0.0342
509.18,0.7375,0,1,0.0342
509.2,0.7375,0,1,0.0342
509.22,0.7375,0,1,0.0342
509.239,0.7375,0,1,0.0342
509.26,0.7375,0,1,0.0342
509.28,0.737,0,1,0.0342
509.301,0.7375,0,1,0.0342
509.32,0.7375,0,1,0.0342
509.341,0.7375,0,1,0.0342
509.361,0.7375,0,1,0.0342
509.381,0.737,0,1,0.0342
509.401,0.7375,0,1,0.0342
509.421,0.7375,0,1,0.0342
509.441,0.7375,0,1,0.0342
509.461,0.7375,0,1,0.0342
509.481,0.7375,0,1,0.0342
509.501,0.7375,0,1,0.0342
509.52,0.7375,0,1,0.03405
509.541,0.7375,0,1,0.0342
509.56,0.7375,0,1,0.0342
509.58,0.7375,0,1,0.03405
509.6,0.7375,0,1,0.0342
509.62,0.738,0,1,0.03405
509.641,0.7375,0,1,0.0342
509.66,0.7375,0,1,0.0342
509.68,0.7375,0,1,0.03405
509.7,0.7375,0,1,0.03405
509.721,0.7375,0,1,0.03405
509.74,0.7375,0,1,0.0342
509.761,0.7375,0,1,0.03405
509.781,0.737,0,1,0.03405
509.801,0.7375,0,1,0.0342
509.821,0.7375,0,1,0.03405
509.841,0.7375,0,1,0.03405
509.861,0.737,0,1,0.03405
509.881,0.737,0,1,0.03405
509.901,0.737,0,1,0.03405
509.921,0.737,0,1,0.03405
509.941,0.737,0,1,0.03405
509.961,0.737,0,1,0.03405
509.981,0.737,0,1,0.03405
510,0.7375,0,1,0.03405
510.021,0.737,0,1,0.03405
510.041,0.737,0,1,0.03405
510.061,0.737,0,1,0.03405
510.081,0.7375,0,1,0.03405
510.101,0.737,0,1,0.03405
510.121,0.737,0,1,0.03405
510.141,0.7375,0,1,0.03405
510.161,0.7375,0,1,0.03405
510.181,0.7375,0,1,0.03405
510.201,0.7375,0,1,0.03405
510.221,0.7375,0,1,0.03405
510.24,0.7375,0,1,0.03405
510.26,0.7375,0,1,0.03405
510.28,0.7375,0,1,0.03405
510.3,0.7375,0,1,0.03405
510.32,0.7375,0,1,0.03405
510.34,0.7375,0,1,0.03405
510.36,0.7375,0,1,0.03405
510.381,0.7375,0,1,0.03405
510.401,0.7375,0,1,0.03405
510.421,0.7375,0,1,0.03405
510.441,0.7375,0,1,0.03405
510.461,0.7375,0,1,0.03405
510.481,0.737,0,1,0.03405
510.501,0.737,0,1,0.03405
510.521,0.7375,0,1,0.03405
510.541,0.7375,0,1,0.03405
510.561,0.7375,0,1,0.03405
510.581,0.7375,0,1,0.03405
510.601,0.7375,0,1,0.03405
510.62,0.737,0,1,0.03405
510.64,0.737,0,1,0.03405
510.66,0.737,0,1,0.03405
510.68,0.7375,0,1,0.03405
510.7,0.7375,0,1,0.03405
510.72,0.7375,0,1,0.03405
510.74,0.7375,0,1,0.03405
510.76,0.7375,0,1,0.03405
510.781,0.7375,0,1,0.03405
510.801,0.7375,0,1,0.0339
510.821,0.738,0,1,0.03405
510.841,0.738,0,1,0.0339
510.861,0.738,0,1,0.0339
510.881,0.7375,0,1,0.0339
510.901,0.738,0,1,0.03405
510.921,0.738,0,1,0.0339
510.941,0.738,0,1,0.0339
510.961,0.738,0,1,0.0339
510.981,0.738,0,1,0.0339
511,0.738,0,1,0.0339
511.02,0.738,0,1,0.0339
511.04,0.7375,0,1,0.0339
511.06,0.738,0,1,0.0339
511.08,0.738,0,1,0.0339
511.1,0.7375,0,1,0.0339
511.12,0.7375,0,1,0.0339
511.14,0.7375,0,1,0.0339
511.161,0.7375,0,1,0.0339
511.181,0.7375,0,1,0.0339
511.201,0.7375,0,1,0.0339
511.221,0.7375,0,1,0.0339
511.241,0.7375,0,1,0.0339
511.261,0.7375,0,1,0.0339
511.281,0.7375,0,1,0.0339
511.301,0.7375,0,1,0.0339
511.321,0.7375,0,1,0.0339
511.341,0.7375,0,1,0.0339
511.36,0.7375,0,1,0.0339
511.38,0.738,0,1,0.0339
511.4,0.738,0,1,0.0339
511.42,0.738,0,1,0.0339
511.44,0.738,0,1,0.0339
511.46,0.738,0,1,0.0339
511.48,0.738,0,1,0.0339
511.5,0.738,0,1,0.0339
511.52,0.738,0,1,0.0339
511.541,0.738,0,1,0.0339
511.561,0.738,0,1,0.0339
511.581,0.738,0,1,0.0339
511.601,0.7385,0,1,0.0339
511.621,0.738,0,1,0.0339
511.641,0.738,0,1,0.0339
511.661,0.738,0,1,0.0339
511.681,0.738,0,1,0.0339
511.701,0.738,0,1,0.0339
511.721,0.738,0,1,0.0339
511.741,0.7375,0,1,0.0339
511.76,0.738,0,1,0.0339
511.78,0.738,0,1,0.0339
511.8,0.738,0,1,0.0339
511.82,0.738,0,1,0.0339
511.84,0.738,0,1,0.0339
511.86,0.738,0,1,0.03375
511.881,0.7375,0,1,0.0339
511.901,0.738,0,1,0.03375
511.921,0.738,0,1,0.0339
511.941,0.738,0,1,0.0339
511.961,0.7375,0,1,0.0339
511.981,0.7375,0,1,0.0339
512.001,0.7375,0,1,0.03375
512.021,0.7375,0,1,0.0339
512.041,0.7375,0,1,0.0339
512.061,0.7375,0,1,0.03375
512.081,0.7375,0,1,0.0339
512.101,0.738,0,1,0.0339
512.121,0.738,0,1,0.0339
512.141,0.738,0,1,0.03375
512.161,0.738,0,1,0.0339
512.181,0.738,0,1,0.03375
512.2,0.738,0,1,0.03375
512.22,0.738,0,1,0.03375
512.241,0.7375,0,1,0.03375
512.261,0.7375,0,1,0.03375
512.281,0.7375,0,1,0.0339
512.301,0.7375,0,1,0.03375
512.321,0.738,0,1,0.0339
512.341,0.738,0,1,0.03375
512.361,0.738,0,1,0.03375
512.381,0.738,0,1,0.03375
512.401,0.738,0,1,0.03375
512.421,0.7385,0,1,0.03375
512.441,0.7385,0,1,0.03375
512.461,0.738,0,1,0.03375
512.481,0.738,0,1,0.03375
512.5,0.738,0,1,0.03375
512.52,0.738,0,1,0.03375
512.54,0.738,0,1,0.03375
512.56,0.7385,0,1,0.03375
512.58,0.738,0,1,0.03375
512.6,0.738,0,1,0.03375
512.621,0.738,0,1,0.03375
512.642,0.738,0,1,0.03375
512.661,0.738,0,1,0.03375
512.681,0.738,0,1,0.03375
512.701,0.738,0,1,0.03375
512.721,0.738,0,1,0.03375
512.741,0.738,0,1,0.03375
512.761,0.738,0,1,0.03375
512.781,0.738,0,1,0.03375
512.801,0.738,0,1,0.03375
512.821,0.738,0,1,0.03375
512.841,0.738,0,1,0.03375
512.861,0.738,0,1,0.03375
512.881,0.738,0,1,0.03375
512.901,0.738,0,1,0.03375
512.921,0.738,0,1,0.03375
512.941,0.738,0,1,0.03375
512.96,0.738,0,1,0.03375
512.98,0.738,0,1,0.03375
513,0.738,0,1,0.03375
513.02,0.738,0,1,0.03375
513.04,0.738,0,1,0.03375
513.06,0.738,0,1,0.03375
513.081,0.738,0,1,0.03375
513.101,0.738,0,1,0.03375
513.121,0.738,0,1,0.03375
513.141,0.738,0,1,0.03375
513.161,0.738,0,1,0.03375
513.18,0.7385,0,1,0.03375
513.2,0.7385,0,1,0.03375
513.22,0.7385,0,1,0.03375
513.24,0.7385,0,1,0.03375
513.26,0.7385,0,1,0.03375
513.28,0.738,0,1,0.03375
513.3,0.738,0,1,0.03375
513.32,0.738,0,1,0.03375
513.341,0.738,0,1,0.03375
513.36,0.738,0,1,0.03375
513.381,0.738,0,1,0.03375
513.401,0.738,0,1,0.03375
513.421,0.738,0,1,0.0336
513.441,0.738,0,1,0.0336
513.461,0.738,0,1,0.0336
513.481,0.738,0,1,0.0336
513.501,0.738,0,1,0.0336
513.521,0.738,0,1,0.0336
513.54,0.738,0,1,0.0336
513.562,0.738,0,1,0.0336
513.581,0.738,0,1,0.0336
513.601,0.738,0,1,0.0336
513.62,0.738,0,1,0.0336
513.64,0.738,0,1,0.0336
513.66,0.738,0,1,0.0336
513.68,0.738,0,1,0.0336
513.7,0.738,0,1,0.0336
513.72,0.738,0,1,0.0336
513.74,0.738,0,1,0.0336
513.761,0.738,0,1,0.0336
513.781,0.738,0,1,0.0336
513.801,0.738,0,1,0.0336
513.821,0.738,0,1,0.0336
513.841,0.738,0,1,0.0336
513.861,0.738,0,1,0.0336
513.881,0.738,0,1,0.0336
513.901,0.738,0,1,0.0336
513.921,0.738,0,1,0.0336
513.941,0.738,0,1,0.0336
513.961,0.738,0,1,0.0336
513.981,0.738,0,1,0.0336
514.001,0.738,0,1,0.0336
514.021,0.738,0,1,0.0336
514.04,0.738,0,1,0.0336
514.06,0.738,0,1,0.0336
514.081,0.738,0,1,0.0336
514.1,0.738,0,1,0.0336
514.121,0.738,0,1,0.0336
514.141,0.738,0,1,0.0336
514.161,0.7385,0,1,0.0336
514.181,0.738,0,1,0.0336
514.201,0.7385,0,1,0.0336
514.221,0.7385,0,1,0.0336
514.241,0.7385,0,1,0.0336
514.261,0.738,0,1,0.0336
514.28,0.738,0,1,0.0336
514.301,0.738,0,1,0.0336
514.321,0.738,0,1,0.0336
514.341,0.738,0,1,0.0336
514.361,0.7385,0,1,0.0336
514.381,0.7385,0,1,0.0336
514.401,0.7385,0,1,0.0336
514.421,0.7385,0,1,0.0336
514.441,0.7385,0,1,0.0336
514.46,0.7385,0,1,0.0336
514.48,0.738,0,1,0.0336
514.5,0.7385,0,1,0.0336
514.52,0.7385,0,1,0.0336
514.54,0.738,0,1,0.0336
514.56,0.7385,0,1,0.0336
514.581,0.7385,0,1,0.0336
514.601,0.739,0,1,0.03345
514.621,0.7385,0,1,0.03345
514.641,0.7385,0,1,0.03345
514.661,0.7385,0,1,0.03345
514.681,0.7385,0,1,0.03345
514.701,0.7385,0,1,0.03345
514.721,0.7385,0,1,0.03345
514.741,0.7385,0,1,0.03345
514.761,0.7385,0,1,0.03345
514.781,0.7385,0,1,0.0336
514.801,0.7385,0,1,0.03345
514.82,0.7385,0,1,0.03345
514.84,0.7385,0,1,0.03345
514.86,0.7385,0,1,0.03345
514.88,0.7385,0,1,0.03345
514.9,0.738,0,1,0.03345
514.92,0.7385,0,1,0.03345
514.94,0.7385,0,1,0.03345
514.961,0.7385,0,1,0.03345
514.981,0.7385,0,1,0.03345
515.001,0.7385,0,1,0.03345
515.021,0.7385,0,1,0.03345
515.041,0.7385,0,1,0.03345
515.061,0.7385,0,1,0.03345
515.081,0.7385,0,1,0.03345
515.101,0.7385,0,1,0.03345
515.121,0.7385,0,1,0.03345
515.141,0.7385,0,1,0.03345
515.16,0.7385,0,1,0.03345
515.181,0.7385,0,1,0.03345
515.201,0.7385,0,1,0.03345
515.221,0.7385,0,1,0.03345
515.241,0.7385,0,1,0.03345
515.261,0.7385,0,1,0.03345
515.281,0.7385,0,1,0.03345
515.301,0.7385,0,1,0.03345
515.321,0.7385,0,1,0.03345
515.341,0.7385,0,1,0.03345
515.36,0.7385,0,1,0.03345
515.38,0.7385,0,1,0.03345
515.401,0.7385,0,1,0.03345
515.421,0.7385,0,1,0.03345
515.441,0.7385,0,1,0.03345
515.461,0.7385,0,1,0.03345
515.481,0.7385,0,1,0.03345
515.501,0.7385,0,1,0.03345
515.521,0.739,0,1,0.03345
515.541,0.7385,0,1,0.03345
515.561,0.7385,0,1,0.03345
515.581,0.7385,0,1,0.03345
515.6,0.7385,0,1,0.03345
515.621,0.7385,0,1,0.03345
515.641,0.7385,0,1,0.03345
515.66,0.7385,0,1,0.03345
515.68,0.7385,0,1,0.03345
515.7,0.7385,0,1,0.03345
515.72,0.7385,0,1,0.03345
515.739,0.7385,0,1,0.03345
515.76,0.7385,0,1,0.03345
515.781,0.7385,0,1,0.0333
515.801,0.7385,0,1,0.0333
515.821,0.7385,0,1,0.0333
515.841,0.739,0,1,0.03345
515.861,0.7385,0,1,0.0333
515.881,0.7385,0,1,0.0333
515.901,0.7385,0,1,0.0333
515.921,0.7385,0,1,0.0333
515.941,0.7385,0,1,0.0333
515.961,0.7385,0,1,0.0333
515.981,0.7385,0,1,0.0333
516.001,0.7385,0,1,0.0333
516.02,0.7385,0,1,0.0333
516.04,0.7385,0,1,0.0333
516.061,0.739,0,1,0.0333
516.081,0.739,0,1,0.0333
516.101,0.739,0,1,0.0333
516.121,0.739,0,1,0.0333
516.142,0.7395,0,1,0.0333
516.16,0.7395,0,1,0.0333
516.18,0.7395,0,1,0.0333
516.2,0.739,0,1,0.0333
516.22,0.739,0,1,0.0333
516.24,0.739,0,1,0.0333
516.26,0.739,0,1,0.0333
516.28,0.739,0,1,0.0333
516.301,0.739,0,1,0.0333
516.321,0.7395,0,1,0.0333
516.341,0.7395,0,1,0.0333
516.361,0.739,0,1,0.0333
516.381,0.739,0,1,0.0333
516.401,0.739,0,1,0.0333
516.421,0.7385,0,1,0.0333
516.441,0.7385,0,1,0.0333
516.461,0.739,0,1,0.0333
516.479,0.739,0,1,0.0333
516.501,0.739,0,1,0.0333
516.521,0.739,0,1,0.0333
516.541,0.739,0,1,0.0333
516.561,0.739,0,1,0.0333
516.581,0.739,0,1,0.0333
516.601,0.739,0,1,0.0333
516.621,0.7395,0,1,0.0333
516.641,0.739,0,1,0.0333
516.661,0.739,0,1,0.0333
516.681,0.739,0,1,0.0333
516.7,0.739,0,1,0.0333
516.72,0.739,0,1,0.0333
516.74,0.739,0,1,0.0333
516.761,0.739,0,1,0.0333
516.781,0.739,0,1,0.0333
516.801,0.739,0,1,0.0333
516.821,0.739,0,1,0.0333
516.841,0.739,0,1,0.0333
516.861,0.739,0,1,0.0333
516.881,0.739,0,1,0.0333
516.901,0.7385,0,1,0.0333
516.921,0.7385,0,1,0.0333
516.941,0.7385,0,1,0.0333
516.961,0.7385,0,1,0.0333
516.981,0.739,0,1,0.0333
517,0.739,0,1,0.0333
517.02,0.739,0,1,0.03315
517.04,0.739,0,1,0.0333
517.06,0.7385,0,1,0.03315
517.08,0.739,0,1,0.03315
517.101,0.739,0,1,0.0333
517.121,0.739,0,1,0.03315
517.141,0.739,0,1,0.0333
517.161,0.739,0,1,0.03315
517.181,0.739,0,1,0.03315
517.201,0.739,0,1,0.03315
517.221,0.739,0,1,0.03315
517.241,0.739,0,1,0.03315
517.261,0.739,0,1,0.03315
517.281,0.739,0,1,0.03315
517.301,0.739,0,1,0.03315
517.321,0.739,0,1,0.03315
517.341,0.739,0,1,0.03315
517.359,0.7395,0,1,0.03315
517.381,0.739,0,1,0.03315
517.401,0.739,0,1,0.03315
517.421,0.739,0,1,0.03315
517.441,0.739,0,1,0.03315
517.461,0.739,0,1,0.03315
517.481,0.739,0,1,0.03315
517.501,0.739,0,1,0.03315
517.521,0.739,0,1,0.03315
517.541,0.739,0,1,0.03315
517.561,0.739,0,1,0.03315
517.581,0.739,0,1,0.03315
517.601,0.739,0,1,0.03315
517.621,0.739,0,1,0.03315
517.641,0.739,0,1,0.03315
517.66,0.739,0,1,0.03315
517.68,0.739,0,1,0.03315
517.7,0.739,0,1,0.03315
517.72,0.739,0,1,0.03315
517.74,0.7395,0,1,0.03315
517.76,0.739,0,1,0.03315
517.78,0.739,0,1,0.03315
517.801,0.7395,0,1,0.03315
517.821,0.739,0,1,0.03315
517.841,0.7395,0,1,0.03315
517.861,0.739,0,1,0.03315
517.881,0.739,0,1,0.03315
517.901,0.739,0,1,0.03315
517.921,0.739,0,1,0.03315
517.941,0.739,0,1,0.03315
517.961,0.739,0,1,0.03315
517.98,0.739,0,1,0.03315
518,0.739,0,1,0.03315
518.02,0.739,0,1,0.03315
518.04,0.739,0,1,0.03315
518.059,0.739,0,1,0.03315
518.08,0.739,0,1,0.03315
518.101,0.7395,0,1,0.03315
518.121,0.739,0,1,0.03315
518.141,0.7395,0,1,0.03315
518.16,0.739,0,1,0.03315
518.181,0.7395,0,1,0.03315
518.201,0.739,0,1,0.03315
518.221,0.739,0,1,0.03315
518.24,0.7395,0,1,0.03315
518.261,0.7395,0,1,0.03315
518.281,0.7395,0,1,0.03315
518.301,0.7395,0,1,0.03315
518.321,0.739,0,1,0.033
518.341,0.739,0,1,0.033
518.361,0.739,0,1,0.033
518.38,0.739,0,1,0.03315
518.4,0.7395,0,1,0.033
518.422,0.739,0,1,0.03315
518.44,0.739,0,1,0.033
518.459,0.739,0,1,0.033
518.481,0.739,0,1,0.03315
518.501,0.739,0,1,0.033
518.521,0.7395,0,1,0.033
518.541,0.7395,0,1,0.033
518.561,0.739,0,1,0.033
518.581,0.7395,0,1,0.033
518.601,0.7395,0,1,0.033
518.621,0.7395,0,1,0.033
518.641,0.7395,0,1,0.033
518.661,0.739,0,1,0.033
518.68,0.739,0,1,0.033
518.701,0.739,0,1,0.033
518.721,0.739,0,1,0.033
518.741,0.739,0,1,0.033
518.761,0.739,0,1,0.033
518.781,0.7395,0,1,0.033
518.801,0.739,0,1,0.033
518.821,0.739,0,1,0.033
518.841,0.739,0,1,0.033
518.86,0.739,0,1,0.033
518.88,0.739,0,1,0.033
518.9,0.7395,0,1,0.033
518.92,0.7395,0,1,0.033
518.94,0.739,0,1,0.033
518.96,0.7395,0,1,0.033
518.981,0.7395,0,1,0.033
519.001,0.7395,0,1,0.033
519.021,0.7395,0,1,0.033
519.041,0.739,0,1,0.033
519.061,0.7395,0,1,0.033
519.081,0.739,0,1,0.033
519.101,0.739,0,1,0.033
519.121,0.739,0,1,0.033
519.141,0.739,0,1,0.033
519.161,0.739,0,1,0.033
519.181,0.739,0,1,0.033
519.201,0.739,0,1,0.033
519.221,0.739,0,1,0.033
519.241,0.739,0,1,0.033
519.261,0.739,0,1,0.033
519.281,0.739,0,1,0.033
519.301,0.739,0,1,0.033
519.321,0.739,0,1,0.033
519.341,0.739,0,1,0.033
519.36,0.739,0,1,0.033
519.38,0.7395,0,1,0.033
519.4,0.7395,0,1,0.033
519.42,0.739,0,1,0.033
519.44,0.739,0,1,0.033
519.461,0.739,0,1,0.033
519.48,0.739,0,1,0.033
519.501,0.7395,0,1,0.033
519.521,0.739,0,1,0.033
519.541,0.7395,0,1,0.033
519.561,0.7395,0,1,0.03285
519.581,0.7395,0,1,0.033
519.601,0.7395,0,1,0.03285
519.621,0.7395,0,1,0.03285
519.641,0.74,0,1,0.03285
519.661,0.7395,0,1,0.03285
519.681,0.7395,0,1,0.033
519.701,0.7395,0,1,0.03285
519.72,0.739,0,1,0.03285
519.741,0.7395,0,1,0.03285
519.761,0.7395,0,1,0.03285
519.781,0.7395,0,1,0.03285
519.801,0.7395,0,1,0.03285
519.821,0.7395,0,1,0.03285
519.841,0.7395,0,1,0.03285
519.861,0.7395,0,1,0.03285
519.881,0.7395,0,1,0.03285
519.901,0.7395,0,1,0.03285
519.92,0.7395,0,1,0.03285
519.94,0.7395,0,1,0.03285
519.96,0.7395,0,1,0.03285
519.98,0.7395,0,1,0.03285
520,0.74,0,1,0.03285
520.021,0.7395,0,1,0.03285
520.041,0.7395,0,1,0.03285
520.061,0.7395,0,1,0.03285
520.081,0.7395,0,1,0.03285
520.101,0.7395,0,1,0.03285
520.121,0.7395,0,1,0.03285
520.141,0.7395,0,1,0.03285
520.161,0.739,0,1,0.03285
520.181,0.739,0,1,0.03285
520.201,0.739,0,1,0.03285
520.221,0.739,0,1,0.03285
520.24,0.7395,0,1,0.03285
520.26,0.7395,0,1,0.03285
520.28,0.7395,0,1,0.03285
520.3,0.7395,0,1,0.03285
520.32,0.7395,0,1,0.03285
520.34,0.7395,0,1,0.03285
520.361,0.7395,0,1,0.03285
520.381,0.7395,0,1,0.03285
520.401,0.7395,0,1,0.03285
520.421,0.7395,0,1,0.03285
520.441,0.7395,0,1,0.03285
520.46,0.7395,0,1,0.03285
520.481,0.7395,0,1,0.03285
520.5,0.7395,0,1,0.03285
520.521,0.739,0,1,0.03285
520.541,0.739,0,1,0.03285
520.561,0.7395,0,1,0.03285
520.581,0.7395,0,1,0.03285
520.601,0.7395,0,1,0.03285
520.621,0.739,0,1,0.03285
520.641,0.739,0,1,0.03285
520.661,0.7395,0,1,0.03285
520.68,0.739,0,1,0.03285
520.701,0.739,0,1,0.03285
520.72,0.739,0,1,0.03285
520.74,0.7395,0,1,0.03285
520.76,0.7395,0,1,0.03285
520.78,0.7395,0,1,0.03285
520.8,0.7395,0,1,0.03285
520.82,0.739,0,1,0.0327
520.841,0.739,0,1,0.03285
520.861,0.739,0,1,0.0327
520.881,0.739,0,1,0.0327
520.901,0.739,0,1,0.03285
520.921,0.739,0,1,0.0327
520.941,0.739,0,1,0.0327
520.961,0.739,0,1,0.0327
520.981,0.739,0,1,0.0327
521,0.739,0,1,0.0327
521.02,0.7395,0,1,0.0327
521.039,0.7395,0,1,0.0327
521.06,0.7395,0,1,0.0327
521.08,0.7395,0,1,0.0327
521.1,0.7395,0,1,0.0327
521.121,0.74,0,1,0.0327
521.141,0.7395,0,1,0.0327
521.161,0.74,0,1,0.03285
521.181,0.74,0,1,0.0327
521.201,0.7395,0,1,0.0327
521.221,0.7395,0,1,0.0327
521.241,0.7395,0,1,0.0327
521.261,0.7395,0,1,0.0327
521.281,0.74,0,1,0.0327
521.301,0.74,0,1,0.0327
521.321,0.74,0,1,0.0327
521.341,0.7395,0,1,0.0327
521.361,0.74,0,1,0.0327
521.381,0.74,0,1,0.0327
521.401,0.74,0,1,0.0327
521.421,0.74,0,1,0.0327
521.441,0.74,0,1,0.0327
521.461,0.74,0,1,0.0327
521.481,0.74,0,1,0.0327
521.501,0.74,0,1,0.0327
521.521,0.74,0,1,0.0327
521.541,0.74,0,1,0.0327
521.561,0.74,0,1,0.0327
521.58,0.74,0,1,0.0327
521.6,0.74,0,1,0.0327
521.62,0.74,0,1,0.0327
521.64,0.74,0,1,0.0327
521.661,0.74,0,1,0.0327
521.68,0.74,0,1,0.0327
521.701,0.7405,0,1,0.0327
521.72,0.7405,0,1,0.0327
521.74,0.74,0,1,0.0327
521.76,0.7405,0,1,0.0327
521.781,0.7405,0,1,0.0327
521.8,0.7405,0,1,0.0327
521.82,0.7405,0,1,0.0327
521.84,0.74,0,1,0.0327
521.861,0.74,0,1,0.0327
521.881,0.74,0,1,0.0327
521.901,0.74,0,1,0.0327
521.921,0.74,0,1,0.0327
521.941,0.74,0,1,0.0327
521.961,0.74,0,1,0.0327
521.981,0.74,0,1,0.0327
522.001,0.74,0,1,0.0327
522.021,0.74,0,1,0.0327
522.041,0.74,0,1,0.03255
522.061,0.74,0,1,0.0327
522.081,0.7395,0,1,0.03255
522.101,0.7395,0,1,0.0327
522.12,0.7395,0,1,0.03255
522.14,0.74,0,1,0.0327
522.16,0.74,0,1,0.03255
522.18,0.74,0,1,0.0327
522.2,0.74,0,1,0.03255
522.221,0.74,0,1,0.0327
522.24,0.74,0,1,0.03255
522.26,0.74,0,1,0.0327
522.281,0.74,0,1,0.03255
522.301,0.7405,0,1,0.03255
522.321,0.74,0,1,0.03255
522.341,0.74,0,1,0.03255
522.361,0.74,0,1,0.03255
522.381,0.74,0,1,0.03255
522.401,0.74,0,1,0.03255
522.421,0.74,0,1,0.03255
522.441,0.74,0,1,0.03255
522.46,0.74,0,1,0.03255
522.481,0.74,0,1,0.03255
522.501,0.7395,0,1,0.03255
522.521,0.7395,0,1,0.03255
522.541,0.74,0,1,0.03255
522.561,0.74,0,1,0.03255
522.581,0.74,0,1,0.03255
522.6,0.74,0,1,0.03255
522.621,0.74,0,1,0.03255
522.641,0.74,0,1,0.03255
522.661,0.74,0,1,0.03255
522.681,0.74,0,1,0.03255
522.701,0.74,0,1,0.03255
